username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
pahl_brighteyes,bridgetstirling,"And now I'm going to vomit. ""White nationalism"" is just code for ""I'm a racist"". @CPC_HQ #WhiteSupremacistTerrorism #cdnpoli #TuesdayThoughtshttps://twitter.com/bridgetstirling/status/1158881205028151297 …",1,6,0,1158885471491018752,https://twitter.com/pahl_brighteyes/status/1158885471491018752,2800538812,2019-08-06 23:40:02+00:00,Tue Aug 06 23:40:02 +0000 2019,@CPC_HQ,#WhiteSupremacistTerrorism #cdnpoli #TuesdayThoughtshttps,,https://twitter.com/bridgetstirling/status/1158881205028151297
GGeorgieGirl,DianeMariePosts,#cdnpoli #elxn43 https://twitter.com/DianeMariePosts/status/1158801400576368640 …,2,2,0,1158885412523380747,https://twitter.com/GGeorgieGirl/status/1158885412523380747,215108502,2019-08-06 23:39:48+00:00,Tue Aug 06 23:39:48 +0000 2019,,#cdnpoli #elxn43,,https://twitter.com/DianeMariePosts/status/1158801400576368640
C_Resists,Jeff__yates,"If you're complaining about Justin Trudeau's ""extra security"", maybe you should consider the fact that he's been getting frequent death threats, usually from far-right extremists. Maybe think about that before you get in your partisan jabs and talking points. #cdnpoli https://twitter.com/Jeff__yates/status/1157294393247842305 …",29,102,2,1158885277051641858,https://twitter.com/C_Resists/status/1158885277051641858,3795486743,2019-08-06 23:39:15+00:00,Tue Aug 06 23:39:15 +0000 2019,,#cdnpoli,,https://twitter.com/Jeff__yates/status/1157294393247842305
Kenner1234,janehalldesign,"Canadians have to do everything in our power to ensure Scheer does not win the Federal election, and the current Con premiers don't see another term. #cdnpoli",1,2,0,1158885249767657480,https://twitter.com/Kenner1234/status/1158885249767657480,256545939,2019-08-06 23:39:09+00:00,Tue Aug 06 23:39:09 +0000 2019,,#cdnpoli,,
albertarabbit,MaudeBarlow,#cdnpoli #bcpoli #onpolihttps://twitter.com/MaudeBarlow/status/1158816426771255297 …,0,0,0,1158885248505020417,https://twitter.com/albertarabbit/status/1158885248505020417,112944623,2019-08-06 23:39:08+00:00,Tue Aug 06 23:39:08 +0000 2019,,#cdnpoli #bcpoli #onpolihttps,,https://twitter.com/MaudeBarlow/status/1158816426771255297
occupywsib,,RT #Workers Historic Compromise https://youtu.be/lONWScm4au4 #Ontario #Canada #WorkersComp #WorkersCompensation #WSIB #WorkplaceSafety #healthandsafety #onpoli #ontpoli #cdnpoli #canlab #onlab #canpoli #workersrights,0,1,0,1158885205253459969,https://twitter.com/occupywsib/status/1158885205253459969,448888067,2019-08-06 23:38:58+00:00,Tue Aug 06 23:38:58 +0000 2019,,#Workers #Ontario #Canada #WorkersComp #WorkersCompensation #WSIB #WorkplaceSafety #healthandsafety #onpoli #ontpoli #cdnpoli #canlab #onlab #canpoli #workersrights,,https://youtu.be/lONWScm4au4
OntarioTreeFrog,OntarioTreeFrog,For those interested in policy and NOT Liberal propaganda see here. To say the NDP are anti-gun control in beyond obscene. https://www.ndp.ca/news/jagmeet-singh-calls-trudeau-government-tackle-root-causes-gun-violence-allow-cities-ban … #cdnpoli,0,0,0,1158885189684088833,https://twitter.com/OntarioTreeFrog/status/1158885189684088833,975519759105060864,2019-08-06 23:38:54+00:00,Tue Aug 06 23:38:54 +0000 2019,,#cdnpoli,,https://www.ndp.ca/news/jagmeet-singh-calls-trudeau-government-tackle-root-causes-gun-violence-allow-cities-ban
NorbertNeumann7,,@fordnation and @ONgov: Don't let the system blame the victim. Investigate the arrest of David Lynn. Christians should not be arrested for being Christian. #onpoli #cdnpoli http://www.citizengo.org/en-ca/pr/171367-christian-mobbed-assaulted-and-arrested-toronto?utm_source=tw&utm_medium=social&utm_content=typage&tcid=59134507 …,0,0,0,1158885116736729088,https://twitter.com/NorbertNeumann7/status/1158885116736729088,824631262849568769,2019-08-06 23:38:37+00:00,Tue Aug 06 23:38:37 +0000 2019,@fordnation @ONgov,#onpoli #cdnpoli,,http://www.citizengo.org/en-ca/pr/171367-christian-mobbed-assaulted-and-arrested-toronto?utm_source=tw&utm_medium=social&utm_content=typage&tcid=59134507
chrisalecanada,BillCapes4Essex,You don’t get to choose facts you want to believe. If you do solar and hydroponic then you rely on the same science that shows irrefutably that humanity is causing dangerous climate change. If you choose not to believe that you have no place in a responsible government. #cdnpoli,0,0,2,1158885028362719233,https://twitter.com/chrisalecanada/status/1158885028362719233,16540752,2019-08-06 23:38:16+00:00,Tue Aug 06 23:38:16 +0000 2019,,#cdnpoli,,
jmdrebit,DrJacobsRad,"Maybe someone in the media could call out this fake news?!? Or would that be ""Fake news outlet reveals gov't fake news, thereby cancelling each other out"" It's simple math. #cdnmedia #cdnpoli https://twitter.com/DrJacobsRad/status/1158746495413346304 …",0,0,0,1158884993650720768,https://twitter.com/jmdrebit/status/1158884993650720768,3219842840,2019-08-06 23:38:08+00:00,Tue Aug 06 23:38:08 +0000 2019,,#cdnmedia #cdnpoli,,https://twitter.com/DrJacobsRad/status/1158746495413346304
JohnstonWriter,AndrewScheer,"""Trust me. I'm a Conservative."" ~Andrew Scheer #NeverScheer #cdnpoli pic.twitter.com/18RrNkj1fp",1,7,1,1158884923907936258,https://twitter.com/JohnstonWriter/status/1158884923907936258,1113710401,2019-08-06 23:37:51+00:00,Tue Aug 06 23:37:51 +0000 2019,,#NeverScheer #cdnpoli,,
dreid63,BBCPolitics,"Dear @JustinTrudeau @cafreeland. I hope we're continuing to nurture our EU alliances, and handling the current British government like the band of idiots they are. #cdnpoli https://twitter.com/BBCPolitics/status/1158743409655312385 …",0,1,0,1158884882661150721,https://twitter.com/dreid63/status/1158884882661150721,122966578,2019-08-06 23:37:41+00:00,Tue Aug 06 23:37:41 +0000 2019,@JustinTrudeau @cafreeland,#cdnpoli,,https://twitter.com/BBCPolitics/status/1158743409655312385
CamCarp,,Valérie Renaud-Martin est officiellement la candidate libérale dans la circonscription de Trois-Rivières #rcma #polcan pic.twitter.com/XyhMoj5lsk,0,1,0,1158884650678444037,https://twitter.com/CamCarp/status/1158884650678444037,121582826,2019-08-06 23:36:46+00:00,Tue Aug 06 23:36:46 +0000 2019,,#rcma #polcan,,
cheryl1492,JLCWood2017,"@ottawaccarol is the type we need, guiding us in Ottawa. #CPC #cdnpoli https://twitter.com/JLCWood2017/status/1158881525435420673 …",1,1,0,1158884630130388992,https://twitter.com/cheryl1492/status/1158884630130388992,572239210,2019-08-06 23:36:41+00:00,Tue Aug 06 23:36:41 +0000 2019,@ottawaccarol,#CPC #cdnpoli,,https://twitter.com/JLCWood2017/status/1158881525435420673
cahobbs,,"Great to see the Prime Minister back in St. John's defending his record of lower tax for the middle class, increased OAS & GIS for seniors and purchase of the TMX pipeline to get Canadian oil to world markets. #nlpoli #cdnpoli",0,0,0,1158884372986023936,https://twitter.com/cahobbs/status/1158884372986023936,68564161,2019-08-06 23:35:40+00:00,Tue Aug 06 23:35:40 +0000 2019,,#nlpoli #cdnpoli,,
FASTHANDSED,mister_pr,"Rumors of employees repaid abound among acct, law and oil based companies. You give max the company reimburses through fake OT and gift cards. Note this has not been proven outright. Examinations of givers and who employ's them is needed to confirm or deny the rumor. #cdnpoli https://twitter.com/mister_pr/status/1156765535163564036 …",0,0,0,1158884366732464128,https://twitter.com/FASTHANDSED/status/1158884366732464128,488515896,2019-08-06 23:35:38+00:00,Tue Aug 06 23:35:38 +0000 2019,,#cdnpoli,,https://twitter.com/mister_pr/status/1156765535163564036
georganneb,,Watch this. #cdnpoli #uspoli I am horrified after seeing this video. This is very serious and scary news folks ! PLEASE share this. https://www.facebook.com/vinnysinisi/videos/2677295625615990/ …,8,12,2,1158884182413721602,https://twitter.com/georganneb/status/1158884182413721602,35817832,2019-08-06 23:34:54+00:00,Tue Aug 06 23:34:54 +0000 2019,,#cdnpoli #uspoli,,https://www.facebook.com/vinnysinisi/videos/2677295625615990/
cassruggiero,,"“To avoid the U.S.’s fate, Canadian cities have to identify their strengths and play to them.” Canada's Tech Boom, Factory Slump Risk Creating Rich And Poor cities - #cdntech #cdnpoli https://apple.news/ACz_ZKC4OT4etNkoWxWMdbg …",0,1,0,1158884067196178433,https://twitter.com/cassruggiero/status/1158884067196178433,34076945,2019-08-06 23:34:27+00:00,Tue Aug 06 23:34:27 +0000 2019,,#cdntech #cdnpoli,,https://apple.news/ACz_ZKC4OT4etNkoWxWMdbg
BevAzevedo,,Conservative corruption. https://apple.news/AKY8VU2stQ6yypX5EGLryWg … #cdnpoli #jasonkenney #NeverScheer @fordnation #dougfordhastogo @jkenney @AndrewScheer @CPC_HQ #onpoli,11,9,1,1158884036238073858,https://twitter.com/BevAzevedo/status/1158884036238073858,893479800,2019-08-06 23:34:19+00:00,Tue Aug 06 23:34:19 +0000 2019,@fordnation @jkenney @AndrewScheer @CPC_HQ,#cdnpoli #jasonkenney #NeverScheer #dougfordhastogo #onpoli,,https://apple.news/AKY8VU2stQ6yypX5EGLryWg
k2pointO,JustinTrudeau,You forgot: Decimated the retirement savings and plans of many small business owners with your #unfairtaxchanges. #WhyOYouHateSmallBiz @Bill_Morneau @mary_ng #cdnpoli,2,10,0,1158884012569632775,https://twitter.com/k2pointO/status/1158884012569632775,34333300,2019-08-06 23:34:14+00:00,Tue Aug 06 23:34:14 +0000 2019,@Bill_Morneau @mary_ng,#unfairtaxchanges #WhyOYouHateSmallBiz #cdnpoli,,
jformane,,"Ontario PC gov’t is also re-announcing funding right now in an effort to make @fordnation more liked. It’s not working. A PC gov’t isn’t for “the people”, they’re for the 2%. If I have to explain this that’s not you. #cdnpoli #onpoli #PayAttentionhttps://www.cbc.ca/news/canada/north/trudeau-housing-nunavut-iqaluit-1.5234413 …",0,0,0,1158883944559009792,https://twitter.com/jformane/status/1158883944559009792,321702304,2019-08-06 23:33:58+00:00,Tue Aug 06 23:33:58 +0000 2019,@fordnation,#cdnpoli #onpoli #PayAttentionhttps,,https://www.cbc.ca/news/canada/north/trudeau-housing-nunavut-iqaluit-1.5234413
ArloCalhoun,OhNoMissOh1,Everyone deserves to be heard. #bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps://twitter.com/OhNoMissOh1/status/1158878077067264000 …,0,1,0,1158883808860606466,https://twitter.com/ArloCalhoun/status/1158883808860606466,871082951001292800,2019-08-06 23:33:25+00:00,Tue Aug 06 23:33:25 +0000 2019,,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps,,https://twitter.com/OhNoMissOh1/status/1158878077067264000
chrisoldcorn,,#Canadian #Conservatives: A Special Interest Group – Christopher Oldcorn - via @pensignal #blog #essay #government #onpoli #cdnpoli #topoli #ONDP #pcpo #olp #gpo #fordnation #pnpcbc #ctvpp #ontario #canada #news #politics #progressives #ndp #cpc #lpc #gpchttps://chrisoldcorn.com/2018/05/31/canadian-conservatives-a-special-interest-group/?aduc=Ru2NACc1565134383676 …,0,0,0,1158883717189967872,https://twitter.com/chrisoldcorn/status/1158883717189967872,9019142,2019-08-06 23:33:03+00:00,Tue Aug 06 23:33:03 +0000 2019,@pensignal,#Canadian #Conservatives #blog #essay #government #onpoli #cdnpoli #topoli #ONDP #pcpo #olp #gpo #fordnation #pnpcbc #ctvpp #ontario #canada #news #politics #progressives #ndp #cpc #lpc #gpchttps,,https://chrisoldcorn.com/2018/05/31/canadian-conservatives-a-special-interest-group/?aduc=Ru2NACc1565134383676
OntarioTreeFrog,GeraldRNewton,Sorry you can’t blame Lib. mismanagement of the LGR on Charlie or the NDP that FIASCO rests firmly on the shoulders of the Liberals. The Liberals F’d up gun control BIG TIME! Newsflash — Charlie has been on a tear warning about gun fanatics & NRA influence in Canada. #cdnpoli,0,0,1,1158883618086744064,https://twitter.com/OntarioTreeFrog/status/1158883618086744064,975519759105060864,2019-08-06 23:32:40+00:00,Tue Aug 06 23:32:40 +0000 2019,,#cdnpoli,,
GeraldRNewton,jamnspoon2,I know it's most Un- #Canadian of me But if I were in hospital recovering from a racist's attack and Trump came in - I'd spit in his face. likely the same would go for our own #DougFord and #AndrewScheer b/c #Christofascism is still fascism #VoteLiberal2019 #cdnpoli #Resist,1,2,0,1158883557210804224,https://twitter.com/GeraldRNewton/status/1158883557210804224,71560607,2019-08-06 23:32:25+00:00,Tue Aug 06 23:32:25 +0000 2019,,#Canadian #DougFord #AndrewScheer #Christofascism #VoteLiberal2019 #cdnpoli #Resist,,
bhibbertYYC,nathancullen,"Interesting, so you do support some industrial development on the B.C coast, just not if that development happens to benefit Alberta . #cdnpoli #elxn43 #bcpoli #abpoli",0,0,0,1158883521865195520,https://twitter.com/bhibbertYYC/status/1158883521865195520,773387049315491841,2019-08-06 23:32:17+00:00,Tue Aug 06 23:32:17 +0000 2019,,#cdnpoli #elxn43 #bcpoli #abpoli,,
mangemeer,gilmcgowan,#ClimateEmergency #unitebehindthescience #cdnpoli #onpolihttps://twitter.com/gilmcgowan/status/1158633272038965248 …,0,0,0,1158883175315230720,https://twitter.com/mangemeer/status/1158883175315230720,466812378,2019-08-06 23:30:54+00:00,Tue Aug 06 23:30:54 +0000 2019,,#ClimateEmergency #unitebehindthescience #cdnpoli #onpolihttps,,https://twitter.com/gilmcgowan/status/1158633272038965248
Swift01_2000,wearenorth99,#CDNPoli #CPC #ScheerIncompetence #ScheerStupidity #ScheerNonsense #WeakAndy #AltRightAndy #Scheermongering #ScheerWeakness #ScheerDesperationhttps://twitter.com/wearenorth99/status/1158461674787090433 …,0,0,0,1158883065843933184,https://twitter.com/Swift01_2000/status/1158883065843933184,42195974,2019-08-06 23:30:28+00:00,Tue Aug 06 23:30:28 +0000 2019,,#CDNPoli #CPC #ScheerIncompetence #ScheerStupidity #ScheerNonsense #WeakAndy #AltRightAndy #Scheermongering #ScheerWeakness #ScheerDesperationhttps,,https://twitter.com/wearenorth99/status/1158461674787090433
PasiekaOnPol,,"In nerdy #Cdnpoli news , Table Clerks from all the legislative assemblies & Parliament Hill have all been meeting in Ottawa today. Some of these Clerks have overseen some particularly “interesting” antics in their houses this year, some houses more than others...",0,3,0,1158883025876389889,https://twitter.com/PasiekaOnPol/status/1158883025876389889,1088464477568167942,2019-08-06 23:30:19+00:00,Tue Aug 06 23:30:19 +0000 2019,,#Cdnpoli,,
ride_stuff,ChristinaMcKeen,"Lib or Tory, same sold out to the highest paying lobbyists story... @liberal_party @CPC_HQ #cdnpoli #whoneedswaterhttps://twitter.com/ChristinaMcKeen/status/1158843844592431104 …",0,0,0,1158882966375768065,https://twitter.com/ride_stuff/status/1158882966375768065,175222030,2019-08-06 23:30:04+00:00,Tue Aug 06 23:30:04 +0000 2019,@liberal_party @CPC_HQ,#cdnpoli #whoneedswaterhttps,,https://twitter.com/ChristinaMcKeen/status/1158843844592431104
BarryDutton,,#Slavery 101 in 2 mins. #Money #EndTheFed #COMER #BoC #BankOfCanada #Canada #CanPoli #CdnPoli https://www.facebook.com/barrydutton/posts/10157252924115915 …,1,1,0,1158882965969080321,https://twitter.com/BarryDutton/status/1158882965969080321,34107577,2019-08-06 23:30:04+00:00,Tue Aug 06 23:30:04 +0000 2019,,#Slavery #Money #EndTheFed #COMER #BoC #BankOfCanada #Canada #CanPoli #CdnPoli,,https://www.facebook.com/barrydutton/posts/10157252924115915
Claude2052,MaximeBernier,#PPC #polqc #polcan https://twitter.com/MaximeBernier/status/1158791862599278594 …,1,1,0,1158882917063569409,https://twitter.com/Claude2052/status/1158882917063569409,213055184,2019-08-06 23:29:53+00:00,Tue Aug 06 23:29:53 +0000 2019,,#PPC #polqc #polcan,,https://twitter.com/MaximeBernier/status/1158791862599278594
johndowe49,mefloq_vets_UK,ICYMI #quinism #mefloquine #InThisTogether #CAF #elxn43 #polcan #tafenoquineRC #SuicidePrevention #auspol #malariahttps://imvalliance.org/2017/01/09/featured-research-r-l-nevin-and-e-c-ritchie-service-connected-disability-claim-for-chronic-neuropsychiatric-adverse-effects-from-mefloquine/ …,0,1,0,1158882828257337344,https://twitter.com/johndowe49/status/1158882828257337344,3069762388,2019-08-06 23:29:31+00:00,Tue Aug 06 23:29:31 +0000 2019,,#quinism #mefloquine #InThisTogether #CAF #elxn43 #polcan #tafenoquineRC #SuicidePrevention #auspol #malariahttps,,https://imvalliance.org/2017/01/09/featured-research-r-l-nevin-and-e-c-ritchie-service-connected-disability-claim-for-chronic-neuropsychiatric-adverse-effects-from-mefloquine/
Aslani_G,,@fordnation and @ONgov: Don't let the system blame the victim. Investigate the arrest of David Lynn. Christians should not be arrested for being Christian. #onpoli #cdnpoli http://www.citizengo.org/en-ca/pr/171367-christian-mobbed-assaulted-and-arrested-toronto?utm_source=tw&utm_medium=social&utm_content=typage&tcid=59134238 …,0,0,0,1158882709374197760,https://twitter.com/Aslani_G/status/1158882709374197760,598565057,2019-08-06 23:29:03+00:00,Tue Aug 06 23:29:03 +0000 2019,@fordnation @ONgov,#onpoli #cdnpoli,,http://www.citizengo.org/en-ca/pr/171367-christian-mobbed-assaulted-and-arrested-toronto?utm_source=tw&utm_medium=social&utm_content=typage&tcid=59134238
GGeorgieGirl,RalphGoodale,This is the kind of good gov't #Canada should embrace whole heartedly. Vote @liberal_party in Oct. #cdnpoli #elxn43 https://twitter.com/RalphGoodale/status/1158816972223713284 …,1,5,0,1158882680836149248,https://twitter.com/GGeorgieGirl/status/1158882680836149248,215108502,2019-08-06 23:28:56+00:00,Tue Aug 06 23:28:56 +0000 2019,@liberal_party,#Canada #cdnpoli #elxn43,,https://twitter.com/RalphGoodale/status/1158816972223713284
JWSpry,rmack2x,CLIMATE DUD-PREDICTIONS : 'Ice-Free' Arctic Prophesies By The '97% Consensus' And Compliant Mainstream Media http://climatism.blog/2019/01/25/cli via @JWSpry #CDNpoli #Auspol #ClimateChange #CO2 #Farce #Arctic #DudPredictions #FakeNews #Media,3,5,1,1158882276530216961,https://twitter.com/JWSpry/status/1158882276530216961,23023227,2019-08-06 23:27:20+00:00,Tue Aug 06 23:27:20 +0000 2019,@JWSpry,#CDNpoli #Auspol #ClimateChange #CO2 #Farce #Arctic #DudPredictions #FakeNews #Media,,http://climatism.blog/2019/01/25/cli
GGeorgieGirl,PnPCBC,Vote @liberal_party in Oct. If we get @AndrewScheer & the @CPC_HQ we're guaranteed laxer gun laws & lost #Canadian lives. #cdnpoli #elxn43 https://twitter.com/PnPCBC/status/1158854765364858886 …,1,0,0,1158882243043049472,https://twitter.com/GGeorgieGirl/status/1158882243043049472,215108502,2019-08-06 23:27:12+00:00,Tue Aug 06 23:27:12 +0000 2019,@liberal_party @AndrewScheer @CPC_HQ,#Canadian #cdnpoli #elxn43,,https://twitter.com/PnPCBC/status/1158854765364858886
trudel_denis,,Le @FM1033 parle de mon site web Mon site est ici https://denistrudel.quebec http://www.fm1033.ca/signe-du-temps-de-la-campagne-electorale-federale-qui-approche-le-candidat-du-bloc-quebecois-dans-longueuil-saint-hubert-denis-trudel-vient-de-lancer-son-site-internet/ … #BlocQuébécois #LongueuilSaintHubert #polcan #polqc #Denis2019,2,4,0,1158882219982807040,https://twitter.com/trudel_denis/status/1158882219982807040,2800741820,2019-08-06 23:27:06+00:00,Tue Aug 06 23:27:06 +0000 2019,@FM1033,#BlocQuébécois #LongueuilSaintHubert #polcan #polqc #Denis2019,,"https://denistrudel.quebec,http://www.fm1033.ca/signe-du-temps-de-la-campagne-electorale-federale-qui-approche-le-candidat-du-bloc-quebecois-dans-longueuil-saint-hubert-denis-trudel-vient-de-lancer-son-site-internet/"
NormanUhlman,,"So, I guess @jkenney has no problems with @liberal_party .. he seems entirely focused on @JustinTrudeau .. possibly a @CPC_HQ tactic; much easier to hate one person than a group. Alberta has the potential to be a great Province in Canada #cdnpoli @albertaNDP again? @CBCPolitics",1,3,0,1158881930139643904,https://twitter.com/NormanUhlman/status/1158881930139643904,946735498562740225,2019-08-06 23:25:57+00:00,Tue Aug 06 23:25:57 +0000 2019,@jkenney @liberal_party @JustinTrudeau @CPC_HQ @albertaNDP @CBCPolitics,#cdnpoli,,
MuskokaMoneybag,,Andrew Scheer has never ever not once spoken about Domestic Violence... Andrew Scheer clearly cares more about Gun Owners than the safety of Women and Children... #cdnpoli pic.twitter.com/xcteWWNN8g,3,2,0,1158881887043162113,https://twitter.com/MuskokaMoneybag/status/1158881887043162113,378298356,2019-08-06 23:25:47+00:00,Tue Aug 06 23:25:47 +0000 2019,,#cdnpoli,,
aliyerevani,,https://www.cbc.ca/news/canada/british-columbia/peaceful-pipeline-protesters-return-to-burnaby-mountain-on-b-c-day-1.5236940 … #Vanpoli #BCpoli #cdnpoli #Canada @FTT_np @climate604 @GretaThunberg @Svend4MP @alisoncolette #ClimateJustice #GreenNewDeal,7,3,0,1158881801802153984,https://twitter.com/aliyerevani/status/1158881801802153984,250432822,2019-08-06 23:25:27+00:00,Tue Aug 06 23:25:27 +0000 2019,@FTT_np @climate604 @GretaThunberg @Svend4MP @alisoncolette,#Vanpoli #BCpoli #cdnpoli #Canada #ClimateJustice #GreenNewDeal,,https://www.cbc.ca/news/canada/british-columbia/peaceful-pipeline-protesters-return-to-burnaby-mountain-on-b-c-day-1.5236940
Tigergeorgie,,'This is not Toronto’: Sixteen people shot over long weekend in city Toronto’s ‘New Normal’ Sanctuary city ‘Normal’ #TrudeauMustGo #cdnpoli https://toronto.ctvnews.ca/this-is-not-toronto-sixteen-people-shot-over-long-weekend-in-city-1.4537259 …,15,6,3,1158881702648799234,https://twitter.com/Tigergeorgie/status/1158881702648799234,1342022083,2019-08-06 23:25:03+00:00,Tue Aug 06 23:25:03 +0000 2019,,#TrudeauMustGo #cdnpoli,,https://toronto.ctvnews.ca/this-is-not-toronto-sixteen-people-shot-over-long-weekend-in-city-1.4537259
Anti_fascistes,,@mbockcote Il va falloir éventuellement nous expliquer les subtilités qui distinguent le multiculturalisme de l'interculturalisme. Votre avis là-dessus serait également apprécié. Bonne journée. https://www.journaldemontreal.com/2019/08/06/les-jeunes-liberaux-reclament-la-fin-du-multiculturalisme-au-quebec-1?fbclid=IwAR1_BfwW-gDggpEHikpePpYrwKinpwjw-gGPLSc2mTco66nGFmYWi7-2zvE … #PolQc #PolCan,0,0,0,1158881468384460801,https://twitter.com/Anti_fascistes/status/1158881468384460801,991795712861114368,2019-08-06 23:24:07+00:00,Tue Aug 06 23:24:07 +0000 2019,@mbockcote,#PolQc #PolCan,,https://www.journaldemontreal.com/2019/08/06/les-jeunes-liberaux-reclament-la-fin-du-multiculturalisme-au-quebec-1?fbclid=IwAR1_BfwW-gDggpEHikpePpYrwKinpwjw-gGPLSc2mTco66nGFmYWi7-2zvE
MuskokaMoneybag,PnPCBC,Andrew Scheer has never ever not once spoken about Domestic Violence! Andrew Scheer cares more about Gun Owners than the safety of Women and Children! #cdnpoli #onpoli #polqc #ableg #bcpoli #topoli #ottpoli #skpoli #mbpoli #nbpoli #nspoli #nlpoli #peipolipic.twitter.com/zMetYH61qS,22,38,1,1158881266718130177,https://twitter.com/MuskokaMoneybag/status/1158881266718130177,378298356,2019-08-06 23:23:19+00:00,Tue Aug 06 23:23:19 +0000 2019,,#cdnpoli #onpoli #polqc #ableg #bcpoli #topoli #ottpoli #skpoli #mbpoli #nbpoli #nspoli #nlpoli #peipolipic,,
peterongilford,charliesmithvcr,When #CPC consistently does not participate in ANY #Pride events it looks like a boycott. If #Scheer quacks like a duck and walks like one.. #boycott seems the correct term #cdnpoli #Vancouverpride2019,0,1,2,1158881218441539584,https://twitter.com/peterongilford/status/1158881218441539584,606492249,2019-08-06 23:23:08+00:00,Tue Aug 06 23:23:08 +0000 2019,,#CPC #Pride #Scheer #boycott #cdnpoli #Vancouverpride2019,,
canadianmv,,"You have the power, don’t be afraid to use it. Vote on October 21st! #tcmv #canpoli #cdnpoli #cdnmuslimvote #getoutthevote #alicewalkerpic.twitter.com/oyO1HdZNBr",2,8,0,1158881190939680769,https://twitter.com/canadianmv/status/1158881190939680769,2934131674,2019-08-06 23:23:01+00:00,Tue Aug 06 23:23:01 +0000 2019,,#tcmv #canpoli #cdnpoli #cdnmuslimvote #getoutthevote #alicewalkerpic,,
daibyday,AndrewScheer,You want to roll back our gun laws so please sit down #elxn43 https://twitter.com/AndrewScheer/status/1158807511555825667 …,2,6,0,1158881121989513217,https://twitter.com/daibyday/status/1158881121989513217,302044030,2019-08-06 23:22:45+00:00,Tue Aug 06 23:22:45 +0000 2019,,#elxn43,,https://twitter.com/AndrewScheer/status/1158807511555825667
FraserInstitute,,It’s not clear how the federal government can afford a national pharmacare plan without significantly increasing the deficit and/or taxes. https://www.fraserinstitute.org/article/canadians-must-understand-cost-of-ottawas-programs … #cdnpoli,15,13,2,1158881094084616192,https://twitter.com/FraserInstitute/status/1158881094084616192,23529233,2019-08-06 23:22:38+00:00,Tue Aug 06 23:22:38 +0000 2019,,#cdnpoli,,https://www.fraserinstitute.org/article/canadians-must-understand-cost-of-ottawas-programs
MuskokaMoneybag,PnPCBC,Andrew Scheer’s gun policies... Yup scary! #cdnpoli #onpoli #polqc #ableg #bcpoli #topoli #ottpoli #skpoli #mbpoli #nbpoli #nspoli #nlpoli #peipolipic.twitter.com/D273n62FQm,6,15,6,1158881063197917185,https://twitter.com/MuskokaMoneybag/status/1158881063197917185,378298356,2019-08-06 23:22:31+00:00,Tue Aug 06 23:22:31 +0000 2019,,#cdnpoli #onpoli #polqc #ableg #bcpoli #topoli #ottpoli #skpoli #mbpoli #nbpoli #nspoli #nlpoli #peipolipic,,
hullbanite,,"#agriculture #polcan “The intensification of farming has fuelled soil degradation, deforestation and biodiversity loss – further intensification is not a solution to the challenges we face."" https://www.independent.co.uk/environment/climate-change-land-abuse-save-world-geneva-rainforest-a9039951.html …",0,0,1,1158881013902303233,https://twitter.com/hullbanite/status/1158881013902303233,3305902695,2019-08-06 23:22:19+00:00,Tue Aug 06 23:22:19 +0000 2019,,#agriculture #polcan,,https://www.independent.co.uk/environment/climate-change-land-abuse-save-world-geneva-rainforest-a9039951.html
mypoortiredsoul,VestsCanada,"If you are in #Winnipeg, be vigilant and be involved. If you oppose armed neo-Nazis organizing and recruiting in your community, support local antifascist work. #mbpoli #cdnpoli https://twitter.com/VestsCanada/status/1158556180161146882 …",2,5,0,1158880828803506181,https://twitter.com/mypoortiredsoul/status/1158880828803506181,3051438288,2019-08-06 23:21:35+00:00,Tue Aug 06 23:21:35 +0000 2019,,#Winnipeg #mbpoli #cdnpoli,,https://twitter.com/VestsCanada/status/1158556180161146882
GeraldRNewton,OntarioTreeFrog,"I've heard #CharlieAngus on this topic before ""oh a ""Long Gun Registry!"" It's unfair / It's too difficult it's incontinent But after last year's #DanforthShooting and the "" #SummerOfTheGun"" becoming the norm I'd hoped the #NDP'd get a clue #VoteLiberal2019 #cdnpoli",0,0,1,1158880799984410625,https://twitter.com/GeraldRNewton/status/1158880799984410625,71560607,2019-08-06 23:21:28+00:00,Tue Aug 06 23:21:28 +0000 2019,,#CharlieAngus #DanforthShooting #SummerOfTheGun #NDP #VoteLiberal2019 #cdnpoli,,
Politicscanadia,,"TOAdamVaughan: RT CanadaOooh: #cdnpoli #onpoli #canpoli #elxn43So, Scheer Nonsense doesn't want to be seen with Doug Ford or answer any questions about…",0,0,0,1158880695323901952,https://twitter.com/Politicscanadia/status/1158880695323901952,777998921138339840,2019-08-06 23:21:03+00:00,Tue Aug 06 23:21:03 +0000 2019,,#cdnpoli #onpoli #canpoli #elxn43So,,
