username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
Cross11Sharon,,Join the wave of support and vote for the environment this October. Take action + send a message to party leaders: http://act.newmode.social/511149652t #cdnpoli #elxn2019,0,0,0,1168577265862504450,https://twitter.com/Cross11Sharon/status/1168577265862504450,3074498023,2019-09-02 17:31:45+00:00,Mon Sep 02 17:31:45 +0000 2019,,#cdnpoli #elxn2019,,http://act.newmode.social/511149652t
VictorY_Wong,,"#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE #vanre @charliesmithvcr @wengcouver The max income is $120,000 that can be used for this program; Maximum property value under this program would be $560,000.https://www.ctvnews.ca/politics/here-s-what-you-need-to-know-about-the-first-time-home-buyer-incentive-1.4574508 …",0,0,1,1168577231922221057,https://twitter.com/VictorY_Wong/status/1168577231922221057,295913670,2019-09-02 17:31:37+00:00,Mon Sep 02 17:31:37 +0000 2019,@charliesmithvcr @wengcouver,#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE #vanre,,https://www.ctvnews.ca/politics/here-s-what-you-need-to-know-about-the-first-time-home-buyer-incentive-1.4574508
TheTorontoSun,,From @brianlilley: Political meddling with jury selection could cause big problems. http://bit.ly/2LqIoLx #cdnpoli pic.twitter.com/Sw7UZ1GS83,3,6,1,1168577227673522176,https://twitter.com/TheTorontoSun/status/1168577227673522176,24700876,2019-09-02 17:31:36+00:00,Mon Sep 02 17:31:36 +0000 2019,@brianlilley,#cdnpoli,,http://bit.ly/2LqIoLx
MythsYork,,"The racist youth of all racial identities and tomorrows generation of New Canadians, Immigrants, #yorkuniversity #yorku should be castrated and put on Hormone Replacement Therapy, they deserve it, you know they do #cdnpoli #canpoli #onpoli #topoli #4chan",0,0,1,1168577203921199104,https://twitter.com/MythsYork/status/1168577203921199104,1168576018044596224,2019-09-02 17:31:31+00:00,Mon Sep 02 17:31:31 +0000 2019,,#yorkuniversity #yorku #cdnpoli #canpoli #onpoli #topoli #4chan,,
coljmackay,kylegriffin1,No surprise. Cost is over $110 million. A hurricane is barrelling toward the US. Another mass shooting in Texas. No worries. I gotta golf. #cdnpoli #uspolihttps://twitter.com/kylegriffin1/status/1168543003381829639 …,0,0,0,1168577191854137347,https://twitter.com/coljmackay/status/1168577191854137347,218303311,2019-09-02 17:31:28+00:00,Mon Sep 02 17:31:28 +0000 2019,,#cdnpoli #uspolihttps,,https://twitter.com/kylegriffin1/status/1168543003381829639
trumpy_don,SlysPet,Let’s have a lot more of this! Time to take our country back! #elxn43 https://twitter.com/SlysPet/status/1168547779737739267 …,0,0,0,1168577089731121152,https://twitter.com/trumpy_don/status/1168577089731121152,1087556587269410816,2019-09-02 17:31:03+00:00,Mon Sep 02 17:31:03 +0000 2019,,#elxn43,,https://twitter.com/SlysPet/status/1168547779737739267
AdelGamar,,"On Labour Day, we recognize the hard work of union members whose efforts helped secure privileges such as wknds, min wage, 40hr wk. Today, we recommit ourselves to the values of fairness, equality & unity to improve working conditions for everyone. #LabourDay #cdnpoli",0,2,0,1168577007573094400,https://twitter.com/AdelGamar/status/1168577007573094400,1200185401,2019-09-02 17:30:44+00:00,Mon Sep 02 17:30:44 +0000 2019,,#LabourDay #cdnpoli,,
CraigRigden,fordnation,"If you support this so much, why not pass a provincial law REQUIRING all police & first responders to carry naloxone kits. You would literally be saving Ontario lives #BeCanadianNotConservative #RegressiveConservatives #DougFordIsCorrupt #ScheerIsLikeFord #onpoli #cdnpoli https://twitter.com/fordnation/status/1167908918007230465 …",6,13,1,1168576968394256385,https://twitter.com/CraigRigden/status/1168576968394256385,2171591216,2019-09-02 17:30:35+00:00,Mon Sep 02 17:30:35 +0000 2019,,#BeCanadianNotConservative #RegressiveConservatives #DougFordIsCorrupt #ScheerIsLikeFord #onpoli #cdnpoli,,https://twitter.com/fordnation/status/1167908918007230465
Ninjarale,UCPCaucus,No women. No indigenous people. No people of colour. No children. The @UCPCaucus vision of Alberta today is as diverse as mayonnaise on white bread. #ableg #abed #abpoli #cdnpoli https://twitter.com/UCPCaucus/status/1168232061573820417 …,6,5,0,1168576965017686016,https://twitter.com/Ninjarale/status/1168576965017686016,149808530,2019-09-02 17:30:34+00:00,Mon Sep 02 17:30:34 +0000 2019,@UCPCaucus,#ableg #abed #abpoli #cdnpoli,,https://twitter.com/UCPCaucus/status/1168232061573820417
Norm_Farrell,,Poet and associate professor Rita Wong not the only person jailed for peaceful protest of Trudeau Government's effort to expand fossil fuel production. Canada has a system of corporate justice to go with its system of corporate welfare. #bcpoli #cdnpoli https://in-sights.ca/2018/08/05/punishment-does-not-fit-the-crime/ …,12,9,1,1168576927671603201,https://twitter.com/Norm_Farrell/status/1168576927671603201,27371671,2019-09-02 17:30:25+00:00,Mon Sep 02 17:30:25 +0000 2019,,#bcpoli #cdnpoli,,https://in-sights.ca/2018/08/05/punishment-does-not-fit-the-crime/
Serena_writes,,"Hey, #BramptonEast THIS is who you want representing you?? A fine fellow, #GurratanSingh ...Reprehensible. #NDP #cdnpoli pic.twitter.com/Tve3H62gSj",0,0,0,1168576880099901440,https://twitter.com/Serena_writes/status/1168576880099901440,26668067,2019-09-02 17:30:13+00:00,Mon Sep 02 17:30:13 +0000 2019,,#BramptonEast #GurratanSingh #NDP #cdnpoli,,
EmilyVisser,AndrewScheer,Stop spreading lies and hatred #cdnpoli,0,0,0,1168576848852393984,https://twitter.com/EmilyVisser/status/1168576848852393984,28115044,2019-09-02 17:30:06+00:00,Mon Sep 02 17:30:06 +0000 2019,,#cdnpoli,,
AlbertaCanadien,LindaFrum,“We shouldn’t consider honour killings barbaric “ -JT #trudeaumustgo #cdnpoli https://twitter.com/LindaFrum/status/1168131250445594624 …,0,0,0,1168576835598217217,https://twitter.com/AlbertaCanadien/status/1168576835598217217,1154579907730477056,2019-09-02 17:30:03+00:00,Mon Sep 02 17:30:03 +0000 2019,,#trudeaumustgo #cdnpoli,,https://twitter.com/LindaFrum/status/1168131250445594624
ForgeRat,not_Klaatu,#elxn43 https://twitter.com/not_Klaatu/status/1167978848757174272 …,0,0,0,1168576826366709761,https://twitter.com/ForgeRat/status/1168576826366709761,1545053600,2019-09-02 17:30:01+00:00,Mon Sep 02 17:30:01 +0000 2019,,#elxn43,,https://twitter.com/not_Klaatu/status/1167978848757174272
E4Dca,,The election is top of mind for many Canadians. But is science? Science doesn't usually get a lot of attention during elections and we think that needs to change. Check out the #VoteScience campaign to find out how you can get involved. #CdnSci #CdnPoli https://www.votescience.ca/,15,17,0,1168576823963222016,https://twitter.com/E4Dca/status/1168576823963222016,1173231918,2019-09-02 17:30:00+00:00,Mon Sep 02 17:30:00 +0000 2019,,#VoteScience #CdnSci #CdnPoli,,https://www.votescience.ca/
NRMA298,,RTThe_AFM RT CanadianLabour: Here we are at Canada’s largest #LabourDay parade! Time to celebrate all the workers who make our country work! #cdnpoli #canlab #LabourDay2019https://twitter.com/i/broadcasts/1mnGezMnvrEJX …,0,0,0,1168576813867704325,https://twitter.com/NRMA298/status/1168576813867704325,2482968002,2019-09-02 17:29:58+00:00,Mon Sep 02 17:29:58 +0000 2019,,#LabourDay #cdnpoli #canlab #LabourDay2019https,,https://twitter.com/i/broadcasts/1mnGezMnvrEJX
AlbertaAltruist,kenthehr,Really? Do you really want to start the discussions on hypocrisy in politics. I am all game for this if you want to go here. #ableg #cdnpoli https://twitter.com/kenthehr/status/1168575814289412103 …,0,2,0,1168576705000366081,https://twitter.com/AlbertaAltruist/status/1168576705000366081,71390388,2019-09-02 17:29:32+00:00,Mon Sep 02 17:29:32 +0000 2019,,#ableg #cdnpoli,,https://twitter.com/kenthehr/status/1168575814289412103
Maggie0101,MaximeBernier,Rt x 100 Bravo @MaximeBernier Les gôgochistes hypocrites qui gâchent la vie des enfants en les terrorisant avec des discours alarmistes Aïe les climato-anxieux: foutez-la paix aux jeunes et laissez-les vivre leur enfance de façon normale #polqc #polcan https://twitter.com/MaximeBernier/status/1168314069515997184 …,0,1,0,1168576675216613377,https://twitter.com/Maggie0101/status/1168576675216613377,560597280,2019-09-02 17:29:25+00:00,Mon Sep 02 17:29:25 +0000 2019,@MaximeBernier,#polqc #polcan,,https://twitter.com/MaximeBernier/status/1168314069515997184
VictorY_Wong,,"#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE #vanre @charliesmithvcr @wengcouver @REBGV 14611 active listings; 1744 sales to Aug 27, @FVREB 7504 active listings; 971 sales my estimate for August: 3600 sales in Lower Mainland; sales/ actives 16% Aug data to be released Sept 4",0,0,1,1168576666227986432,https://twitter.com/VictorY_Wong/status/1168576666227986432,295913670,2019-09-02 17:29:22+00:00,Mon Sep 02 17:29:22 +0000 2019,@charliesmithvcr @wengcouver @REBGV @FVREB,#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE #vanre,,
JasonJJKK,CBCNews,"You me the same views that @JustinTrudeau holds on abortion and same sex marriage? Fix your headline, it’s garbage like your reporting. #cdnpoli #TrudeauMustGo #FakeNews #JustinJournos",0,0,0,1168576660175589376,https://twitter.com/JasonJJKK/status/1168576660175589376,1862544360,2019-09-02 17:29:21+00:00,Mon Sep 02 17:29:21 +0000 2019,@JustinTrudeau,#cdnpoli #TrudeauMustGo #FakeNews #JustinJournos,,
nspector4,,No doubt in my mind that a Party could propose moderate restrictions on abortion--as most countries have--but the trick would be getting the anti-abortion/pro-life movement to agree to those restrictions being the final word #cdnpoli,2,7,3,1168576654135873545,https://twitter.com/nspector4/status/1168576654135873545,232519990,2019-09-02 17:29:20+00:00,Mon Sep 02 17:29:20 +0000 2019,,#cdnpoli,,
marcellam,natnewswatch,I’m fascinated that Scheer seems to think the Kenney playbook on #LGBTQ rights and choice rights will work for him on the national stage. Spoiler alert for my conservative friends: it will not. #cdnpoli https://twitter.com/natnewswatch/status/1167541693903790081 …,0,3,0,1168576474514886656,https://twitter.com/marcellam/status/1168576474514886656,4093441,2019-09-02 17:28:37+00:00,Mon Sep 02 17:28:37 +0000 2019,,#LGBTQ #cdnpoli,,https://twitter.com/natnewswatch/status/1167541693903790081
VictorY_Wong,,#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE @charliesmithvcr @wengcouver TeraNet #Vancouver index July 2009 136.59 July 2018 294.03 (peak) July 2019 275.70 2009 to peak: #vanre index increased 115%; peak to 2019: -6.23%; 10 year increase: +102% ^ ummm.... I'm OK with that.,0,0,1,1168576446773678091,https://twitter.com/VictorY_Wong/status/1168576446773678091,295913670,2019-09-02 17:28:30+00:00,Mon Sep 02 17:28:30 +0000 2019,@charliesmithvcr @wengcouver,#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE #Vancouver #vanre,,
kicktothehead1,LiunaCanada,You should probably delete this tweet and your support for this moron. #cdnpoli #TrudeauMustGo,0,1,0,1168576385021022209,https://twitter.com/kicktothehead1/status/1168576385021022209,3048651773,2019-09-02 17:28:15+00:00,Mon Sep 02 17:28:15 +0000 2019,,#cdnpoli #TrudeauMustGo,,
QuigginReport,manny_ottawa,How about his appearance in @jihadwatchRS? #CDNpoli #2019election @RebelNewsOnlinehttps://www.jihadwatch.org/2019/08/canada-conservative-leader-andrew-scheer-panders-to-imam-who-hates-israel-and-sanctions-wife-beating …,4,7,0,1168576306256261123,https://twitter.com/QuigginReport/status/1168576306256261123,963548732892565504,2019-09-02 17:27:57+00:00,Mon Sep 02 17:27:57 +0000 2019,@jihadwatchRS @RebelNewsOnlinehttps,#CDNpoli #2019election,,https://www.jihadwatch.org/2019/08/canada-conservative-leader-andrew-scheer-panders-to-imam-who-hates-israel-and-sanctions-wife-beating
MrCrumbsbody,,"Is there a better hashtag than #cdnpoli I could be following for discussion of Canadian politics? Something with a little more class, or at least some better photoshops?",0,0,0,1168576292591144961,https://twitter.com/MrCrumbsbody/status/1168576292591144961,740770539749412864,2019-09-02 17:27:53+00:00,Mon Sep 02 17:27:53 +0000 2019,,#cdnpoli,,
VictorY_Wong,,"#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE #VanRE @charliesmithvcr @wengcouver TeraNet July 2019 data: Vancouver index 275.70, -1.04 MoM, -6.23 YoY, -6.23 from peak (July 2018): https://housepriceindex.ca/2019/08/july2019/ … Halifax, Hamilton, Ottawa, Montreal, Quebec City post new peak indices",0,0,1,1168576243060445184,https://twitter.com/VictorY_Wong/status/1168576243060445184,295913670,2019-09-02 17:27:42+00:00,Mon Sep 02 17:27:42 +0000 2019,@charliesmithvcr @wengcouver,#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE #VanRE,,https://housepriceindex.ca/2019/08/july2019/
HeideJaklin,RepSwalwell,In Canada too. #LabourDay2019 #Cdnpoli https://twitter.com/RepSwalwell/status/1168557027565670400 …,0,1,0,1168576226505609216,https://twitter.com/HeideJaklin/status/1168576226505609216,3385772893,2019-09-02 17:27:38+00:00,Mon Sep 02 17:27:38 +0000 2019,,#LabourDay2019 #Cdnpoli,,https://twitter.com/RepSwalwell/status/1168557027565670400
StanceNBalance,ConceptualJames,And this is why #Canada's #cdnpoli is a mess and why #TrudeauMustGo. They are the #IntolerantLeft.https://twitter.com/ConceptualJames/status/1168523085231865858 …,0,2,0,1168576199167229954,https://twitter.com/StanceNBalance/status/1168576199167229954,345943036,2019-09-02 17:27:31+00:00,Mon Sep 02 17:27:31 +0000 2019,,#Canada #cdnpoli #TrudeauMustGo #IntolerantLeft,,https://twitter.com/ConceptualJames/status/1168523085231865858
chantaljcs,AndrewScheer,"This is a lie. Notice the ONLY time #ScheerNonsense gets any attention is when he spews out bs like this. Hamish knows exactly what he needs to do to win a spot in PMO. The only questions is, will Canadians fall for it? #elxn43 https://twitter.com/AndrewScheer/status/1168309584190222336 …",0,0,0,1168576197569253377,https://twitter.com/chantaljcs/status/1168576197569253377,2357949834,2019-09-02 17:27:31+00:00,Mon Sep 02 17:27:31 +0000 2019,,#ScheerNonsense #elxn43,,https://twitter.com/AndrewScheer/status/1168309584190222336
AlbertaCanadien,Franktmcveety,#cdnpoli #MckennaMustGo #TrudeauMustGohttps://twitter.com/Franktmcveety/status/1168571838693199873 …,1,0,0,1168576172034183169,https://twitter.com/AlbertaCanadien/status/1168576172034183169,1154579907730477056,2019-09-02 17:27:25+00:00,Mon Sep 02 17:27:25 +0000 2019,,#cdnpoli #MckennaMustGo #TrudeauMustGohttps,,https://twitter.com/Franktmcveety/status/1168571838693199873
EmilyVisser,,This guy wants to be Canada’s next Prime Minister? @AndrewScheer is promoting lies and hate mongering. Jamie Bulger is not coming to Canada #cdnpoli pic.twitter.com/uqNgMqOOtq,1,0,1,1168576137880113152,https://twitter.com/EmilyVisser/status/1168576137880113152,28115044,2019-09-02 17:27:17+00:00,Mon Sep 02 17:27:17 +0000 2019,@AndrewScheer,#cdnpoli,,
thegardensgate,Sonic_counselor,#cdnpoli https://twitter.com/Sonic_counselor/status/1168512318734524416 …,0,0,0,1168576136256688128,https://twitter.com/thegardensgate/status/1168576136256688128,1085794501,2019-09-02 17:27:16+00:00,Mon Sep 02 17:27:16 +0000 2019,,#cdnpoli,,https://twitter.com/Sonic_counselor/status/1168512318734524416
oilngas007,TerryCormierGP,What? Lisa Raitt as actual leader of the CPC? She’s as big a dimwit as Scheer. https://en.m.wikipedia.org/wiki/Lisa_Raitt #cdnpoli,0,0,0,1168576116379934720,https://twitter.com/oilngas007/status/1168576116379934720,1016018605907906560,2019-09-02 17:27:11+00:00,Mon Sep 02 17:27:11 +0000 2019,,#cdnpoli,,https://en.m.wikipedia.org/wiki/Lisa_Raitt
chrisoldcorn,,Hitler #Germany November 12 1933 | Christopher Oldcorn on #Patreon - via @pensignal #blog #essay #politics #news #government #history #hitler #trump #uspolitics #cdnpoli #nafta #un #usa #EU #TPP #trade #canadahttps://www.lnk.xyz/BJ-U1k8CN?aduc=oNPGcvz1567445228579 …,0,0,0,1168576102828298242,https://twitter.com/chrisoldcorn/status/1168576102828298242,9019142,2019-09-02 17:27:08+00:00,Mon Sep 02 17:27:08 +0000 2019,@pensignal,#Germany #Patreon #blog #essay #politics #news #government #history #hitler #trump #uspolitics #cdnpoli #nafta #un #usa #EU #TPP #trade #canadahttps,,https://www.lnk.xyz/BJ-U1k8CN?aduc=oNPGcvz1567445228579
PNozhka,UniforTheUnion,When you’re searching for a wedge issue because you’ve run out of ideas. #onpoli #cdnpoli https://twitter.com/UniforTheUnion/status/1168507928627884034 …,0,0,0,1168576095135903744,https://twitter.com/PNozhka/status/1168576095135903744,909433146915135488,2019-09-02 17:27:06+00:00,Mon Sep 02 17:27:06 +0000 2019,,#onpoli #cdnpoli,,https://twitter.com/UniforTheUnion/status/1168507928627884034
nspector4,charlesadler,"Big difference between another @JustinTrudeau majority government and a minority Parliament, but carry on... #cdnpoli https://twitter.com/charlesadler/status/1168573576057720832 …",1,4,0,1168576061589770246,https://twitter.com/nspector4/status/1168576061589770246,232519990,2019-09-02 17:26:58+00:00,Mon Sep 02 17:26:58 +0000 2019,@JustinTrudeau,#cdnpoli,,https://twitter.com/charlesadler/status/1168573576057720832
VictorY_Wong,VictorY_Wong,"#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE #vanre @charliesmithvcr @wengcouver via @bcrea avg prices July 2019 @REBGV $967,314, -5.6 YoY @FVREB $717,301, -6.9 YoY https://bcrea.bc.ca/wp-content/uploads/2019-07.pdf … more data:https://twitter.com/VictorY_Wong/status/1161331708899184640 …",0,0,1,1168576034498760711,https://twitter.com/VictorY_Wong/status/1168576034498760711,295913670,2019-09-02 17:26:52+00:00,Mon Sep 02 17:26:52 +0000 2019,@charliesmithvcr @wengcouver @bcrea @REBGV @FVREB,#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE #vanre,,"https://bcrea.bc.ca/wp-content/uploads/2019-07.pdf,https://twitter.com/VictorY_Wong/status/1161331708899184640"
cheryl1492,mikandynothem,"Why does this seem to be what Trudeau and McKenna have planned in Canada? War on straws, but ignoring the real problems. #cdnpoli #TrudeauMustGo #MckennaMustGohttps://twitter.com/mikandynothem/status/1168480319957168129 …",1,3,0,1168576006950572033,https://twitter.com/cheryl1492/status/1168576006950572033,572239210,2019-09-02 17:26:45+00:00,Mon Sep 02 17:26:45 +0000 2019,,#cdnpoli #TrudeauMustGo #MckennaMustGohttps,,https://twitter.com/mikandynothem/status/1168480319957168129
FriendsOScience,Stewy13,Every form of energy has some application somewhere - the problem arises in seeing 1 thing as THE solution. Robert Lyman wrote a very comprehensive report on this. https://www.thegwpf.org/energy-policy-needs-to-transition-to-reality/ … #cdnpoli #ClimateChangepic.twitter.com/HBGOsLtkLh,0,0,1,1168575928278011908,https://twitter.com/FriendsOScience/status/1168575928278011908,1004694289,2019-09-02 17:26:27+00:00,Mon Sep 02 17:26:27 +0000 2019,,#cdnpoli #ClimateChangepic,,https://www.thegwpf.org/energy-policy-needs-to-transition-to-reality/
TimTyler5,CBCNews,Barbie? Hello? You may chime in at anytime here @JustinTrudeau #cdnpoli https://twitter.com/CBCNews/status/1168478712733605893 …,0,0,0,1168575846191288323,https://twitter.com/TimTyler5/status/1168575846191288323,487850151,2019-09-02 17:26:07+00:00,Mon Sep 02 17:26:07 +0000 2019,@JustinTrudeau,#cdnpoli,,https://twitter.com/CBCNews/status/1168478712733605893
iamSas,JustinTrudeau,PM Trudeau says Canada will assist the Bahamas in the wake of #HurricaneDorain #cdnpoli https://twitter.com/JustinTrudeau/status/1168574182784942080 …,11,65,11,1168575834325733376,https://twitter.com/iamSas/status/1168575834325733376,25750744,2019-09-02 17:26:04+00:00,Mon Sep 02 17:26:04 +0000 2019,,#HurricaneDorain #cdnpoli,,https://twitter.com/JustinTrudeau/status/1168574182784942080
ABBlueSkies,JustinTrudeau,You are the party of anti-semitism who was guarding an anti-semite in your own party. #CDNPoli https://twitter.com/LindaFrum/status/1168490441303633920 …,0,0,0,1168575801320591360,https://twitter.com/ABBlueSkies/status/1168575801320591360,3290260638,2019-09-02 17:25:56+00:00,Mon Sep 02 17:25:56 +0000 2019,,#CDNPoli,,https://twitter.com/LindaFrum/status/1168490441303633920
mustangmadd,merry123459,"There's no way CPC will make a move . They have no good options .. will take at least a few generations imo for CONS to remove the stench of Harperism /Trumpism CPC, which nearly chose Bernier leader .. I wish it would get hammered in #elxn43 and become completely irrelevant",2,11,1,1168575720664137728,https://twitter.com/mustangmadd/status/1168575720664137728,3163148070,2019-09-02 17:25:37+00:00,Mon Sep 02 17:25:37 +0000 2019,,#elxn43,,
wanders_jess,,"@MPJulian there is a possibility I have to move at the end of the year and, looking around, I will not be able to afford living anywhere. What practical steps can the @NDP take to make living more affordable for the average Joe (Jane)? #election2019 #cdnpoli",0,0,0,1168575685075423232,https://twitter.com/wanders_jess/status/1168575685075423232,1075147109823700993,2019-09-02 17:25:29+00:00,Mon Sep 02 17:25:29 +0000 2019,@MPJulian @NDP,#election2019 #cdnpoli,,
VictorY_Wong,,"#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE #vanre @charliesmithvcr @wengcouver NEW Aug 28, 2019 Metro #Vancouver zolo data #vanre leading indicators: average prices, median prices and sales levels edge higher from previous week. will the HPI start rising this fall?pic.twitter.com/mQIIVsL7zj",0,0,1,1168575669493649411,https://twitter.com/VictorY_Wong/status/1168575669493649411,295913670,2019-09-02 17:25:25+00:00,Mon Sep 02 17:25:25 +0000 2019,@charliesmithvcr @wengcouver,#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE #vanre #Vancouver #vanre,,
GambierConserv,,Interested in #cdnpoli? This site gives a good assortment of stories... https://looniepolitics.com/,0,0,1,1168575616590860288,https://twitter.com/GambierConserv/status/1168575616590860288,2588533746,2019-09-02 17:25:12+00:00,Mon Sep 02 17:25:12 +0000 2019,,#cdnpoli,,https://looniepolitics.com/
knowledge_based,SlysPet,You mean Skippy isn't universally loved? #cdnpoli #TrudeauMustGohttps://twitter.com/SlysPet/status/1168547779737739267 …,1,1,0,1168575602607251461,https://twitter.com/knowledge_based/status/1168575602607251461,1149037063972511750,2019-09-02 17:25:09+00:00,Mon Sep 02 17:25:09 +0000 2019,,#cdnpoli #TrudeauMustGohttps,,https://twitter.com/SlysPet/status/1168547779737739267
Blaiserboy,,"Scheer and Ford and Kenney are paying tribute to workers today before they savagely attack the standard of living for most people in the country. So far Scheer and Kenney and Ford have gutted education, destroyed the minimum wage and attacked the environment. Scary Folk #cdnpoli",0,0,0,1168575504556994561,https://twitter.com/Blaiserboy/status/1168575504556994561,54169562,2019-09-02 17:24:46+00:00,Mon Sep 02 17:24:46 +0000 2019,,#cdnpoli,,
KevinVuongTO,,"To all who complain that ""youth are lazy"" and that we're apathetic, please see below: Can't vote but can volunteer: Teens dive into politics ahead of federal election https://www.cbc.ca/news/canada/kitchener-waterloo/students-waterloo-region-political-candidates-volunteering-1.5265640 … via @Kate_in_Guelph #cdnpoli #elxn43",4,7,1,1168575481098252290,https://twitter.com/KevinVuongTO/status/1168575481098252290,336662190,2019-09-02 17:24:40+00:00,Mon Sep 02 17:24:40 +0000 2019,@Kate_in_Guelph,#cdnpoli #elxn43,,https://www.cbc.ca/news/canada/kitchener-waterloo/students-waterloo-region-political-candidates-volunteering-1.5265640
DWilson2121,JayFlaco23,media can add fuel to the fire of dug up 15 year old statements but can’t remember the bringing up the placard raised by the MPP that disrespected our men and women who risk their lives everyday to protect idiots like @GurratanSingh #onpoli #cdnpoli pic.twitter.com/7Yrjc1uq3K,0,1,0,1168575460659355648,https://twitter.com/DWilson2121/status/1168575460659355648,2742532806,2019-09-02 17:24:35+00:00,Mon Sep 02 17:24:35 +0000 2019,@GurratanSingh,#onpoli #cdnpoli,,
Serena_writes,AM980News,You mean THIS Gurratan Singh ??! . Certainly not condoning the insults he faced but he is UNFIT to be in gov’t and he certainly is NOT an innocent bystander. This is REPREHENSIBLE. #cdnpoli #gurratansinghpic.twitter.com/OkKWzB7xWY,0,0,0,1168575448684683264,https://twitter.com/Serena_writes/status/1168575448684683264,26668067,2019-09-02 17:24:32+00:00,Mon Sep 02 17:24:32 +0000 2019,,#cdnpoli #gurratansinghpic,,
Eric_Doherty,,"On #LabourDay, read about how better #publictransit can create More Jobs and Less GHG Pollution. The Canadian #GreenNewDeal must include a transportation transformation. http://ecoplanning.ca/wp-content/uploads/2011/01/Make_Most_of_Transit_Report-FinalApril212015.pdf … #cdnpoli",2,1,0,1168575437942820864,https://twitter.com/Eric_Doherty/status/1168575437942820864,515056851,2019-09-02 17:24:30+00:00,Mon Sep 02 17:24:30 +0000 2019,,#LabourDay #publictransit #GreenNewDeal #cdnpoli,,http://ecoplanning.ca/wp-content/uploads/2011/01/Make_Most_of_Transit_Report-FinalApril212015.pdf
ABBlueSkies,JustinTrudeau,But anti-Semitism does have a place in the @liberal_party. #CDNPoli https://twitter.com/LindaFrum/status/1168481130695319552 …,2,1,0,1168575418405810176,https://twitter.com/ABBlueSkies/status/1168575418405810176,3290260638,2019-09-02 17:24:25+00:00,Mon Sep 02 17:24:25 +0000 2019,@liberal_party,#CDNPoli,,https://twitter.com/LindaFrum/status/1168481130695319552
TrueNorthCentre,,#ICYMI True North's @CandiceMalcolm dissected last week's most biased news stories in Canada in a NEW True North segment! #cdnpoli https://tnc.news/2019/08/30/malcolm-this-weeks-most-biased-news/ …,8,10,1,1168575312566861827,https://twitter.com/TrueNorthCentre/status/1168575312566861827,3664109892,2019-09-02 17:24:00+00:00,Mon Sep 02 17:24:00 +0000 2019,@CandiceMalcolm,#ICYMI #cdnpoli,,https://tnc.news/2019/08/30/malcolm-this-weeks-most-biased-news/
nspector4,keithbaldrey,Big difference between a @JustinTrudeau majority government and a minority Parliament #cdnpoli https://twitter.com/keithbaldrey/status/1168574659488387072 …,0,5,0,1168575281604415493,https://twitter.com/nspector4/status/1168575281604415493,232519990,2019-09-02 17:23:52+00:00,Mon Sep 02 17:23:52 +0000 2019,@JustinTrudeau,#cdnpoli,,https://twitter.com/keithbaldrey/status/1168574659488387072
lainie_kennedy,,"This is disgusting. Muslim does not equal terrorist just like Catholic doesn’t equal pedophile. This racism must stop. This is not the Canada we, and our ancestors, worked so hard for. Hats off to Mr Singh for his calm response. #cdnpoli https://www.cp24.com/news/i-will-speak-truth-to-your-racism-mpp-singh-confronts-far-right-heckler-at-muslimfest-1.4574566 …",1,0,0,1168575272259653632,https://twitter.com/lainie_kennedy/status/1168575272259653632,937192838193856512,2019-09-02 17:23:50+00:00,Mon Sep 02 17:23:50 +0000 2019,,#cdnpoli,,https://www.cp24.com/news/i-will-speak-truth-to-your-racism-mpp-singh-confronts-far-right-heckler-at-muslimfest-1.4574566
ghost1144,,"It ranges from, ""I didn't notice"", to it's, ""partisan bullshit"", great use of taxpayers money @fordnation #elxn43 https://m.huffingtonpost.ca/entry/drivers-ontario-anti-carbon-tax-stickers_ca_5d6989d4e4b0cdfe05701201 …",0,0,0,1168575255461294080,https://twitter.com/ghost1144/status/1168575255461294080,103297393,2019-09-02 17:23:46+00:00,Mon Sep 02 17:23:46 +0000 2019,@fordnation,#elxn43,,https://m.huffingtonpost.ca/entry/drivers-ontario-anti-carbon-tax-stickers_ca_5d6989d4e4b0cdfe05701201
Suzeeq007,,"I found this interesting. Different than what the Liberals tried to portray. As for men feminizing @JustinTrudeau I personally think his wife has more gumption & intelligence than him. Like when Hilary ran the White House, oops, I mean Bill. #cdnpoli https://www.cbc.ca/news/politics/scheer-duncan-abortion-lgbtq2-1.5262053 …",0,0,0,1168575233214824448,https://twitter.com/Suzeeq007/status/1168575233214824448,1040431919081578496,2019-09-02 17:23:41+00:00,Mon Sep 02 17:23:41 +0000 2019,@JustinTrudeau,#cdnpoli,,https://www.cbc.ca/news/politics/scheer-duncan-abortion-lgbtq2-1.5262053
