username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
deepgreendesign,jessewente,"& #ScienceBased policy that benefits everyone. Our prisons, education, health care & social services need a redesign. #VoteScience #HumanRights #CdnPoli #Elxn43",0,0,0,1163505506071146497,https://twitter.com/deepgreendesign/status/1163505506071146497,77254498,2019-08-19 17:38:24+00:00,Mon Aug 19 17:38:24 +0000 2019,,#ScienceBased #VoteScience #HumanRights #CdnPoli #Elxn43,,
lauvail,amqven,Fière de représenter la @CADEUL à la conférence de presse ! #rstc #polcan #polqchttps://twitter.com/amqven/status/1163504969087180802 …,1,3,0,1163505501335949312,https://twitter.com/lauvail/status/1163505501335949312,1148584561133142016,2019-08-19 17:38:23+00:00,Mon Aug 19 17:38:23 +0000 2019,@CADEUL,#rstc #polcan #polqchttps,,https://twitter.com/amqven/status/1163504969087180802
RolandCataford,cathmckenna,"Your Right, Leaders are people who show up. So where has Trudeau been when it comes to our Canadian Armed Forces!? Along with our RCMP and Men and Women in Uniform!? #cdnpoli https://twitter.com/cathmckenna/status/1163426850548457473 …",0,0,0,1163505496743014400,https://twitter.com/RolandCataford/status/1163505496743014400,979733131,2019-08-19 17:38:21+00:00,Mon Aug 19 17:38:21 +0000 2019,,#cdnpoli,,https://twitter.com/cathmckenna/status/1163426850548457473
ErikaTraub1,althiaraj,"Keep Calm and PPC on. We got you Canada, strong and free. #LetMaxSpeak #cdnpoli #PPC2019https://twitter.com/althiaraj/status/1163140951877083137 …",0,1,0,1163505482050494470,https://twitter.com/ErikaTraub1/status/1163505482050494470,2302073570,2019-08-19 17:38:18+00:00,Mon Aug 19 17:38:18 +0000 2019,,#LetMaxSpeak #cdnpoli #PPC2019https,,https://twitter.com/althiaraj/status/1163140951877083137
miket136,,Doing my part to avoid Trudeau’s carbon tax. What’s the difference in carbon footprint between burning half a dozen cords of wood instead of heating with natural gas? #UnintendedConsequences #cdnpoli ⁦ @cathmckenna⁩pic.twitter.com/9Icu3HRqiZ,3,43,1,1163505460604891136,https://twitter.com/miket136/status/1163505460604891136,370422357,2019-08-19 17:38:13+00:00,Mon Aug 19 17:38:13 +0000 2019,@cathmckenna,#UnintendedConsequences #cdnpoli,,
OnlyinOntario,,@ottawaccarol @CFNU @rnao @FamPhysCan @CanFamPhysician @MedCouncilCan @MedCouncilCan It would be nice to know what leading physicians say about @CPC_HQ and @ottawacarol as a candidate. https://www.c-span.org/video/?18414-1/comparing-health-care-systems … #healthcare #cdnpoli pic.twitter.com/nOWJEaXKRp,5,6,7,1163505351939039232,https://twitter.com/OnlyinOntario/status/1163505351939039232,2902528631,2019-08-19 17:37:47+00:00,Mon Aug 19 17:37:47 +0000 2019,@ottawaccarol @CFNU @rnao @FamPhysCan @CanFamPhysician @MedCouncilCan @MedCouncilCan @CPC_HQ @ottawacarol,#healthcare #cdnpoli,,https://www.c-span.org/video/?18414-1/comparing-health-care-systems
petedako,NikaDragomira,"That's some Canada Pride for you, eh Jeff Ballsandgall ? #Guelph …in the news again! #onpoli #Robocall @andrewscheer #cdnpoli https://www.youtube.com/watch?v=-9IpkzPbh2E …https://twitter.com/NikaDragomira/status/1163219971935211520 …",0,0,0,1163505335958736897,https://twitter.com/petedako/status/1163505335958736897,129274292,2019-08-19 17:37:43+00:00,Mon Aug 19 17:37:43 +0000 2019,@andrewscheer,#Guelph #onpoli #Robocall #cdnpoli,,"https://www.youtube.com/watch?v=-9IpkzPbh2E,https://twitter.com/NikaDragomira/status/1163219971935211520"
Luminya1,tereziafarkas,"The NDP has gone ""full coporation puppet"" like the other two. I am very disappointed in them. They used to represent us. Not anymore #cdnpoli #cdnmedia",0,1,0,1163505279151030273,https://twitter.com/Luminya1/status/1163505279151030273,2500499204,2019-08-19 17:37:30+00:00,Mon Aug 19 17:37:30 +0000 2019,,#cdnpoli #cdnmedia,,
wetcoastopinion,,The latest The Wet Coast Daily! https://www.classifiedadland.com/blog/news-updated-daily/ … Thanks to @ianking51 @Travisdhanraj @bloggingwizard #cdnpoli #sustainability,0,0,0,1163505254383706113,https://twitter.com/wetcoastopinion/status/1163505254383706113,102532263,2019-08-19 17:37:24+00:00,Mon Aug 19 17:37:24 +0000 2019,@ianking51 @Travisdhanraj @bloggingwizard,#cdnpoli #sustainability,,https://www.classifiedadland.com/blog/news-updated-daily/
OutdoorWalsh,,"Really, @ElectionsCan_E? #ClimateChange is not a partisan issue. There is no debate. The danger is real, and dealing with it should be THE issue of this election. #cdnpoli #climatecrisis #ClimateChangeIsReal #climateactionhttps://www.cbc.ca/news/politics/environment-groups-warned-climate-change-real-partisan-1.5251763 …",0,0,0,1163505237811957760,https://twitter.com/OutdoorWalsh/status/1163505237811957760,104936457,2019-08-19 17:37:20+00:00,Mon Aug 19 17:37:20 +0000 2019,@ElectionsCan_E,#ClimateChange #cdnpoli #climatecrisis #ClimateChangeIsReal #climateactionhttps,,https://www.cbc.ca/news/politics/environment-groups-warned-climate-change-real-partisan-1.5251763
StewKlazinga,,Please don't make me edit a Canada version in a few months... #onpoli #cdnpoli #elxn43 https://twitter.com/dexter_doggie/status/1163502015688904705 …pic.twitter.com/UgOQ7dMZRy,0,1,0,1163505232824950789,https://twitter.com/StewKlazinga/status/1163505232824950789,58724028,2019-08-19 17:37:19+00:00,Mon Aug 19 17:37:19 +0000 2019,,#onpoli #cdnpoli #elxn43,,https://twitter.com/dexter_doggie/status/1163502015688904705
wade_redekopp,CanadianPM,Making it rain in Quebec hey Justin? They're entitled to their entitlements like good little Liberals. #TrudeauMustGo #notAbot #SingleUsePM #SNCLavalinScandal #LavScam #cdnpoli,0,1,0,1163505219080282112,https://twitter.com/wade_redekopp/status/1163505219080282112,958345572498329601,2019-08-19 17:37:15+00:00,Mon Aug 19 17:37:15 +0000 2019,,#TrudeauMustGo #notAbot #SingleUsePM #SNCLavalinScandal #LavScam #cdnpoli,,
zachrudge,sdbcraig,This is the type of n o n s e n s e that made me want to get on twitter again Climate change is an undeniable fact and there is zero time to be silencing those who rightfully call it a #ClimateEmergency #cdnpoli https://twitter.com/sdbcraig/status/1163215905494622208 …,0,12,1,1163505117255151618,https://twitter.com/zachrudge/status/1163505117255151618,31250657,2019-08-19 17:36:51+00:00,Mon Aug 19 17:36:51 +0000 2019,,#ClimateEmergency #cdnpoli,,https://twitter.com/sdbcraig/status/1163215905494622208
sean_gra,,"If this is the oil industry’s record with the drinking water of Alberta’s capital city, why would another province trust the industry with their environment? https://www.ctvnews.ca/canada/pipeline-rupture-sends-40-000-litres-of-oil-into-alberta-creek-1.4555054 … #abpoli #ableg #yeg #bcpoli #cdnpoli",2,0,0,1163505089677410304,https://twitter.com/sean_gra/status/1163505089677410304,2494864328,2019-08-19 17:36:44+00:00,Mon Aug 19 17:36:44 +0000 2019,,#abpoli #ableg #yeg #bcpoli #cdnpoli,,https://www.ctvnews.ca/canada/pipeline-rupture-sends-40-000-litres-of-oil-into-alberta-creek-1.4555054
ShirtlessHorde,politicstcan,"Yes and I not only believe him, I concur with him. Ms May has some issues, but the greens are the only ones with their eyes on the one real issue. #exctinction #cdnpoli",0,0,1,1163505066688622595,https://twitter.com/ShirtlessHorde/status/1163505066688622595,2606047699,2019-08-19 17:36:39+00:00,Mon Aug 19 17:36:39 +0000 2019,,#exctinction #cdnpoli,,
fredjmal,DianeMariePosts,"Why are people so slow in understanding the process? You are so patient, Dianne. #cdnpoli",0,0,1,1163505010363158528,https://twitter.com/fredjmal/status/1163505010363158528,2586301754,2019-08-19 17:36:26+00:00,Mon Aug 19 17:36:26 +0000 2019,,#cdnpoli,,
jan4shalom,janephilpott,"C'est un honneur de faire ma part pour la ré-élection de @janephilpott qui travaille, de manière multi-partite, pour ""défendre les institutions publiques qui sont à la base même de notre démocratie"". #polcan pic.twitter.com/jN9Zua77DG",0,2,0,1163504973126098945,https://twitter.com/jan4shalom/status/1163504973126098945,705167144078577664,2019-08-19 17:36:17+00:00,Mon Aug 19 17:36:17 +0000 2019,@janephilpott,#polcan,,
amqven,,"En conférence de presse, @JustinTrudeau confirme que le #RSTC sera réalité! Grâce aux 3 paliers de gouvernement, @jyduclos @FP_Champagne @fbonnardelCAQ @JoelLightbound et @villequebec annoncent le tramway en 2026 #JaiMaPasse #polqc #polcan",1,10,0,1163504969087180802,https://twitter.com/amqven/status/1163504969087180802,948292930602721281,2019-08-19 17:36:16+00:00,Mon Aug 19 17:36:16 +0000 2019,@JustinTrudeau @jyduclos @FP_Champagne @fbonnardelCAQ @JoelLightbound @villequebec,#RSTC #JaiMaPasse #polqc #polcan,,
chrisoldcorn,,#Canadian #Conservatives: A Special Interest Group – Christopher Oldcorn - via @pensignal #blog #essay #government #onpoli #cdnpoli #topoli #ONDP #pcpo #olp #gpo #fordnation #pnpcbc #ctvpp #ontario #canada #news #politics #progressives #ndp #cpc #lpc #gpchttps://chrisoldcorn.com/2018/05/31/canadian-conservatives-a-special-interest-group/?aduc=jn3clA61566236163697 …,0,0,0,1163504917027405824,https://twitter.com/chrisoldcorn/status/1163504917027405824,9019142,2019-08-19 17:36:03+00:00,Mon Aug 19 17:36:03 +0000 2019,@pensignal,#Canadian #Conservatives #blog #essay #government #onpoli #cdnpoli #topoli #ONDP #pcpo #olp #gpo #fordnation #pnpcbc #ctvpp #ontario #canada #news #politics #progressives #ndp #cpc #lpc #gpchttps,,https://chrisoldcorn.com/2018/05/31/canadian-conservatives-a-special-interest-group/?aduc=jn3clA61566236163697
deepgreendesign,DirkaProut,"Time to reform @canadapostcorp into a resource for all, including free #WIFI, basic banking & free high-speed internet access for registered users. We need free #STEM education, our Post Offices need to serve and support. #cdnpoli #elxn43 #education #votescience #ethicalbanking",1,3,0,1163504900786884608,https://twitter.com/deepgreendesign/status/1163504900786884608,77254498,2019-08-19 17:35:59+00:00,Mon Aug 19 17:35:59 +0000 2019,@canadapostcorp,#WIFI #STEM #cdnpoli #elxn43 #education #votescience #ethicalbanking,,
tereziafarkas,CharlieAngusNDP,"How things have changed for the #NDP and the Conservatives. Both parties now hold JWR up as a token heroine, but at Xmas both parties were ready to throw her under the bus. #cdnpoli #yeg #yvrhttps://twitter.com/CharlieAngusNDP/status/1075054953075363840 …",3,5,1,1163504829630537728,https://twitter.com/tereziafarkas/status/1163504829630537728,1935249006,2019-08-19 17:35:42+00:00,Mon Aug 19 17:35:42 +0000 2019,,#NDP #cdnpoli #yeg #yvrhttps,,https://twitter.com/CharlieAngusNDP/status/1075054953075363840
Paul__G__,DianeMariePosts,"Climate change isn't a partisan issue. Period. That's why. There's no taking sides. Well, I suppose there is: Saving humanity or not saving humanity. It's *not* a ""partisan campaign subject."" It's stopping our kids from inheriting an apocalypse. #ElectionsCanada #canpoli #cdnpoli https://twitter.com/DianeMariePosts/status/1163327167981166592 …",0,5,0,1163504817962176512,https://twitter.com/Paul__G__/status/1163504817962176512,2306023107,2019-08-19 17:35:40+00:00,Mon Aug 19 17:35:40 +0000 2019,,#ElectionsCanada #canpoli #cdnpoli,,https://twitter.com/DianeMariePosts/status/1163327167981166592
SijiaW,,When the photo op gets you more . #cdnpoli pic.twitter.com/pNSIJuWeKp,0,0,0,1163504802908651520,https://twitter.com/SijiaW/status/1163504802908651520,74823130,2019-08-19 17:35:36+00:00,Mon Aug 19 17:35:36 +0000 2019,,#cdnpoli,,
ishat_reza,,"McLellan’s report is not “Liberals investigating Liberals” as Scheer says. It’s a *study* on MOJAG roles. She consulted former AGs in the last 25 years, including JWR, and CPC AGs Peter MacKay & Rob Nicholson. Partisanship > expertise for Scheer. #cdnpoli https://pm.gc.ca/en/news/backgrounders/2019/08/14/review-roles-minister-justice-and-attorney-general-canada …",44,115,0,1163504665805414400,https://twitter.com/ishat_reza/status/1163504665805414400,756584190112591872,2019-08-19 17:35:03+00:00,Mon Aug 19 17:35:03 +0000 2019,,#cdnpoli,,https://pm.gc.ca/en/news/backgrounders/2019/08/14/review-roles-minister-justice-and-attorney-general-canada
saeedwkhan,,"@ElectionsCan_E The idea that because a fringe party disagrees with science, a pressing global issue is now ""partisan"" is ludicrous. Fix your mistake. BTW, have you read our government's website??? #CDNPoli #ClimateCrisis https://canada.ca/en/environment-climate-change/news/2019/04/canadas-climate-is-warming-twice-as-fast-as-global-average.html …pic.twitter.com/wRWgAlLK0o",0,0,0,1163504461773512705,https://twitter.com/saeedwkhan/status/1163504461773512705,18622393,2019-08-19 17:34:15+00:00,Mon Aug 19 17:34:15 +0000 2019,@ElectionsCan_E,#CDNPoli #ClimateCrisis,,https://canada.ca/en/environment-climate-change/news/2019/04/canadas-climate-is-warming-twice-as-fast-as-global-average.html
DavidRossCA,CanadianPM,"Oh, look! More funding & vote-buying in Quebec while the ROC gets jack shit! #TrudeauMustGo #CDNPoli #CANPolipic.twitter.com/JV2GJ7CKIv",0,2,1,1163504458912935936,https://twitter.com/DavidRossCA/status/1163504458912935936,18487714,2019-08-19 17:34:14+00:00,Mon Aug 19 17:34:14 +0000 2019,,#TrudeauMustGo #CDNPoli #CANPolipic,,
NicoPatelli,RTBFinfo,Cela n'entachera sans doute pas l'image que les ont de Justin #Trudeau. La démarche du @PCC_HQ et de @AndrewScheer est nécessaire et elle tend à démontrer la responsabilité du PM dans le scandale #SNCLavalin. #CdnPoli #PCChttps://twitter.com/RTBFinfo/status/1163486942463430656 …,0,0,0,1163504457717624832,https://twitter.com/NicoPatelli/status/1163504457717624832,162824371,2019-08-19 17:34:14+00:00,Mon Aug 19 17:34:14 +0000 2019,@PCC_HQ @AndrewScheer,#Trudeau #SNCLavalin #CdnPoli #PCChttps,,https://twitter.com/RTBFinfo/status/1163486942463430656
dale_oldman,,"The ultimate impact of this NIMBY committee will be to override the decisions, zoning, and bylaws within municipalities who have worked closely with all stakeholders already. #yyc #Yeg #abpoli #yql #ableg #cdnpoli",1,5,1,1163504433579352066,https://twitter.com/dale_oldman/status/1163504433579352066,1110937269941075968,2019-08-19 17:34:08+00:00,Mon Aug 19 17:34:08 +0000 2019,,#yyc #Yeg #abpoli #yql #ableg #cdnpoli,,
Bergg69,,"Private jets, parties and eugenics: Jeffrey Epstein's bizarre world of scientists http://bit.ly/31YsOgX #cdnpoli @justin_Ling @charlesadler US UK EU @cnn @nasa @nytimes @BarackObama @JimCarrey @The_UnSilent_pic.twitter.com/HoqcOb1lQG",0,0,0,1163504406941392897,https://twitter.com/Bergg69/status/1163504406941392897,76919759,2019-08-19 17:34:02+00:00,Mon Aug 19 17:34:02 +0000 2019,@justin_Ling @charlesadler @cnn @nasa @nytimes @BarackObama @JimCarrey @The_UnSilent_pic,#cdnpoli,,http://bit.ly/31YsOgX
JdeQuebec,,. @JustinTrudeau officialise le financement du tramway à Québec ( @JLLavalleeJDQ) #JDQ #polcan https://www.journaldequebec.com/2019/08/19/trudeau-officialise-le-financement-du-tramway-a-quebec …,5,7,5,1163504399555186690,https://twitter.com/JdeQuebec/status/1163504399555186690,31016461,2019-08-19 17:34:00+00:00,Mon Aug 19 17:34:00 +0000 2019,@JustinTrudeau @JLLavalleeJDQ,#JDQ #polcan,,https://www.journaldequebec.com/2019/08/19/trudeau-officialise-le-financement-du-tramway-a-quebec
FP_Champagne,CanadianPM,"LIVE: Prime Minister @JustinTrudeau, Minister @jyduclos, PS @JoelLightbound, and I make an important announcement in Québec City. #CDNpoli #QCpoli #BuildingCanadahttps://twitter.com/CanadianPM/status/1163501562951589888 …",2,7,1,1163504385361686535,https://twitter.com/FP_Champagne/status/1163504385361686535,1707636642,2019-08-19 17:33:56+00:00,Mon Aug 19 17:33:56 +0000 2019,@JustinTrudeau @jyduclos @JoelLightbound,#CDNpoli #QCpoli #BuildingCanadahttps,,https://twitter.com/CanadianPM/status/1163501562951589888
alan_poirier,jkenney,"Jason, you’re going to learn the hard way. It’s time to leave. #ableg #cdnpoli https://twitter.com/jkenney/status/1163448193339650048 …",3,8,3,1163504363538485248,https://twitter.com/alan_poirier/status/1163504363538485248,24782816,2019-08-19 17:33:51+00:00,Mon Aug 19 17:33:51 +0000 2019,,#ableg #cdnpoli,,https://twitter.com/jkenney/status/1163448193339650048
cinnyy,tylerwhat16,...and this is why I will NEVER vote for @AndrewScheer and the @CPC_HQ party. #elx43 #onpoli #cdnpoli #NeverCONServative #fraudNation #ScheerNonsensehttps://twitter.com/tylerwhat16/status/1163473807300079618 …,1,1,0,1163504335768236034,https://twitter.com/cinnyy/status/1163504335768236034,43363167,2019-08-19 17:33:45+00:00,Mon Aug 19 17:33:45 +0000 2019,@AndrewScheer @CPC_HQ,#elx43 #onpoli #cdnpoli #NeverCONServative #fraudNation #ScheerNonsensehttps,,https://twitter.com/tylerwhat16/status/1163473807300079618
ErikaTraub1,joshuawongcf,Populism means freedom and democracy. Don't let them make you hate populism. Canada and Hong Kong strong and free. #PPC2019 #LetMaxSpeak #cdnpoli https://twitter.com/joshuawongcf/status/1163339443115192320 …,2,6,0,1163504289576345601,https://twitter.com/ErikaTraub1/status/1163504289576345601,2302073570,2019-08-19 17:33:34+00:00,Mon Aug 19 17:33:34 +0000 2019,,#PPC2019 #LetMaxSpeak #cdnpoli,,https://twitter.com/joshuawongcf/status/1163339443115192320
beachmagoo,MerlinofCanada,"I do not support a Conservative Govt or a Liberal majority. We can, by careful voting in selected ridings reduce the number of Liberals Elected, without electing CPC, & elect either Greens or NDP. Not likely in Alberta. See riding polls http://338Canada.com #cdnpoli",0,1,4,1163504288313647105,https://twitter.com/beachmagoo/status/1163504288313647105,187413029,2019-08-19 17:33:33+00:00,Mon Aug 19 17:33:33 +0000 2019,,#cdnpoli,,http://338Canada.com
Bzubyk,MVLibertas,And they are living longer. Which is why there is an emerging debate about pushing back the retirement age or at least the pension eligible age. This has been coming for a long time and has already hit the private sector. Politicians need the courage to be truthful. #cdnpoli,1,0,1,1163504280885612549,https://twitter.com/Bzubyk/status/1163504280885612549,254615390,2019-08-19 17:33:32+00:00,Mon Aug 19 17:33:32 +0000 2019,,#cdnpoli,,
tereziafarkas,PierrePoilievre,"Weird having a press conference, or a mock media event, in an empty parking lot in front of a closed MP's office. Nice prop, but nothing else. #cdnpoli",0,0,0,1163504264636796928,https://twitter.com/tereziafarkas/status/1163504264636796928,1935249006,2019-08-19 17:33:28+00:00,Mon Aug 19 17:33:28 +0000 2019,,#cdnpoli,,
FP_Champagne,PMcanadien,"EN DIRECT: Une announce à Québec avec @JustinTrudeau, @jyduclos, et @JoelLightbound. #polCAN #polQC #BâtirLeCanadahttps://twitter.com/PMcanadien/status/1163501551811551232 …",0,3,4,1163504205883158528,https://twitter.com/FP_Champagne/status/1163504205883158528,1707636642,2019-08-19 17:33:14+00:00,Mon Aug 19 17:33:14 +0000 2019,@JustinTrudeau @jyduclos @JoelLightbound,#polCAN #polQC #BâtirLeCanadahttps,,https://twitter.com/PMcanadien/status/1163501551811551232
bpincott,,Fact: We are in a Climate Emergency. Fact: Truth is not Partisan Fact: what our politicians do matters deeply. Fact: elections matter #climatechange #mbpoli #cdnpoli Environmental groups warned that saying climate change is real could be seen as partisan https://www.cbc.ca/news/politics/environment-groups-warned-climate-change-real-partisan-1.5251763 …,1,12,0,1163504204515872768,https://twitter.com/bpincott/status/1163504204515872768,55099600,2019-08-19 17:33:13+00:00,Mon Aug 19 17:33:13 +0000 2019,,#climatechange #mbpoli #cdnpoli,,https://www.cbc.ca/news/politics/environment-groups-warned-climate-change-real-partisan-1.5251763
RadioCanadaInfo,,"1,2 milliard de dollars du gouvernement fédéral pour le tramway de Québec : « On estime que le réseau de transport en commun sera opérationnel d’ici 2026. » - Justin Trudeau, premier ministre du Canada #transport #polcan pic.twitter.com/7AvhQ3R7no",13,38,18,1163504171611381760,https://twitter.com/RadioCanadaInfo/status/1163504171611381760,15836703,2019-08-19 17:33:06+00:00,Mon Aug 19 17:33:06 +0000 2019,,#transport #polcan,,
chrisoldcorn,,#RebelMedia: The #AltRight Windbags | Christopher Oldcorn on #Patreon #news #politics #government #FarRight #globalists #DeepState #polcan #cdnpoli #canada #uk #europe #usa #FaithGoldy #LaurenSouthern #cpc #conservative #conservatives #pnpcbc #ctvpphttps://www.patreon.com/posts/rebel-media-alt-20658699?aduc=2etNMVe1566235984391 …,0,0,0,1163504164967763969,https://twitter.com/chrisoldcorn/status/1163504164967763969,9019142,2019-08-19 17:33:04+00:00,Mon Aug 19 17:33:04 +0000 2019,,#RebelMedia #AltRight #Patreon #news #politics #government #FarRight #globalists #DeepState #polcan #cdnpoli #canada #uk #europe #usa #FaithGoldy #LaurenSouthern #cpc #conservative #conservatives #pnpcbc #ctvpphttps,,https://www.patreon.com/posts/rebel-media-alt-20658699?aduc=2etNMVe1566235984391
matthewfhayes,CANADALAND,Canadian media's right turn at these Weimar crossroads for liberal democracy leads nowhere good. #cdnpoli #cdnmedia #labour #environmenthttps://twitter.com/CANADALAND/status/1160924438206013440 …,0,0,0,1163504152863023106,https://twitter.com/matthewfhayes/status/1163504152863023106,359666633,2019-08-19 17:33:01+00:00,Mon Aug 19 17:33:01 +0000 2019,,#cdnpoli #cdnmedia #labour #environmenthttps,,https://twitter.com/CANADALAND/status/1160924438206013440
CannabisDad,,I found myself looking over PMJT's financials and found myself marvelling at the coincidence that his dividends came from investments managed by a guy with deep connections to SNC Lavalin. It also occurred to me the PMJT is attempting to look poorer than he might be. #cdnpoli,0,0,0,1163504106511765504,https://twitter.com/CannabisDad/status/1163504106511765504,1352760145,2019-08-19 17:32:50+00:00,Mon Aug 19 17:32:50 +0000 2019,,#cdnpoli,,
LuvMeSomeYarn,AndrewScheer,"@AndrewScheer @CPC_HQ are fear mongers as is @fordnation - luckily for us in the GTA we’ve had ZERO smog days since the last coal burning plant was closed, so keep wasting your money as there is no vote for you & your ass-backwards policies. #onpoli #cdnpoli #IStandWithTrudeauhttps://twitter.com/AndrewScheer/status/1163131345368944641 …",0,0,0,1163504104305516546,https://twitter.com/LuvMeSomeYarn/status/1163504104305516546,875247170,2019-08-19 17:32:49+00:00,Mon Aug 19 17:32:49 +0000 2019,@AndrewScheer @CPC_HQ @fordnation,#onpoli #cdnpoli #IStandWithTrudeauhttps,,https://twitter.com/AndrewScheer/status/1163131345368944641
MarieRose42,,T'as comprIs #trudeau ? Quand t'es pas capable de diriger TON PROPRE PAYS tu ne mets pas TON nez dans les affaires des autres Pays..L’ambassade de Chine appelle le Canada à ne pas « s’immiscer » dans les affaires de Hong Kong https://www.journaldemontreal.com/2019/08/18/lambassade-de-chine-appelle-le-canada-a-ne-pas--simmiscer--dans-les-affaires-de-hong-kong … #polqc #polcan #assnat,2,1,2,1163503979671818242,https://twitter.com/MarieRose42/status/1163503979671818242,280064371,2019-08-19 17:32:20+00:00,Mon Aug 19 17:32:20 +0000 2019,,#trudeau #polqc #polcan #assnat,,https://www.journaldemontreal.com/2019/08/18/lambassade-de-chine-appelle-le-canada-a-ne-pas--simmiscer--dans-les-affaires-de-hong-kong
Believethekidz,,In all our sons command. We stand on gaurd for thee. GOD keep our land glorious and FREE! #cdnpoli pic.twitter.com/IGgCRiphED,0,1,0,1163503962278023168,https://twitter.com/Believethekidz/status/1163503962278023168,992656493026529282,2019-08-19 17:32:16+00:00,Mon Aug 19 17:32:16 +0000 2019,,#cdnpoli,,
boo_qc,,Encore... | Rupture d'un oléoduc en Alberta: 40 000 litres de pétrole dans un ruisseau https://www.lapresse.ca/actualites/201908/19/01-5237847-rupture-dun-oleoduc-en-alberta-40-000-litres-de-petrole-dans-un-ruisseau.php … via @lp_lapresse #polqc #polcan,1,0,0,1163503958289256448,https://twitter.com/boo_qc/status/1163503958289256448,233617077,2019-08-19 17:32:15+00:00,Mon Aug 19 17:32:15 +0000 2019,@lp_lapresse,#polqc #polcan,,https://www.lapresse.ca/actualites/201908/19/01-5237847-rupture-dun-oleoduc-en-alberta-40-000-litres-de-petrole-dans-un-ruisseau.php
cantbeeserious,long_daze,More CPC manipulation of RW media - Elections Canada has NOT issued an offical statement regarding environmental groups/3rd party. #cdnpoli https://twitter.com/long_daze/status/1163499575916867584 …,0,1,1,1163503933765160961,https://twitter.com/cantbeeserious/status/1163503933765160961,1262402966,2019-08-19 17:32:09+00:00,Mon Aug 19 17:32:09 +0000 2019,,#cdnpoli,,https://twitter.com/long_daze/status/1163499575916867584
wallylayman,AndrewScheer,Who were you standing up for when as speaker of the house of commons (Totally non-partisan role) you broke the rules by denying a motion (NDP) for an emergency debate on the closure of veterans office and then allowing one on Crimea (CPC) ? #cdnpoli,0,0,0,1163503902777597958,https://twitter.com/wallylayman/status/1163503902777597958,295253141,2019-08-19 17:32:01+00:00,Mon Aug 19 17:32:01 +0000 2019,,#cdnpoli,,
ShirtlessHorde,laurelrusswurm,A more skeptical person (or anyone who follows pushy 2 time ethics law violating Trudeau) may question IF Trudeau ordered Elections Canada to issue the specious advisory in order to stifle criticism of LPC's failing climate plan & tar sands pipeline expansion #cdnpoli,0,0,0,1163503826734895105,https://twitter.com/ShirtlessHorde/status/1163503826734895105,2606047699,2019-08-19 17:31:43+00:00,Mon Aug 19 17:31:43 +0000 2019,,#cdnpoli,,
CSUnited2014,RGAM007,"Yes, you are 100% correct! @AndrewScheer never should have promoted a charity, that was under investigation for selling babies, especially in a foreign land! It makes Canada look bad! #cdnpoli",0,1,1,1163503791968333824,https://twitter.com/CSUnited2014/status/1163503791968333824,2376506900,2019-08-19 17:31:35+00:00,Mon Aug 19 17:31:35 +0000 2019,@AndrewScheer,#cdnpoli,,
ShirtlessHorde,Mikeggibbs,A more skeptical person (or anyone who follows pushy 2 time ethics law violating Trudeau) may question IF Trudeau ordered Elections Canada to issue the specious advisory in order to stifle criticism of LPC's failing climate plan & tar sands pipeline expansion #cdnpoli,0,0,0,1163503781235105793,https://twitter.com/ShirtlessHorde/status/1163503781235105793,2606047699,2019-08-19 17:31:32+00:00,Mon Aug 19 17:31:32 +0000 2019,,#cdnpoli,,
NSShadesofGreen,TheTyee,ICYMI #StopAltonGas #RespectTreaty #environmentalracism #nspoli #cdnpoli @StephenMcNeil @JustinTrudeauhttps://twitter.com/TheTyee/status/1161816024032960512 …,0,1,0,1163503771202142208,https://twitter.com/NSShadesofGreen/status/1163503771202142208,732646064507981824,2019-08-19 17:31:30+00:00,Mon Aug 19 17:31:30 +0000 2019,@StephenMcNeil @JustinTrudeauhttps,#StopAltonGas #RespectTreaty #environmentalracism #nspoli #cdnpoli,,https://twitter.com/TheTyee/status/1161816024032960512
juadog,AndrewScheer,"@JustinTrudeau has done nothing to bring him to Canada, in fact the government has offered no help to him. you are just making up crap so you can have something to say. #cdnpoli BTW He's not from Canada and has citizenship from his father. Born and raised in the UK.",27,54,1,1163503767808958467,https://twitter.com/juadog/status/1163503767808958467,40319925,2019-08-19 17:31:29+00:00,Mon Aug 19 17:31:29 +0000 2019,@JustinTrudeau,#cdnpoli,,
McKeever_tweets,ElizabethMay,Physicians’ organizations exist that oppose climate change and blame it on human activity...just sayin’. #cdnpoli,1,0,0,1163503759500206081,https://twitter.com/McKeever_tweets/status/1163503759500206081,25458508,2019-08-19 17:31:27+00:00,Mon Aug 19 17:31:27 +0000 2019,,#cdnpoli,,
VictorY_Wong,,#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE @charliesmithvcr @wengcouver so if foreign buyers have fled (still 3% actually) AND local incomes cannot afford #vanre (not true) then who bought this unit?https://theglobeandmail.com/real-estate/vancouver/article-buyers-get-new-westminster-condo-for-below-asking-price/ …,0,1,1,1163503754311688200,https://twitter.com/VictorY_Wong/status/1163503754311688200,295913670,2019-08-19 17:31:26+00:00,Mon Aug 19 17:31:26 +0000 2019,@charliesmithvcr @wengcouver,#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE #vanre,,https://theglobeandmail.com/real-estate/vancouver/article-buyers-get-new-westminster-condo-for-below-asking-price/
