username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
richardajabu,SenKamalaHarris,#uspolitics #cdnpoli #ukpolitics #eu #auspol #nzpol #topoli #vanpolihttps://twitter.com/SenKamalaHarris/status/1129825690394742785 …,0,0,0,1130203509050159104,https://twitter.com/richardajabu/status/1130203509050159104,259582197,2019-05-19 20:08:09+00:00,Sun May 19 20:08:09 +0000 2019,,#uspolitics #cdnpoli #ukpolitics #eu #auspol #nzpol #topoli #vanpolihttps,,https://twitter.com/SenKamalaHarris/status/1129825690394742785
darbyTL,lraitt,Ontarians are now wondering if there is no real legal filter within your group as you n your compatriots keep tweeting out potentially self damaging BS. No one directed prosecutors; it would be better to reign yourself in Ms.Raitt. #cdnpoli,0,1,0,1130203508723077131,https://twitter.com/darbyTL/status/1130203508723077131,282164421,2019-05-19 20:08:09+00:00,Sun May 19 20:08:09 +0000 2019,,#cdnpoli,,
samnabi,AndrewScheer,Good to see Scheer read the Green climate plan. Don’t stop now! We’ll need more than just banning fossil fuel imports to adddress the climate crisis and transition our energy sector. #cdnpoli https://twitter.com/AndrewScheer/status/1129748725121900546 …,1,1,0,1130203346466463745,https://twitter.com/samnabi/status/1130203346466463745,19156606,2019-05-19 20:07:30+00:00,Sun May 19 20:07:30 +0000 2019,,#cdnpoli,,https://twitter.com/AndrewScheer/status/1129748725121900546
WestBench,,"Burrard Inlet. Gray whales. Orcas. Seals. Dilbit tankers. Do not mix. All spotted off the #TMX terminus with days, weeks this year. Conservatives, #bcliberals & most Albertans do not care. Liberals? We wait to find out. #cdnpoli #bcpoli #vanpoli #abpoli #onpoli #cpc #lpc #skpolipic.twitter.com/W7a2RY9PAp",0,0,0,1130203285049098240,https://twitter.com/WestBench/status/1130203285049098240,2584670160,2019-05-19 20:07:15+00:00,Sun May 19 20:07:15 +0000 2019,,#TMX #bcliberals #cdnpoli #bcpoli #vanpoli #abpoli #onpoli #cpc #lpc #skpolipic,,
greenlandhull58,wearenorth99,#cons must have #concussions from all the #sports they are Wasting #taxpayers #cash on as they #beg for #Cancer #cash from #cancer #victims #hockey #football #tv & #beer & #arenas is their #one #priority #polluting the #planet is their #obsession #cdnpoli #onpoli #strawmenpic.twitter.com/45dIFDcuNA,0,0,0,1130203183366713353,https://twitter.com/greenlandhull58/status/1130203183366713353,2326098805,2019-05-19 20:06:51+00:00,Sun May 19 20:06:51 +0000 2019,,#cons #concussions #sports #taxpayers #cash #beg #Cancer #cash #cancer #victims #hockey #football #tv #beer #arenas #one #priority #polluting #planet #obsession #cdnpoli #onpoli #strawmenpic,,
Brynn_H,l_stone,"He can’t “genuinely apologize” because he “doesn’t believe he did wrong.” He’s so full of it. @JustinTrudeau you politically interfered your butt off &, it could be argued, attempted to obstruct justice. Being an egomaniac who won’t take no for an answer isn’t a defence. #cdnpoli https://twitter.com/l_stone/status/1129754394843652099 …",1,0,0,1130203159333343238,https://twitter.com/Brynn_H/status/1130203159333343238,26582652,2019-05-19 20:06:46+00:00,Sun May 19 20:06:46 +0000 2019,@JustinTrudeau,#cdnpoli,,https://twitter.com/l_stone/status/1129754394843652099
Pennyvane10,AndrewScheer,"Can you afford to build a road, a port, streetlights, & pay for police & firefighters, maybe you have a point. If you can, #Tacpayers are paying you too much. #Taxes is where we pool our money to pay for all these services & infrastructure. The flaw is in your thinking. #cdnpoli https://twitter.com/AndrewScheer/status/1130128184874340352 …",0,0,0,1130203102714519552,https://twitter.com/Pennyvane10/status/1130203102714519552,32745985,2019-05-19 20:06:32+00:00,Sun May 19 20:06:32 +0000 2019,,#Tacpayers #Taxes #cdnpoli,,https://twitter.com/AndrewScheer/status/1130128184874340352
tylermeredith,AndrewScheer,Having voted against the Middle Class Tax Cut and asking the richest 1% to pay a little bit more — we can assume @AndrewScheer doesn’t see the need to address tax fairness or inequality. #cdnpoli https://twitter.com/AndrewScheer/status/1130171510264434688 …,53,94,25,1130203005746339840,https://twitter.com/tylermeredith/status/1130203005746339840,58340767,2019-05-19 20:06:09+00:00,Sun May 19 20:06:09 +0000 2019,@AndrewScheer,#cdnpoli,,https://twitter.com/AndrewScheer/status/1130171510264434688
CanadianLabour,,Le gouvernement permet aux aînés à faible revenu qui travaillent de garder une plus grande partie de leur Supplément de revenu garanti (SRG). Mais il doit en faire davantage pour protéger les retraités en cas de faillite d’une entreprise. https://congresdutravail.ca/campaigns/protegeons-maintenant-les-pensions-offertes-en-milieu-de-travail/ … #polcan #syncanpic.twitter.com/WCrJfn5tHc,0,0,0,1130202991946895360,https://twitter.com/CanadianLabour/status/1130202991946895360,27817680,2019-05-19 20:06:06+00:00,Sun May 19 20:06:06 +0000 2019,,#polcan #syncanpic,,https://congresdutravail.ca/campaigns/protegeons-maintenant-les-pensions-offertes-en-milieu-de-travail/
mikekean,l_stone,@JustinTrudeau you will find out how very wrong you are come election day 2019! #elxn2019 #cdnelxn2019 #cdnpoli #TrudeauMustGo #letherspeak #snclavalin #JudicialReview #justicesubverterhttps://twitter.com/l_stone/status/1129754394843652099 …,0,0,0,1130202987832467457,https://twitter.com/mikekean/status/1130202987832467457,18019370,2019-05-19 20:06:05+00:00,Sun May 19 20:06:05 +0000 2019,@JustinTrudeau,#elxn2019 #cdnelxn2019 #cdnpoli #TrudeauMustGo #letherspeak #snclavalin #JudicialReview #justicesubverterhttps,,https://twitter.com/l_stone/status/1129754394843652099
DalphondPierre,,"Proguns defeated in referendum they forced. 2/3 Swiss voters approved tighter gun laws, incl. ban on assault rifles. Common sense prevails over the same arguments raised here by proguns lobby #cdnpoli #senCA @Docs4GunControlhttps://wapo.st/2QaIQ2t?tid=ss_tw&utm_term=.bfe8a570cdd6 …",11,20,18,1130202801517285377,https://twitter.com/DalphondPierre/status/1130202801517285377,1044971073542983681,2019-05-19 20:05:20+00:00,Sun May 19 20:05:20 +0000 2019,@Docs4GunControlhttps,#cdnpoli #senCA,,https://wapo.st/2QaIQ2t?tid=ss_tw&utm_term=.bfe8a570cdd6
chrisoldcorn,,Mayor Faith Goldy - via @smedian_network . @Medium #medium #blog #essay #news #politics #government #FaithGoldy #TorontoMayor #JohnTory #toronto #topoli #AltRight #populist #dougford #onpoli #cdnpoli #fordnation #ontario #canada #progressives #conservativehttps://medium.com/@chrisoldcorn/mayor-faith-goldy-afbbc7c2a7e4?aduc=xmmy3cD1558296304957 …,0,0,1,1130202737856131072,https://twitter.com/chrisoldcorn/status/1130202737856131072,9019142,2019-05-19 20:05:05+00:00,Sun May 19 20:05:05 +0000 2019,@smedian_network @Medium @chrisoldcorn,#medium #blog #essay #news #politics #government #FaithGoldy #TorontoMayor #JohnTory #toronto #topoli #AltRight #populist #dougford #onpoli #cdnpoli #fordnation #ontario #canada #progressives #conservativehttps,,https://medium.com/@chrisoldcorn/mayor-faith-goldy-afbbc7c2a7e4?aduc=xmmy3cD1558296304957
ThatsMrNeil,AndrewScheer,"Andrew Scheer is a taxpayer trust fund millionaire who lives in a 34 room mansion with cooks, drivers, maids, and other taxpayer funded staff. He has earned over $6M+ in wages and gold plated taxpayer funded pension. As a taxpayer you have made him rich. #cdnpoli #cdnmediahttps://twitter.com/AndrewScheer/status/1130171510264434688 …",400,687,25,1130202495219896321,https://twitter.com/ThatsMrNeil/status/1130202495219896321,725076563302174720,2019-05-19 20:04:07+00:00,Sun May 19 20:04:07 +0000 2019,,#cdnpoli #cdnmediahttps,,https://twitter.com/AndrewScheer/status/1130171510264434688
PaulBruce_Ouch,CarolHusband,#cdnpoli Now that it is clearly established that you are a racist from who knows where my goal is achieved and I will mute you so as not to have decent people wallow in your sewer of hate pic.twitter.com/Uh9sosjXh7,0,0,3,1130202470486085632,https://twitter.com/PaulBruce_Ouch/status/1130202470486085632,993299770872606720,2019-05-19 20:04:01+00:00,Sun May 19 20:04:01 +0000 2019,,#cdnpoli,,
smeinga,SeamusORegan,If you weren't Sock Boy's bum buddy you'd have been demoted to bottle washer years ago. Only 5 more months of your inane tweets and then you're gone forever. #cdnpoli #TrudeauIsDone,0,1,0,1130202369831178250,https://twitter.com/smeinga/status/1130202369831178250,1827288091,2019-05-19 20:03:37+00:00,Sun May 19 20:03:37 +0000 2019,,#cdnpoli #TrudeauIsDone,,
Tzeporah,,Russia's neighbor has developed a blueprint for countering misinformation. Can it be exported to the rest of the world? #cdnpoli https://www.cnn.com/interactive/2019/05/europe/finland-fake-news-intl …,17,19,0,1130202306350264320,https://twitter.com/Tzeporah/status/1130202306350264320,18536997,2019-05-19 20:03:22+00:00,Sun May 19 20:03:22 +0000 2019,,#cdnpoli,,https://www.cnn.com/interactive/2019/05/europe/finland-fake-news-intl
KrisTubman,kinsellawarren,Excellent letter. Hopefully they will listen. #abpoli #CdnPoli https://twitter.com/kinsellawarren/status/1129954996798332928 …,0,4,0,1130202273743695872,https://twitter.com/KrisTubman/status/1130202273743695872,841130630,2019-05-19 20:03:14+00:00,Sun May 19 20:03:14 +0000 2019,,#abpoli #CdnPoli,,https://twitter.com/kinsellawarren/status/1129954996798332928
micropainter,,"Alberta students could benefit: ""Finland’s critical thinking curriculum, was revised in 2016 to prioritize the skills students need to spot the sort of disinformation that has clouded recent election campaigns in the US and across Europe."" #cdnpoli #abed https://edition.cnn.com/interactive/2019/05/europe/finland-fake-news-intl/ …",5,5,1,1130201987704807424,https://twitter.com/micropainter/status/1130201987704807424,536022883,2019-05-19 20:02:06+00:00,Sun May 19 20:02:06 +0000 2019,,#cdnpoli #abed,,https://edition.cnn.com/interactive/2019/05/europe/finland-fake-news-intl/
Avalon709,CutCBC,"The other side of CBC spin. Rebel media say ches crosbie is a red Tory or blue Lib. His father John was both cabinet minister under Smallwood Libs Confed, then Tory Frank Moores. &Ches was rejected by Harper Con Party. His Gfather supported Indpdnc or join US Not Confed #cdnpoli https://twitter.com/CutCBC/status/1130183787915169797 …",0,0,0,1130201953785581568,https://twitter.com/Avalon709/status/1130201953785581568,497731840,2019-05-19 20:01:58+00:00,Sun May 19 20:01:58 +0000 2019,,#cdnpoli,,https://twitter.com/CutCBC/status/1130183787915169797
DevaRamkelawan,,The Clark - Wight Podcast (Ep 4)- Is this Fascism? #uspoli #cdnpoli #ukpoli #giletsjaunes #spain #rome #caracas #brazil #chicago #newyork #miami #texas ⁦ @realDonaldTrump⁩ #quebec #halifax #toronto #corbyn #france #india ⁦ @realDonaldTrump⁩https://soundcloud.com/john-wight-554616324/the-clark-wight-episode-4 …,0,0,0,1130201864857882625,https://twitter.com/DevaRamkelawan/status/1130201864857882625,376020156,2019-05-19 20:01:37+00:00,Sun May 19 20:01:37 +0000 2019,@realDonaldTrump @realDonaldTrump,#uspoli #cdnpoli #ukpoli #giletsjaunes #spain #rome #caracas #brazil #chicago #newyork #miami #texas #quebec #halifax #toronto #corbyn #france #india,,https://soundcloud.com/john-wight-554616324/the-clark-wight-episode-4
PaulBruce_Ouch,CarolHusband,#cdnpoli No racist pretty much sums you up pic.twitter.com/GyeLJfkdqG,0,0,1,1130201862462951425,https://twitter.com/PaulBruce_Ouch/status/1130201862462951425,993299770872606720,2019-05-19 20:01:36+00:00,Sun May 19 20:01:36 +0000 2019,,#cdnpoli,,
HopeAldridge,lraitt,R U desperate? Or what? Why are U telling such LIES? Not a scrap of factual Proof - yet U say such Lies about our Elected PM! Think the only way to a #CPC win is to tell unending LIES about PMJT? Maybe someone should sue U 4 libel! #cdnpoli,1,13,0,1130201859849969666,https://twitter.com/HopeAldridge/status/1130201859849969666,292468351,2019-05-19 20:01:36+00:00,Sun May 19 20:01:36 +0000 2019,,#CPC #cdnpoli,,
user14201,AndrewScheer,And that simplistic nonsense is why you're not fit to lead anything. #cdnpoli,1,2,0,1130201737938264064,https://twitter.com/user14201/status/1130201737938264064,573748192,2019-05-19 20:01:07+00:00,Sun May 19 20:01:07 +0000 2019,,#cdnpoli,,
ElectionsCan_F,,"L’équipe d’Inspirer la démocratie encourage l’engagement civique et l’expression culturelle, que ce soit en participant au pow-wow du @manitoahbee ou au processus électoral. Merci de nous donner l’occasion de célébrer avec vous! #autochtone #polcan pic.twitter.com/C9f0S2kA20",0,0,0,1130201651640459266,https://twitter.com/ElectionsCan_F/status/1130201651640459266,2810915649,2019-05-19 20:00:46+00:00,Sun May 19 20:00:46 +0000 2019,@manitoahbee,#autochtone #polcan,,
mikekean,PaulineHansonOz,Would not put this past @liberal_party or @NDP supporters this fall. I don't see Green supporters having the rage of loosing like the other two might. #elxn2019 #cdnelxn2019 #cdnpoli #TrudeauMustGohttps://twitter.com/PaulineHansonOz/status/1130032398836518912 …,1,2,0,1130201606262337536,https://twitter.com/mikekean/status/1130201606262337536,18019370,2019-05-19 20:00:35+00:00,Sun May 19 20:00:35 +0000 2019,@liberal_party @NDP,#elxn2019 #cdnelxn2019 #cdnpoli #TrudeauMustGohttps,,https://twitter.com/PaulineHansonOz/status/1130032398836518912
PaulBruce_Ouch,CarolHusband,"#cdnpoli You are the poster person for racism . The debate is over, Canadians know, you can not hide. Push has come to shove, get used to it pic.twitter.com/hLWohlwlPl",0,4,2,1130201487181832192,https://twitter.com/PaulBruce_Ouch/status/1130201487181832192,993299770872606720,2019-05-19 20:00:07+00:00,Sun May 19 20:00:07 +0000 2019,,#cdnpoli,,
data_vote,,"@AHousefather, félicitations sur la promesse de créer une charte des droits digitals! Mais n’est-il pas hypocrite de réglementer les pratiques des entreprises quand vous refusez de réglementer votre propre parti politique? #cdnpoli #lpc #MyDataMyVote https://www.cbc.ca/news/politics/uk-information-commissioner-canadian-parties-data-privacy-1.4898867 …pic.twitter.com/0tAICgMFqX",0,0,0,1130201461374296064,https://twitter.com/data_vote/status/1130201461374296064,1111700481598844928,2019-05-19 20:00:01+00:00,Sun May 19 20:00:01 +0000 2019,@AHousefather,#cdnpoli #lpc #MyDataMyVote,,https://www.cbc.ca/news/politics/uk-information-commissioner-canadian-parties-data-privacy-1.4898867
DevonRowcliffe,AndrewScheer,"If you're just going to throw around principles rather than tell us how you would legislate via specific policies, shall we assume you are opposed to: • public education • public health care • public roads • public pensions • public police? I'm happy to be taxed. #cdnpoli https://twitter.com/AndrewScheer/status/1130171510264434688 …",11,46,4,1130201410790985729,https://twitter.com/DevonRowcliffe/status/1130201410790985729,2828553081,2019-05-19 19:59:49+00:00,Sun May 19 19:59:49 +0000 2019,,#cdnpoli,,https://twitter.com/AndrewScheer/status/1130171510264434688
ThDarkJedi_,,Toujours silence radio de @SolZanetti et de ses arguments bidons dans celle nouvelle vidéo! #polqc #polcan #cdnpoli #assnat #caq #qs #pq #plq @QuebecSolidaire @cathdorion @ManonMasse_Qs @GNadeauDuboispic.twitter.com/sWBSJakW5t,6,6,0,1130201353228378114,https://twitter.com/ThDarkJedi_/status/1130201353228378114,500835932,2019-05-19 19:59:35+00:00,Sun May 19 19:59:35 +0000 2019,@SolZanetti @QuebecSolidaire @cathdorion @ManonMasse_Qs @GNadeauDuboispic,#polqc #polcan #cdnpoli #assnat #caq #qs #pq #plq,,
Coltaine777,hainsworthtv,More baseless lies by a liberal.. what a surprise .. #Canada #TrudeauMustGo #corruption #carbontaxscam #cdnpoli #LavScam,0,2,0,1130201270613094400,https://twitter.com/Coltaine777/status/1130201270613094400,260265236,2019-05-19 19:59:15+00:00,Sun May 19 19:59:15 +0000 2019,,#Canada #TrudeauMustGo #corruption #carbontaxscam #cdnpoli #LavScam,,
joshdrozda,NorthShoreNews,@AmitaKuttner will make a fabulous MP for Burnaby North-Seymour! #GPC #cdnpoli https://twitter.com/NorthShoreNews/status/1129825993831604224 …,2,4,0,1130201173946822656,https://twitter.com/joshdrozda/status/1130201173946822656,1062300325,2019-05-19 19:58:52+00:00,Sun May 19 19:58:52 +0000 2019,@AmitaKuttner,#GPC #cdnpoli,,https://twitter.com/NorthShoreNews/status/1129825993831604224
theJoyisMine,AndrewScheer,And what’s your plan for #climateAction @AndrewScheer ? Keep your head in the sand? #cdnpoli #climatechangehttps://twitter.com/AndrewScheer/status/1129808868555595776 …,0,0,0,1130201029335801858,https://twitter.com/theJoyisMine/status/1130201029335801858,815666724649345025,2019-05-19 19:58:18+00:00,Sun May 19 19:58:18 +0000 2019,@AndrewScheer,#climateAction #cdnpoli #climatechangehttps,,https://twitter.com/AndrewScheer/status/1129808868555595776
6974searchlight,jpclark14,@cafreeland sounds like @realDonaldTrump really stuck it to us...your deal’s not so good. #cdnpoli,0,0,0,1130200990827909121,https://twitter.com/6974searchlight/status/1130200990827909121,971380515738615809,2019-05-19 19:58:08+00:00,Sun May 19 19:58:08 +0000 2019,@cafreeland @realDonaldTrump,#cdnpoli,,
MikeJToronto,,"""Unemployment has dropped to its lowest level in decades. He built schools and set up new health systems in Indigenous areas, announced an inquiry into the large number of Indigenous women and girls who have vanished or been murdered."" #cdnpoli #withtrudeauhttps://www.nytimes.com/2019/05/17/world/canada/justin-trudeau-election-snc-lavalin.html#click=https://t.co/9uPE6amcec …",0,1,1,1130200924775952384,https://twitter.com/MikeJToronto/status/1130200924775952384,265154042,2019-05-19 19:57:53+00:00,Sun May 19 19:57:53 +0000 2019,,#cdnpoli #withtrudeauhttps #click,,https://www.nytimes.com/2019/05/17/world/canada/justin-trudeau-election-snc-lavalin.html#click=https://t.co/9uPE6amcec
ishat_reza,lraitt,Another CPC libellous lie: “he believes he can direct prosecutors”. #cdnpoli https://twitter.com/lraitt/status/1129824258606161920 …,56,137,6,1130200735847784448,https://twitter.com/ishat_reza/status/1130200735847784448,756584190112591872,2019-05-19 19:57:08+00:00,Sun May 19 19:57:08 +0000 2019,,#cdnpoli,,https://twitter.com/lraitt/status/1129824258606161920
jackehill,,“Alberta environmentalist groups say they're not scared of Kenney's 'war room'” #enviroed #ableg #abpoli #cdnpoli https://beta.ctvnews.ca/national/canada/2019/5/19/1_4428967.html …,0,1,0,1130200370590826496,https://twitter.com/jackehill/status/1130200370590826496,247357875,2019-05-19 19:55:41+00:00,Sun May 19 19:55:41 +0000 2019,,#enviroed #ableg #abpoli #cdnpoli,,https://beta.ctvnews.ca/national/canada/2019/5/19/1_4428967.html
upthedowncycle,maybemancom,Exactly. So where are you getting your information? #cdnpoli,0,0,1,1130200254228389893,https://twitter.com/upthedowncycle/status/1130200254228389893,481812133,2019-05-19 19:55:13+00:00,Sun May 19 19:55:13 +0000 2019,,#cdnpoli,,
otanderson,ishat_reza,As an interested observer of your debate here may I point out that @reicurran IS a formidable intellectual opponent but she’s not your biggest problem. Your problem is that you’re on the wrong side of the issues. #cdnpoli https://twitter.com/ishat_reza/status/1130167042894700549 …,11,28,2,1130199974342533122,https://twitter.com/otanderson/status/1130199974342533122,35211612,2019-05-19 19:54:06+00:00,Sun May 19 19:54:06 +0000 2019,@reicurran,#cdnpoli,,https://twitter.com/ishat_reza/status/1130167042894700549
glyn1123,,China's electric buses are killing oil demand - Business Insider #cdnpoli #abpolihttps://www.businessinsider.com/chinas-electric-buses-killing-oil-demand-us-production-booms-2019-3?fbclid=IwAR1u5kUzqYaPSZC8mEsfcfPAGVQjHO_MI9wDc7O7Zw-ywLz047VFrrmaz9U&utm_medium=referral&utm_content=topbar&utm_term=desktop&referrer=facebook&r=US&IR=T …,1,0,0,1130199934131724289,https://twitter.com/glyn1123/status/1130199934131724289,22229462,2019-05-19 19:53:57+00:00,Sun May 19 19:53:57 +0000 2019,,#cdnpoli #abpolihttps,,https://www.businessinsider.com/chinas-electric-buses-killing-oil-demand-us-production-booms-2019-3?fbclid=IwAR1u5kUzqYaPSZC8mEsfcfPAGVQjHO_MI9wDc7O7Zw-ywLz047VFrrmaz9U&utm_medium=referral&utm_content=topbar&utm_term=desktop&referrer=facebook&r=US&IR=T
ElkeBabiuk,gmbutts,"1) Ford cuts are straight out of Harper's playbook - the Republican Social Conservative handbook: anti-science, anti-data, anti-elites (i.e. experts), & anti-evidence-based-decision-making. This is how Scheer will govern: ""a Knowledge Massacre"" coming your way.. #cdnpoli #onpolihttps://twitter.com/gmbutts/status/1130167987045064704 …",16,19,2,1130199682255183872,https://twitter.com/ElkeBabiuk/status/1130199682255183872,86650800,2019-05-19 19:52:57+00:00,Sun May 19 19:52:57 +0000 2019,,#cdnpoli #onpolihttps,,https://twitter.com/gmbutts/status/1130167987045064704
Jamarcaledon1,,So far @ElizabethMay is the only reasonable federal leader #cdnpoli,0,5,1,1130199670788042752,https://twitter.com/Jamarcaledon1/status/1130199670788042752,811146150447349760,2019-05-19 19:52:54+00:00,Sun May 19 19:52:54 +0000 2019,@ElizabethMay,#cdnpoli,,
mustangmadd,AndrewScheer,"WTFH ..How pray tell then did your gov't, while practicing bonehead austerity, manage to rack up debt and deficits second only to Mulroney ,how did it blow through a 13 BILLION DOLLAR surplus BEFORE the financial crash with 0 to show for it ? #cdnpoli #NeverAgain Harpernomicshttps://twitter.com/AndrewScheer/status/1130128184874340352 …",56,108,13,1130199661048881152,https://twitter.com/mustangmadd/status/1130199661048881152,3163148070,2019-05-19 19:52:51+00:00,Sun May 19 19:52:51 +0000 2019,,#cdnpoli #NeverAgain,,https://twitter.com/AndrewScheer/status/1130128184874340352
zowtuck,MichelleRempel,Nope!!! This must stop! #trudeaulyuseless #cdnpoli #TrudeauMustGo #TrudeauForTreasonhttps://twitter.com/MichelleRempel/status/1130130253278601216 …,0,0,0,1130199633345409025,https://twitter.com/zowtuck/status/1130199633345409025,2150082655,2019-05-19 19:52:45+00:00,Sun May 19 19:52:45 +0000 2019,,#trudeaulyuseless #cdnpoli #TrudeauMustGo #TrudeauForTreasonhttps,,https://twitter.com/MichelleRempel/status/1130130253278601216
louisa_faux,AndrewScheer,"Actually, the #CarbonTax will boost the economy. Just wait and see. I'm not going to explain it again. #Cdnpoli https://twitter.com/AndrewScheer/status/1129808868555595776 …",0,0,0,1130199508539781120,https://twitter.com/louisa_faux/status/1130199508539781120,81290051,2019-05-19 19:52:15+00:00,Sun May 19 19:52:15 +0000 2019,,#CarbonTax #Cdnpoli,,https://twitter.com/AndrewScheer/status/1129808868555595776
DustinG_esq,larryelder,Not soon enough #cdnpoli #uspolihttps://twitter.com/larryelder/status/1129811325842944000 …,0,0,0,1130199489887711232,https://twitter.com/DustinG_esq/status/1130199489887711232,1044474340899606528,2019-05-19 19:52:11+00:00,Sun May 19 19:52:11 +0000 2019,,#cdnpoli #uspolihttps,,https://twitter.com/larryelder/status/1129811325842944000
ColeEpicSmile,AndrewScheer,What a fucking liar. You're a Harper guy. That is all the proof that we need that you are lying. Just like he did. #cdnpoli #traitorhttps://twitter.com/AndrewScheer/status/1130128184874340352 …,0,0,0,1130199379350941697,https://twitter.com/ColeEpicSmile/status/1130199379350941697,524700956,2019-05-19 19:51:44+00:00,Sun May 19 19:51:44 +0000 2019,,#cdnpoli #traitorhttps,,https://twitter.com/AndrewScheer/status/1130128184874340352
Westcoastmaven,AndrewScheer,I call bulls*t. It was #Harper & crew who interfered. More #ScheerStupidity #cdnpoli,0,2,0,1130199205706850305,https://twitter.com/Westcoastmaven/status/1130199205706850305,256124395,2019-05-19 19:51:03+00:00,Sun May 19 19:51:03 +0000 2019,,#Harper #ScheerStupidity #cdnpoli,,
tommoxo_,,Oil tankers along the Great Bear Rainforest? Absolutely not! Support a ban on oil tankers along the North and Central Coast! #BillC48 #BanTankers #cdnpoli https://www.stand.earth/advocacy/people-vs-big-oil/support-oil-tanker-ban-north-and-central-coast-canada …,0,0,0,1130199120226816000,https://twitter.com/tommoxo_/status/1130199120226816000,2256756241,2019-05-19 19:50:43+00:00,Sun May 19 19:50:43 +0000 2019,,#BillC48 #BanTankers #cdnpoli,,https://www.stand.earth/advocacy/people-vs-big-oil/support-oil-tanker-ban-north-and-central-coast-canada
MJvizuals,BowinnMa,"It's been 80% foreign owned for almost a decade now (each year). This is abhorrent. I & others were called racist for pointing it out, attacked + even bot attacked. We better see lots of pple given jail sentences for this. #vanre #bcpoli #cdnpoli #ottawa #ableg #burnany #yyjhttps://twitter.com/BowinnMa/status/1129851885744140288 …",8,18,0,1130199077747023872,https://twitter.com/MJvizuals/status/1130199077747023872,940478957723336704,2019-05-19 19:50:32+00:00,Sun May 19 19:50:32 +0000 2019,,#vanre #bcpoli #cdnpoli #ottawa #ableg #burnany #yyjhttps,,https://twitter.com/BowinnMa/status/1129851885744140288
starkie_stark,Franktmcveety,"Receiving funding money to cripple the economy of a country or province must be redefined as proceeds of crime and be prosecuted federally with jail time. Pick one, bring them to their knees and watch all the other eco-terrorists scurry back to mommy. #cdnpoli #abpoli",0,3,0,1130199052388163584,https://twitter.com/starkie_stark/status/1130199052388163584,380472373,2019-05-19 19:50:26+00:00,Sun May 19 19:50:26 +0000 2019,,#cdnpoli #abpoli,,
WestBench,,Conservatives are a threat to liberty. A threat to the freedom to choose. They know best how you should live your life. They will criminalize women's bodies. #cdnpoli #uspoli #cpc #gop #magapic.twitter.com/PawyvwYzKK,0,0,0,1130198916190707712,https://twitter.com/WestBench/status/1130198916190707712,2584670160,2019-05-19 19:49:54+00:00,Sun May 19 19:49:54 +0000 2019,,#cdnpoli #uspoli #cpc #gop #magapic,,
MaxxKowalski,TitaniaMcGrath,"#cdnpoli ""progressive"" left turning parents into prostitutes and sperm donors https://twitter.com/TitaniaMcGrath/status/1130089686008041472 …",0,0,0,1130198740176781312,https://twitter.com/MaxxKowalski/status/1130198740176781312,2382446444,2019-05-19 19:49:12+00:00,Sun May 19 19:49:12 +0000 2019,,#cdnpoli,,https://twitter.com/TitaniaMcGrath/status/1130089686008041472
allthecdnpoli,,"Quebec credits new gun registry law for spike in number of voluntary surrenders: ""Between April 1, 2018 and March 31, 2019, 5,250 long-guns were voluntarily given to authorities to be destroyed."" https://globalnews.ca/news/5291803/quebec-credits-new-gun-registry-for-huge-jump-in-number-of-voluntary-surrenders/ … #guncontrol #gunviolence #cdnpoli #quebec #polqc",0,0,0,1130198693049556993,https://twitter.com/allthecdnpoli/status/1130198693049556993,726839398373838848,2019-05-19 19:49:01+00:00,Sun May 19 19:49:01 +0000 2019,,#guncontrol #gunviolence #cdnpoli #quebec #polqc,,https://globalnews.ca/news/5291803/quebec-credits-new-gun-registry-for-huge-jump-in-number-of-voluntary-surrenders/
Tammyocanada,Ladymermaid,BEST TO TAKE POLLS WITH A GAIN OF SALT. USE YOUR BRAIN INSTEAD. #CdnPoli #NLpoli #nspoli #PEIpoli #QCpoli #NBpoli #onpoli #mbpoli #ABpoli #skpoli #topoli #Montreal #BritishColumbia #vancouverbc #SeniorSunday #seniors #canadahttps://twitter.com/Ladymermaid/status/1129723452749963264 …,1,2,0,1130198475101024256,https://twitter.com/Tammyocanada/status/1130198475101024256,754108043974107137,2019-05-19 19:48:09+00:00,Sun May 19 19:48:09 +0000 2019,,#CdnPoli #NLpoli #nspoli #PEIpoli #QCpoli #NBpoli #onpoli #mbpoli #ABpoli #skpoli #topoli #Montreal #BritishColumbia #vancouverbc #SeniorSunday #seniors #canadahttps,,https://twitter.com/Ladymermaid/status/1129723452749963264
GGeorgieGirl,TheGentYYC,"Given what's happening south of the 49th? The @samoosterhoffs of #Canada? Unfortunately, I must agree. What matter is what happens at the ballot box in Oct. Men like you partnered with the women of #Canada will not allow a #CPC win. #cdnpoli https://twitter.com/TheGentYYC/status/1130197459584466945 …",2,2,2,1130198223598084096,https://twitter.com/GGeorgieGirl/status/1130198223598084096,215108502,2019-05-19 19:47:09+00:00,Sun May 19 19:47:09 +0000 2019,@samoosterhoffs,#Canada #Canada #CPC #cdnpoli,,https://twitter.com/TheGentYYC/status/1130197459584466945
