username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
chrisoldcorn,,A “Living Wage” - via @smedian_network . @Medium #medium #blog #essay #politics #socialism #capitalism #livingwage #inequality #poverty #poor #minimumwage #fightfor15 #raisethewage #jobs #equality #canada #usa #uk #europe #cdnpoli #uspolitics #ukpoliticshttps://medium.com/@chrisoldcorn/a-living-wage-eef1ab2cf82a?aduc=g7oKrFg1561415044455 …,0,0,0,1143283677423689729,https://twitter.com/chrisoldcorn/status/1143283677423689729,9019142,2019-06-24 22:24:04+00:00,Mon Jun 24 22:24:04 +0000 2019,@smedian_network @Medium @chrisoldcorn,#medium #blog #essay #politics #socialism #capitalism #livingwage #inequality #poverty #poor #minimumwage #fightfor15 #raisethewage #jobs #equality #canada #usa #uk #europe #cdnpoli #uspolitics #ukpoliticshttps,,https://medium.com/@chrisoldcorn/a-living-wage-eef1ab2cf82a?aduc=g7oKrFg1561415044455
chrisoldcorn,,Hitler #Germany November 12 1933 - via @pensignal #blog #essay #politics #news #government #history #hitler #trump #uspolitics #cdnpoli #nafta #un #usa #EU #TPP #trade #canada #linkedin https://www.lnk.xyz/Hycx1kLRN?aduc=hSr1sFD1561415042964 …,0,0,0,1143283671488696323,https://twitter.com/chrisoldcorn/status/1143283671488696323,9019142,2019-06-24 22:24:03+00:00,Mon Jun 24 22:24:03 +0000 2019,@pensignal,#Germany #blog #essay #politics #news #government #history #hitler #trump #uspolitics #cdnpoli #nafta #un #usa #EU #TPP #trade #canada #linkedin,,https://www.lnk.xyz/Hycx1kLRN?aduc=hSr1sFD1561415042964
CSUnited2014,JonLuppino10,"Did you even read your own link? You tweeted 10's of thousands in detention centers... your link says only 6251 adults, 162 children far from your INFLATED claim! Plus Numbers are going down under liberals! #cdnpoli pic.twitter.com/eh4F1bYSr6",0,0,1,1143283665998438403,https://twitter.com/CSUnited2014/status/1143283665998438403,2376506900,2019-06-24 22:24:01+00:00,Mon Jun 24 22:24:01 +0000 2019,,#cdnpoli,,
albertarabbit,,"Time for Countries to ‘Step Up Their Game’ on Paris Commitments, 1.5°C Targets #cdnpoli #bcpoli #climatecrisishttps://theenergymix.com/2019/06/21/time-for-countries-to-step-up-their-game-on-paris-commitments-1-5c-targets/ …",0,0,0,1143283486091911169,https://twitter.com/albertarabbit/status/1143283486091911169,112944623,2019-06-24 22:23:18+00:00,Mon Jun 24 22:23:18 +0000 2019,,#cdnpoli #bcpoli #climatecrisishttps,,https://theenergymix.com/2019/06/21/time-for-countries-to-step-up-their-game-on-paris-commitments-1-5c-targets/
JaroGiesbrecht,,. @JustinTrudeau is right to greenlight the #TransMountain pipeline #YestoTmx #Canmore #Airdrie #Banff #Abpoli #Cdnpoli https://www.thestar.com/opinion/editorials/2019/06/21/trudeau-is-right-to-greenlight-the-trans-mountain-pipeline.html … via @torontostar,4,4,1,1143283439572942848,https://twitter.com/JaroGiesbrecht/status/1143283439572942848,807787995940036608,2019-06-24 22:23:07+00:00,Mon Jun 24 22:23:07 +0000 2019,@JustinTrudeau @torontostar,#TransMountain #YestoTmx #Canmore #Airdrie #Banff #Abpoli #Cdnpoli,,https://www.thestar.com/opinion/editorials/2019/06/21/trudeau-is-right-to-greenlight-the-trans-mountain-pipeline.html
rexglacer,,"Shocker! Trudeau’s UN friends preaching fairness for these evil monsters Trudeau panders too. They should be set free in some UN sponsored shithole... 55,000 ISIS-linked people — including Canadians — should be tried fairly or freed: UN https://globalnews.ca/news/5424690/islamic-state-fighters-fair-trials-un/ … #cdnpoli",18,18,6,1143283410808582150,https://twitter.com/rexglacer/status/1143283410808582150,2915954031,2019-06-24 22:23:00+00:00,Mon Jun 24 22:23:00 +0000 2019,,#cdnpoli,,https://globalnews.ca/news/5424690/islamic-state-fighters-fair-trials-un/
GGeorgieGirl,ishat_reza,"The answer to your question is a no-brainer in my opinion. We want & need a PM who governs & leads ALL #Canadians, not just a select few. Vote #Liberal in Oct. #cdnpoli https://twitter.com/ishat_reza/status/1143282522039693314 …",2,7,0,1143283351446536194,https://twitter.com/GGeorgieGirl/status/1143283351446536194,215108502,2019-06-24 22:22:46+00:00,Mon Jun 24 22:22:46 +0000 2019,,#Canadians #Liberal #cdnpoli,,https://twitter.com/ishat_reza/status/1143282522039693314
twitmadin,AdamScotti,What a proud day in the milestone of Canadian Achievements. #StartPacking #TrudeauMustGo #cdnpoli https://twitter.com/AdamScotti/status/1142852635780927488 …,0,1,0,1143283327685799940,https://twitter.com/twitmadin/status/1143283327685799940,498877915,2019-06-24 22:22:41+00:00,Mon Jun 24 22:22:41 +0000 2019,,#StartPacking #TrudeauMustGo #cdnpoli,,https://twitter.com/AdamScotti/status/1142852635780927488
Joanbeam3000,globalnews,"A ""previous"" tweet? Why no explanation as to why it took so long -- a full week -- for Global News to even acknowledge, let alone apologize for this madness? One week = 7 days = 168 hours. Not exactly 168 ""little"" hours, to put it mildly. #WeTheNorth #CdnPoli #Elxn43 pic.twitter.com/Tb1ACXkZNO",6,43,1,1143283295305850881,https://twitter.com/Joanbeam3000/status/1143283295305850881,2809579420,2019-06-24 22:22:33+00:00,Mon Jun 24 22:22:33 +0000 2019,,#WeTheNorth #CdnPoli #Elxn43,,
MsAmyMacPherson,,"Queen of racism & plagiarism, Margaret Wente, accepts buyout to leave the Globe & Mail #CDNpoli #CDNmedia It's a cause for celebration, but I'd bet a nickel that she reappears at the openly right-wing National Posthttps://j-source.ca/article/margaret-wente-leaving-the-globe-and-mail-5-layoffs-following-may-buyout-offer/ …",6,18,2,1143283244038860800,https://twitter.com/MsAmyMacPherson/status/1143283244038860800,243413063,2019-06-24 22:22:21+00:00,Mon Jun 24 22:22:21 +0000 2019,,#CDNpoli #CDNmedia,,https://j-source.ca/article/margaret-wente-leaving-the-globe-and-mail-5-layoffs-following-may-buyout-offer/
Parent_Pride,JustinTrudeau,Bugaga. #Trudeau admits to promising not get everything totally off-track. Achievement indeed. #Canada's #crap #scam #cdnpoli #fakeads #cdnpoli https://twitter.com/JustinTrudeau/status/1143200785691488259 …,0,1,1,1143283222081617922,https://twitter.com/Parent_Pride/status/1143283222081617922,3353275953,2019-06-24 22:22:15+00:00,Mon Jun 24 22:22:15 +0000 2019,,#Trudeau #Canada #crap #scam #cdnpoli #fakeads #cdnpoli,,https://twitter.com/JustinTrudeau/status/1143200785691488259
Rommel__L,cathmckenna,You had a chance & frankly you #cdnpoli have blown an opportunity to show the world that Canadian #energy oil & renewable can make a difference in emissions globally. Please explain how the Americans are profiting from exporting our oil while we strugglehttps://twitter.com/OilsandsAction/status/1143162038706790401?s=19 …,0,0,0,1143283214330372096,https://twitter.com/Rommel__L/status/1143283214330372096,976582588339970049,2019-06-24 22:22:14+00:00,Mon Jun 24 22:22:14 +0000 2019,,#cdnpoli #energy,,https://twitter.com/OilsandsAction/status/1143162038706790401?s=19
rally4resources,,"Simple question, simple answer. Pipelines = Less emissions Safer communities well paying jobs for Canadians If the environmental groups in #Canada actually cared about the environment, they would support pipelines. RT if you're with us. #cdnpoli #abpoli #bcpolipic.twitter.com/ASAuWz3cjw",65,59,2,1143282879163580416,https://twitter.com/rally4resources/status/1143282879163580416,735848330798858241,2019-06-24 22:20:54+00:00,Mon Jun 24 22:20:54 +0000 2019,,#Canada #cdnpoli #abpoli #bcpolipic,,
robotsmakesushi,MercedesGlobal,"You're pathetic. Plastic cutlery is not banned this year, so you have clowned yourself. The next logical step in the #Scheerite downward spiral is to whine 'but he takes plaaaanes!' #cdnmedia #zerocred #cdnpoli",0,2,0,1143282792396144642,https://twitter.com/robotsmakesushi/status/1143282792396144642,1154709402,2019-06-24 22:20:33+00:00,Mon Jun 24 22:20:33 +0000 2019,,#Scheerite #cdnmedia #zerocred #cdnpoli,,
Can_Libertarian,,Ross McKitrick: Apocalyptic rhetoric about extreme weather keeps ramping up. But experts say there’s no emergency #PPC2019 #cdnpoli https://business.financialpost.com/opinion/ross-mckitrick-apocalyptic-rhetoric-about-extreme-weather-keeps-ramping-up-but-experts-say-theres-no-emergency …,45,68,8,1143282725958410251,https://twitter.com/Can_Libertarian/status/1143282725958410251,1291777987,2019-06-24 22:20:17+00:00,Mon Jun 24 22:20:17 +0000 2019,,#PPC2019 #cdnpoli,,https://business.financialpost.com/opinion/ross-mckitrick-apocalyptic-rhetoric-about-extreme-weather-keeps-ramping-up-but-experts-say-theres-no-emergency
GordBolton,CTV_PowerPlay,#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol #ctvpp @CTVNews interveiws their own clown @DonMartinCTV who for some strange reason wants Canadians to think the Law on Extradition says that the MOJAG can only do his/her functions after a Court Descision!pic.twitter.com/dGTsKgK1QK,1,0,1,1143282721629671424,https://twitter.com/GordBolton/status/1143282721629671424,2265885618,2019-06-24 22:20:16+00:00,Mon Jun 24 22:20:16 +0000 2019,@CTVNews @DonMartinCTV,#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol #ctvpp,,
unionthug,,This is so wrong on so many levels. The #chinese government should not be able to provide funds to the #UBCM. Nobody or no body gives money without the expectation of personal or organizational gain. #unethical #bcpoli #cdnpoli pic.twitter.com/dwumKPjDlo,0,2,0,1143282656613822467,https://twitter.com/unionthug/status/1143282656613822467,20019562,2019-06-24 22:20:01+00:00,Mon Jun 24 22:20:01 +0000 2019,,#chinese #UBCM #unethical #bcpoli #cdnpoli,,
theritenews,,Twelve people arrested in London ON on immigration warrants.... #onpoli #ImmigrationReform #ImmigrationFraud #cdnpoli #onpoli #politics #canada #news #breakingnews #breaking https://therightnews.ca/up-to-date-canadian-news …https://lfpress.com/news/local-news/several-arrested-on-immigration-warrants-in-north-london …,0,0,0,1143282653149487104,https://twitter.com/theritenews/status/1143282653149487104,1118669488277213184,2019-06-24 22:20:00+00:00,Mon Jun 24 22:20:00 +0000 2019,,#onpoli #ImmigrationReform #ImmigrationFraud #cdnpoli #onpoli #politics #canada #news #breakingnews #breaking,,"https://therightnews.ca/up-to-date-canadian-news,https://lfpress.com/news/local-news/several-arrested-on-immigration-warrants-in-north-london"
Dia_volo,GasPriceWizard,"Dan u r great but wrong on this. SA is not only preparing by acknowledging the realty, they are investing hundreds of BILLIONS in renewables. Alberta needs to wake up and diversify, it is that simple. They can have it ALL ! #ClimateChangeIsReal #ScheerNoPlanMan #cdnpoli #abpoli",0,0,2,1143282652839055364,https://twitter.com/Dia_volo/status/1143282652839055364,142847511,2019-06-24 22:20:00+00:00,Mon Jun 24 22:20:00 +0000 2019,,#ClimateChangeIsReal #ScheerNoPlanMan #cdnpoli #abpoli,,
6974searchlight,MercedesGlobal,"“Reused”... @JustinTrudeau, that sounds so made-up. #cdnpoli",0,9,0,1143282551869575168,https://twitter.com/6974searchlight/status/1143282551869575168,971380515738615809,2019-06-24 22:19:36+00:00,Mon Jun 24 22:19:36 +0000 2019,@JustinTrudeau,#cdnpoli,,
chrisoldcorn,,#FordFest: #DougFord’s Egomania Fluff Fest #FordCutsHurt #blog #Canada #onpoli #ontario #onbudget #PCPO #olp #ondp #ndp #toronto #cdnpoli #fordfest2019 #AutismDoesntEndAtFord #Autism #FraudNation #cutshurtkids #FordIsFailing #FordCutsHurt #FordIsCruelhttps://buff.ly/2Xvzmol,2,0,0,1143282526510882816,https://twitter.com/chrisoldcorn/status/1143282526510882816,9019142,2019-06-24 22:19:30+00:00,Mon Jun 24 22:19:30 +0000 2019,,#FordFest #DougFord #FordCutsHurt #blog #Canada #onpoli #ontario #onbudget #PCPO #olp #ondp #ndp #toronto #cdnpoli #fordfest2019 #AutismDoesntEndAtFord #Autism #FraudNation #cutshurtkids #FordIsFailing #FordCutsHurt #FordIsCruelhttps,,https://buff.ly/2Xvzmol
ishat_reza,JustinTrudeau,"Message of #inclusion from the PM yesterday, but no #PrideTO tweet from the leader of the Opposition. Who should be PM? The one who embraces all Canadians, or the one who stands behind the MP who read a hateful terrorist’s words in the HoC? #cdnpoli https://twitter.com/JustinTrudeau/status/1142941212200120320 …",174,486,10,1143282522039693314,https://twitter.com/ishat_reza/status/1143282522039693314,756584190112591872,2019-06-24 22:19:29+00:00,Mon Jun 24 22:19:29 +0000 2019,,#inclusion #PrideTO #cdnpoli,,https://twitter.com/JustinTrudeau/status/1142941212200120320
cdnpaldis2,MercedesGlobal,Please ask them about their weapons sales to war criminals and their lavish support for war criminals including neo nazis. Thanks! #cdnpoli #MSMhttps://twitter.com/MercedesGlobal/status/1143281868856582145 …,0,0,0,1143282492541218816,https://twitter.com/cdnpaldis2/status/1143282492541218816,3118665301,2019-06-24 22:19:22+00:00,Mon Jun 24 22:19:22 +0000 2019,,#cdnpoli #MSMhttps,,https://twitter.com/MercedesGlobal/status/1143281868856582145
GGeorgieGirl,mustangmadd,#cdnpoli Moderate? What drugs are they taking? https://twitter.com/mustangmadd/status/1143205337845026816 …,2,6,0,1143282412434206726,https://twitter.com/GGeorgieGirl/status/1143282412434206726,215108502,2019-06-24 22:19:02+00:00,Mon Jun 24 22:19:02 +0000 2019,,#cdnpoli,,https://twitter.com/mustangmadd/status/1143205337845026816
MissHMH85,doug_schweitzer,"Hey, do you not remember when the @albertaNDP proposed the bill to fight rural crime and protect rural citizens? Remember when the #Cons shot it down to maintain 'financial responsibility'? I'm pretty sure you're just plagiarizing at this point. Copy cats. #abpoli #cdnpoli https://twitter.com/doug_schweitzer/status/1143243780159500288 …",2,5,0,1143282374265864192,https://twitter.com/MissHMH85/status/1143282374265864192,982451814715936768,2019-06-24 22:18:53+00:00,Mon Jun 24 22:18:53 +0000 2019,@albertaNDP,#Cons #abpoli #cdnpoli,,https://twitter.com/doug_schweitzer/status/1143243780159500288
taralynhowse,ElizabethMay,Repeat after me: (1) LNG is not clean; (2) LNG has massive carbon outputs; (3) LNG cannot be a part of any climate emergency proclamation! #votegreen #votegreen2019 #cdnpoli #ClimateCrisishttps://twitter.com/ElizabethMay/status/1143262578648338433 …,0,1,0,1143282337221767168,https://twitter.com/taralynhowse/status/1143282337221767168,1142272221185843201,2019-06-24 22:18:45+00:00,Mon Jun 24 22:18:45 +0000 2019,,#votegreen #votegreen2019 #cdnpoli #ClimateCrisishttps,,https://twitter.com/ElizabethMay/status/1143262578648338433
JaroGiesbrecht,JaroGiesbrecht,Glad to see GlobalNews retract when they were wrong about PM @JustinTrudeau. #Cdnpoli https://twitter.com/globalnews/status/1143256721110028288?s=19 …,0,0,0,1143282154299748358,https://twitter.com/JaroGiesbrecht/status/1143282154299748358,807787995940036608,2019-06-24 22:18:01+00:00,Mon Jun 24 22:18:01 +0000 2019,@JustinTrudeau,#Cdnpoli,,https://twitter.com/globalnews/status/1143256721110028288?s=19
ThatsMrNeil,,"These new Nanos numbers are showing a continuing slide for Andrew Scheer and the CPC. I bet that we will see a far more ridiculous and extreme @CPC_HQ. They will go even more negative. Hope and hard work, fellow Liberals. #cdnpoli #cdnmedia https://www.nanos.co/wp-content/uploads/2019/06/Political-Package-2019-06-21-FR.pdf …pic.twitter.com/wsrrroynZg",141,423,29,1143282131470376961,https://twitter.com/ThatsMrNeil/status/1143282131470376961,725076563302174720,2019-06-24 22:17:55+00:00,Mon Jun 24 22:17:55 +0000 2019,@CPC_HQ,#cdnpoli #cdnmedia,,https://www.nanos.co/wp-content/uploads/2019/06/Political-Package-2019-06-21-FR.pdf
JohnandNatalie1,PeterMacKay,"But um ah it's single use, maybe it can be recycled. A better approach would be to require single use packaging contain at least xx% recycled material and/or be xx% recyclable. And let's find out why Canadians buy bottled water where tap is safe & fix it. #CdnPoli #environment",0,1,0,1143282090638761984,https://twitter.com/JohnandNatalie1/status/1143282090638761984,980716531,2019-06-24 22:17:46+00:00,Mon Jun 24 22:17:46 +0000 2019,,#CdnPoli #environment,,
Avalon709,CBCTheNational,"Who cares what her lawyer says? China uses dem countries to abuse while it’s a brutal corrupt communist regime purposely harming, pirating countries w open borders corrupting govts & making citz ill & poor w #drugs, #trafficking, chems, cyberwarfare, #housing #corruption #cdnpoli https://twitter.com/CBCTheNational/status/1143237354292781056 …",0,0,0,1143282088499646469,https://twitter.com/Avalon709/status/1143282088499646469,497731840,2019-06-24 22:17:45+00:00,Mon Jun 24 22:17:45 +0000 2019,,#drugs #trafficking #housing #corruption #cdnpoli,,https://twitter.com/CBCTheNational/status/1143237354292781056
ONfr_TFO,,"La nomination à titre de secrétaire parlementaire pour la francophonie de la députée de Fort-McMurray-Lac La Biche, @LailaGoodridge, députée issue de l’immersion française et diplôme @ualberta_csj saluée par @ACFAAB #Alberta #frcan #cdnpoli #abpoli",2,1,0,1143282069893779458,https://twitter.com/ONfr_TFO/status/1143282069893779458,631138646,2019-06-24 22:17:41+00:00,Mon Jun 24 22:17:41 +0000 2019,@LailaGoodridge @ualberta_csj @ACFAAB,#Alberta #frcan #cdnpoli #abpoli,,
robotsmakesushi,jsource,Good riddance. #cdnpoli #plagarist #vile #hasbeen #FordClownBrigade,0,1,0,1143281825760075776,https://twitter.com/robotsmakesushi/status/1143281825760075776,1154709402,2019-06-24 22:16:43+00:00,Mon Jun 24 22:16:43 +0000 2019,,#cdnpoli #plagarist #vile #hasbeen #FordClownBrigade,,
ottawalifers,,"This evening in #OLMPolitics, we take a look at the carbon tax and new green deal solutions. http://bit.ly/2J8NvyV #Politics #CarbonTax #CdnPoli pic.twitter.com/UXof68X0hc",0,0,0,1143281570876444672,https://twitter.com/ottawalifers/status/1143281570876444672,584093916,2019-06-24 22:15:42+00:00,Mon Jun 24 22:15:42 +0000 2019,,#OLMPolitics #Politics #CarbonTax #CdnPoli,,http://bit.ly/2J8NvyV
CTV_PowerPlay,,ICYMI: You can watch highlights from today's show at the link below. #ctvpp #cdnpoli https://www.ctvnews.ca/ctv-news-channel/power-play-with-don-martin/power-play-video-highlights …,0,2,0,1143281404291223553,https://twitter.com/CTV_PowerPlay/status/1143281404291223553,118743846,2019-06-24 22:15:02+00:00,Mon Jun 24 22:15:02 +0000 2019,,#ctvpp #cdnpoli,,https://www.ctvnews.ca/ctv-news-channel/power-play-with-don-martin/power-play-video-highlights
progright,globalnews,Ford was the only one booed by millions. #onpoli #cdnpoli https://twitter.com/globalnews/status/1143256721110028288 …,7,12,0,1143281290411724800,https://twitter.com/progright/status/1143281290411724800,20530732,2019-06-24 22:14:35+00:00,Mon Jun 24 22:14:35 +0000 2019,,#onpoli #cdnpoli,,https://twitter.com/globalnews/status/1143256721110028288
cdallen21,JoanneCangal,How did you get there and back to Ottawa? #carbon footprint #CarbonTax #liberal #ponzi #cdnpoli,0,0,0,1143281162598735876,https://twitter.com/cdallen21/status/1143281162598735876,2201252201,2019-06-24 22:14:04+00:00,Mon Jun 24 22:14:04 +0000 2019,,#carbon #CarbonTax #liberal #ponzi #cdnpoli,,
GGeorgieGirl,ishat_reza,This. So much This. #cdnpoli #FreeSpeech #democracyhttps://twitter.com/ishat_reza/status/1143255749059108866 …,0,2,0,1143280884537335808,https://twitter.com/GGeorgieGirl/status/1143280884537335808,215108502,2019-06-24 22:12:58+00:00,Mon Jun 24 22:12:58 +0000 2019,,#cdnpoli #FreeSpeech #democracyhttps,,https://twitter.com/ishat_reza/status/1143255749059108866
RoseMLafreniere,TheSalishSea,#cdnpoli Office of the Conflict of Interest & Ethics Commission of Canada @CIEC_CCIE / @Justintrudeau / @liberal_party : why do U permit @cathmckenna aka @environmentca @ec_minister Catherine McKenna to block CDNs from viewing official CDN policy posted under her private name??,0,0,0,1143280713883684864,https://twitter.com/RoseMLafreniere/status/1143280713883684864,1430874582,2019-06-24 22:12:17+00:00,Mon Jun 24 22:12:17 +0000 2019,@CIEC_CCIE @Justintrudeau @liberal_party @cathmckenna @environmentca @ec_minister,#cdnpoli,,
GadflyQuebec,,""" #Germany, #Britain and #France have sent envoys to Tehran recently, signaling they remain committed to #diplomacy and dialogue. They cautioned against moves that can lead to conflict between the U.S. and #Iran."" #uspoli #cdnpoli too.",1,2,0,1143280670132903936,https://twitter.com/GadflyQuebec/status/1143280670132903936,495066576,2019-06-24 22:12:07+00:00,Mon Jun 24 22:12:07 +0000 2019,,#Germany #Britain #France #diplomacy #Iran #uspoli #cdnpoli,,
chrisoldcorn,,Top Stories of #2018 via @smedian_network . @Medium #medium #blog #politics #government #tax #economy #finance #business #socialism #capitalism #inequality #poverty #conservatives #FarRight #fascist #canada #uk #europe #usa #cdnpoli #uspolitics #ukpoliticshttps://medium.com/@chrisoldcorn/top-stories-of-2018-d7c557be8908?aduc=MciU5ri1561414323186 …,0,1,0,1143280652126752768,https://twitter.com/chrisoldcorn/status/1143280652126752768,9019142,2019-06-24 22:12:03+00:00,Mon Jun 24 22:12:03 +0000 2019,@smedian_network @Medium @chrisoldcorn,#2018 #medium #blog #politics #government #tax #economy #finance #business #socialism #capitalism #inequality #poverty #conservatives #FarRight #fascist #canada #uk #europe #usa #cdnpoli #uspolitics #ukpoliticshttps,,https://medium.com/@chrisoldcorn/top-stories-of-2018-d7c557be8908?aduc=MciU5ri1561414323186
Brynn_H,stephen_taylor,"The Prime Minister is Canada, ladies and gentleman. Walk the walk? Huh?? What does that mean? lol #cdnpoli https://twitter.com/stephen_taylor/status/1143260645988732930 …",1,4,0,1143280578315206657,https://twitter.com/Brynn_H/status/1143280578315206657,26582652,2019-06-24 22:11:45+00:00,Mon Jun 24 22:11:45 +0000 2019,,#cdnpoli,,https://twitter.com/stephen_taylor/status/1143260645988732930
ChristineRyan9,,#cdnpoli What is to be gained by not negotiating a resolution with China? Arbitration is a legal concept. Surely we can do so and save face. We held out for CETA and NAFTA as the country benefited. We aren't as a country benefiting with this International matter. Negotiate.,0,0,0,1143280559839485952,https://twitter.com/ChristineRyan9/status/1143280559839485952,453463996,2019-06-24 22:11:41+00:00,Mon Jun 24 22:11:41 +0000 2019,,#cdnpoli,,
AndreCecire,JA_Elliott,What says you @SenateCA ? Can you uphold ethics in your chamber? Or is it a lost cause? #cdnmedia wouldn't spreading unfounded conspiracy theories be left to the infowar kind of fools not the sober second thought of our democracy! #cdnpoli https://twitter.com/JA_Elliott/status/1143168569246662656 …,0,0,0,1143280539652280320,https://twitter.com/AndreCecire/status/1143280539652280320,1337666808,2019-06-24 22:11:36+00:00,Mon Jun 24 22:11:36 +0000 2019,@SenateCA,#cdnmedia #cdnpoli,,https://twitter.com/JA_Elliott/status/1143168569246662656
Pembina,,What makes a good climate plan? Cross-sector approach Invest in renewables Invest in innovation Polluters must pay Jobs & skills training Nature-based solutions https://www.pembina.org/blog/wildfires-burn-heres-what-look-climate-plan … #cdnpoli,5,2,0,1143280387864424448,https://twitter.com/Pembina/status/1143280387864424448,24913022,2019-06-24 22:11:00+00:00,Mon Jun 24 22:11:00 +0000 2019,,#cdnpoli,,https://www.pembina.org/blog/wildfires-burn-heres-what-look-climate-plan
GGeorgieGirl,yvonne4tn,Yes! This! Do it! Show #DougFord & the @OntarioPCParty that they can't keep the good people of #Ontario down! #onpoli #cdnpoli https://twitter.com/yvonne4tn/status/1143250822706421760 …,0,0,1,1143280333930061824,https://twitter.com/GGeorgieGirl/status/1143280333930061824,215108502,2019-06-24 22:10:47+00:00,Mon Jun 24 22:10:47 +0000 2019,@OntarioPCParty,#DougFord #Ontario #onpoli #cdnpoli,,https://twitter.com/yvonne4tn/status/1143250822706421760
MichaelGProctor,MercedesGlobal,Let me end the mystery; it is. The cult of Trudeau isnt that bright. #cdnpoli,0,2,0,1143280294105112576,https://twitter.com/MichaelGProctor/status/1143280294105112576,2277515937,2019-06-24 22:10:37+00:00,Mon Jun 24 22:10:37 +0000 2019,,#cdnpoli,,
Vet_Lib_canuck,TraceyKent,any 1 who beats back #fantinostain gets a retweet from me. #Canada s worst #veterans minister ever. #cdnpoli https://twitter.com/TraceyKent/status/1143277240081408000 …,0,1,0,1143280277726347264,https://twitter.com/Vet_Lib_canuck/status/1143280277726347264,809384904467316736,2019-06-24 22:10:33+00:00,Mon Jun 24 22:10:33 +0000 2019,,#fantinostain #Canada #veterans #cdnpoli,,https://twitter.com/TraceyKent/status/1143277240081408000
chrisoldcorn,,#FordFest: #DougFord’s Egomania Fluff Fest #FordCutsHurt #blog #news #Politics #ClimateChange #Government #Economics #Canada #onpoli #ontario #onbudget #PCPO #olp #ondp #ndp #Conservatives #rightwing #FarRight #toronto #cdnpoli #fordfest2019https://buff.ly/2Xvzmol,2,1,0,1143280173682503681,https://twitter.com/chrisoldcorn/status/1143280173682503681,9019142,2019-06-24 22:10:09+00:00,Mon Jun 24 22:10:09 +0000 2019,,#FordFest #DougFord #FordCutsHurt #blog #news #Politics #ClimateChange #Government #Economics #Canada #onpoli #ontario #onbudget #PCPO #olp #ondp #ndp #Conservatives #rightwing #FarRight #toronto #cdnpoli #fordfest2019https,,https://buff.ly/2Xvzmol
TorranceCoste,,"Don't worry everyone, @JustinTrudeau, @JonathanWNV + @cathmckenna are responding to this crisis by.. *checks notes* ..spending billions of dollars to bring hundreds of additional tarsands tankers into this very waterway. https://www.thestar.com/vancouver/2019/06/23/the-salish-seas-orcas-are-late-for-their-annual-summer-visit-scientists-warn-its-the-latest-sign-something-is-wrong.html … #cdnpoli #StopTMX #SalishSea",48,45,9,1143280149665738752,https://twitter.com/TorranceCoste/status/1143280149665738752,543799267,2019-06-24 22:10:03+00:00,Mon Jun 24 22:10:03 +0000 2019,@JustinTrudeau @JonathanWNV @cathmckenna,#cdnpoli #StopTMX #SalishSea,,https://www.thestar.com/vancouver/2019/06/23/the-salish-seas-orcas-are-late-for-their-annual-summer-visit-scientists-warn-its-the-latest-sign-something-is-wrong.html
MichaelGProctor,Prutschi,Think he just doesn't care. He only says what the PMO writes for him. #cdnpoli,0,0,0,1143280132184051713,https://twitter.com/MichaelGProctor/status/1143280132184051713,2277515937,2019-06-24 22:09:59+00:00,Mon Jun 24 22:09:59 +0000 2019,,#cdnpoli,,
MichaelGProctor,liberal_party,******CLIMATE EMERGENCY******* Shouldn't you all be travelling by horseback? It’s really quite tiring listening to the record breaking hypocrisy of the cult of Trudeau. @cathmckenna #cdnpoli,0,6,1,1143279730847703040,https://twitter.com/MichaelGProctor/status/1143279730847703040,2277515937,2019-06-24 22:08:23+00:00,Mon Jun 24 22:08:23 +0000 2019,@cathmckenna,#cdnpoli,,
ThaDiplomat,ThatsMrNeil,"Mr Neil, I enjoy your write ups and glad you're not going anywhere! We, your supporters will lift you up! You're stronger than what may come and we'll DEFINITELY make your detractors ""kneel"" (PUN INTENDED) before you! #cdnpoli #cdnmedia #NeilStrong",1,4,0,1143279714704023554,https://twitter.com/ThaDiplomat/status/1143279714704023554,611780260,2019-06-24 22:08:19+00:00,Mon Jun 24 22:08:19 +0000 2019,,#cdnpoli #cdnmedia #NeilStrong,,
JGatawe,,Find it... single use plastic #cdnpoli pic.twitter.com/AgKBxlBhu3,0,0,0,1143279692323180546,https://twitter.com/JGatawe/status/1143279692323180546,1077046596955705344,2019-06-24 22:08:14+00:00,Mon Jun 24 22:08:14 +0000 2019,,#cdnpoli,,
Tammyocanada,JigglyPants44,"Oh...FYI... #jkenney is going to take all your money #Alberta, spend it on lobbyists, then claim #abpoli is bankrupt just like #DougFord in #Ontario Wait for it.... #cdnpoli pic.twitter.com/9BrJP1mzSV",6,20,1,1143279674753073153,https://twitter.com/Tammyocanada/status/1143279674753073153,754108043974107137,2019-06-24 22:08:10+00:00,Mon Jun 24 22:08:10 +0000 2019,,#jkenney #Alberta #abpoli #DougFord #Ontario #cdnpoli,,
