username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
RC_Coulisses,,"Avant de partir en campagne électorale, dans quelle position se trouve chacun des partis? @dthibeaultSRC fait le portrait. #polcan #elxn43",1,2,0,1170713904537751552,https://twitter.com/RC_Coulisses/status/1170713904537751552,249357597,2019-09-08 15:02:00+00:00,Sun Sep 08 15:02:00 +0000 2019,@dthibeaultSRC,#polcan #elxn43,,
gilmcgowan,AndrewScheer,Andrew Scheer says Trudeau is “making things up.” But it was Scheer who said with a straight face that 95 percent of Canadians have coverage for prescription drugs. The real figure is 60 percent; and those plans cover only about 35 percent of the actually cost. #cdnpoli #ableghttps://twitter.com/AndrewScheer/status/1170132573621637121 …,292,552,23,1170713814133665792,https://twitter.com/gilmcgowan/status/1170713814133665792,63383628,2019-09-08 15:01:38+00:00,Sun Sep 08 15:01:38 +0000 2019,,#cdnpoli #ableghttps,,https://twitter.com/AndrewScheer/status/1170132573621637121
MarieRose42,,"Une question comme ça en passant, Greta voyagera par quel moyen de transport pour venir au Québec? Manon Massé veut que Greta Thunberg s'adresse aux élus de l’Assemblée nationale https://quebec.huffingtonpost.ca/entry/greta-thunberg-quebec_qc_5d72a792e4b06451356dab29?ncid=other_twitter_cooo9wqtham&utm_campaign=share_twitter … #polqc #assnat #QS #polcan #CAQ #PQ @radioCanadaInfo",0,4,12,1170713737344573441,https://twitter.com/MarieRose42/status/1170713737344573441,280064371,2019-09-08 15:01:20+00:00,Sun Sep 08 15:01:20 +0000 2019,@radioCanadaInfo,#polqc #assnat #QS #polcan #CAQ #PQ,,https://quebec.huffingtonpost.ca/entry/greta-thunberg-quebec_qc_5d72a792e4b06451356dab29?ncid=other_twitter_cooo9wqtham&utm_campaign=share_twitter
plantealex,AndrewScheer,L'arrivée de Xzibit chez les participants de Pimp my Ride avait l'air moins arrangée que ça. Ils devraient trouver de meilleurs comédiens. #polcan https://twitter.com/AndrewScheer/status/1170499024937529344 …,0,3,0,1170713721146159104,https://twitter.com/plantealex/status/1170713721146159104,38193871,2019-09-08 15:01:16+00:00,Sun Sep 08 15:01:16 +0000 2019,,#polcan,,https://twitter.com/AndrewScheer/status/1170499024937529344
plg_and_poli,liberal_party,"The PM rides a bus while federal transit commitments will only fund 8% of the #TTC's 10-year capital budget. Not enough $to maintain the TTC, let alone improve transit & address the climate crisis. #cdnpoli #TOpolihttps://twitter.com/liberal_party/status/1170393873996275712 …",3,5,1,1170713646365892608,https://twitter.com/plg_and_poli/status/1170713646365892608,768189027552034816,2019-09-08 15:00:58+00:00,Sun Sep 08 15:00:58 +0000 2019,,#TTC #cdnpoli #TOpolihttps,,https://twitter.com/liberal_party/status/1170393873996275712
BriApp,,"https://ift.tt/2ZS05sp Canadians shouldn't leave school with a mountain of student loan debt. That's why Jagmeet Singh and an NDP government will immediately cancel interest on student loans, and work toward ending college tuition completely! #InItForYou #cdnpoli #NDP",0,0,0,1170713584072056833,https://twitter.com/BriApp/status/1170713584072056833,973491119433572352,2019-09-08 15:00:43+00:00,Sun Sep 08 15:00:43 +0000 2019,,#InItForYou #cdnpoli #NDP,,https://ift.tt/2ZS05sp
liewicks,BrockWHarrison,Spike in these degrading comments have worsened since @jkenney’s “War Room” project was launched #cdnpoli https://twitter.com/BrockWHarrison/status/1170352004348153857 …,0,0,0,1170713548546301952,https://twitter.com/liewicks/status/1170713548546301952,106840108,2019-09-08 15:00:35+00:00,Sun Sep 08 15:00:35 +0000 2019,@jkenney,#cdnpoli,,https://twitter.com/BrockWHarrison/status/1170352004348153857
JigglyPants44,AndrewScheer,The Free Speech Party is censoring it’s own comments #cdnpoli https://twitter.com/AndrewScheer/status/1170132573621637121 …,2,6,0,1170713534478598144,https://twitter.com/JigglyPants44/status/1170713534478598144,2800843867,2019-09-08 15:00:32+00:00,Sun Sep 08 15:00:32 +0000 2019,,#cdnpoli,,https://twitter.com/AndrewScheer/status/1170132573621637121
PePPerish71,,"Before you vote for the CPC candidate in your riding, FACT check what Andrew Scheer says. While we don't directly vote for PM, indirectly we do. Most if not all that he says has already been proven wrong. Simply put AS lies. I for one will #ChooseForward Join me? #cdnpoli",1,5,1,1170713531488067584,https://twitter.com/PePPerish71/status/1170713531488067584,2693161217,2019-09-08 15:00:31+00:00,Sun Sep 08 15:00:31 +0000 2019,,#ChooseForward #cdnpoli,,
poliadamyyc,BernieSanders,"Unfortunately this is also applicable in Canada. Although, not in @AndrewScheer’s Canada where, apparently, everyone already has fantastic drug coverage. Bs. Universal pharamacare is necessary if we want to claim we have world class health care. #cdnpoli #canpoli #elxn43 https://twitter.com/BernieSanders/status/1170707864442159104 …",10,48,0,1170713496205443072,https://twitter.com/poliadamyyc/status/1170713496205443072,879151674610155521,2019-09-08 15:00:22+00:00,Sun Sep 08 15:00:22 +0000 2019,@AndrewScheer,#cdnpoli #canpoli #elxn43,,https://twitter.com/BernieSanders/status/1170707864442159104
calgary_spunky,calgary_spunky,"Hey, CANADA BAD NEWS FOR @CPC_HQ @AndrewScheer #cdnpoli #yyc #yeg #Toronto #Vancouverhttps://twitter.com/calgary_spunky/status/1170215341068181504 …",2,4,0,1170713345093013510,https://twitter.com/calgary_spunky/status/1170713345093013510,1165068420146008064,2019-09-08 14:59:46+00:00,Sun Sep 08 14:59:46 +0000 2019,@CPC_HQ @AndrewScheer,#cdnpoli #yyc #yeg #Toronto #Vancouverhttps,,https://twitter.com/calgary_spunky/status/1170215341068181504
ProudCDN1,Lucas_Ranch,Wake up Canada! @JustinTrudeau is killing this country! #TrudeauMustGo #cdnpoli,0,1,0,1170713276470026241,https://twitter.com/ProudCDN1/status/1170713276470026241,1136829300827492352,2019-09-08 14:59:30+00:00,Sun Sep 08 14:59:30 +0000 2019,@JustinTrudeau,#TrudeauMustGo #cdnpoli,,
Bashtanol,AndrewScheer,"We are hearing the same at the doors. People are worried about their future, life-long #Liberals are sick of the scandals & corruption. They feel #Trudeau’s incompetence is their wallets & it is hurting them. #elxn43 will be historic to say the least. #TrudeauMustGo #cdnpoli https://twitter.com/AndrewScheer/status/1170499024937529344 …",0,0,0,1170713202063269888,https://twitter.com/Bashtanol/status/1170713202063269888,1018533348,2019-09-08 14:59:12+00:00,Sun Sep 08 14:59:12 +0000 2019,,#Liberals #Trudeau #elxn43 #TrudeauMustGo #cdnpoli,,https://twitter.com/AndrewScheer/status/1170499024937529344
nspector4,richardgoatcher,Been fascinating to watch @cathmckenna go back and forth on increasing the carbon price. You'd have to be an idiot to believe they won't if they form the next government #cdnpoli https://twitter.com/richardgoatcher/status/1170712680069353473 …,68,141,9,1170713157758701569,https://twitter.com/nspector4/status/1170713157758701569,232519990,2019-09-08 14:59:02+00:00,Sun Sep 08 14:59:02 +0000 2019,@cathmckenna,#cdnpoli,,https://twitter.com/richardgoatcher/status/1170712680069353473
PortMacOnline,,Federal probe finds 'co-ordinated' social media bots in Alberta election https://www.ctvnews.ca/canada/federal-probe-finds-co-ordinated-social-media-bots-in-alberta-election-1.4582325 … #cdnpoli,0,0,0,1170713028385546240,https://twitter.com/PortMacOnline/status/1170713028385546240,560805379,2019-09-08 14:58:31+00:00,Sun Sep 08 14:58:31 +0000 2019,,#cdnpoli,,https://www.ctvnews.ca/canada/federal-probe-finds-co-ordinated-social-media-bots-in-alberta-election-1.4582325
Swift01_2000,HeideJaklin,#CDNPoli #Elxn43 #ChooseForwardhttps://twitter.com/HeideJaklin/status/1170445412597059584 …,0,0,0,1170713002246647808,https://twitter.com/Swift01_2000/status/1170713002246647808,42195974,2019-09-08 14:58:25+00:00,Sun Sep 08 14:58:25 +0000 2019,,#CDNPoli #Elxn43 #ChooseForwardhttps,,https://twitter.com/HeideJaklin/status/1170445412597059584
Swift01_2000,HazelEros,#CDNPoli #Elxn43 #ChooseForwardhttps://twitter.com/HazelEros/status/1170356924581367809 …,0,0,0,1170712966800580608,https://twitter.com/Swift01_2000/status/1170712966800580608,42195974,2019-09-08 14:58:16+00:00,Sun Sep 08 14:58:16 +0000 2019,,#CDNPoli #Elxn43 #ChooseForwardhttps,,https://twitter.com/HazelEros/status/1170356924581367809
springmagca,,Indigenous socialism: the life and politics of Howard Adams #cdnpoli #INDIGENOUS #canlabhttps://springmag.ca/indigenous-socialism-the-life-and-politics-of-howard-adams …,14,21,0,1170712940523249664,https://twitter.com/springmagca/status/1170712940523249664,1139565759393402880,2019-09-08 14:58:10+00:00,Sun Sep 08 14:58:10 +0000 2019,,#cdnpoli #INDIGENOUS #canlabhttps,,https://springmag.ca/indigenous-socialism-the-life-and-politics-of-howard-adams
PolskySays,,Public trust once squandered is hard to regain. #cdnpoli #cdnfoi #privacyhttps://ottawacitizen.com/opinion/editorials/editorial-transparencys-the-ticket-to-regaining-public-trust-on-lrt …,0,0,0,1170712929445937152,https://twitter.com/PolskySays/status/1170712929445937152,3166958767,2019-09-08 14:58:07+00:00,Sun Sep 08 14:58:07 +0000 2019,,#cdnpoli #cdnfoi #privacyhttps,,https://ottawacitizen.com/opinion/editorials/editorial-transparencys-the-ticket-to-regaining-public-trust-on-lrt
PacificRaine,TrinityResists,"Everytime someone in thinks we should be able to open carry, let these numbers talk for themselves. If you're not military or a PO -- it's not your job. The end. #cdnpoli https://twitter.com/TrinityResists/status/1170420388968321024 …",0,0,0,1170712896713551873,https://twitter.com/PacificRaine/status/1170712896713551873,260516330,2019-09-08 14:58:00+00:00,Sun Sep 08 14:58:00 +0000 2019,,#cdnpoli,,https://twitter.com/TrinityResists/status/1170420388968321024
KarinLitzcke,dushanwegner,#cdnpoli :-) BE the protest vote. #PPC2019https://twitter.com/dushanwegner/status/1170585749571461122 …,2,0,0,1170712884097077249,https://twitter.com/KarinLitzcke/status/1170712884097077249,43153756,2019-09-08 14:57:57+00:00,Sun Sep 08 14:57:57 +0000 2019,,#cdnpoli #PPC2019https,,https://twitter.com/dushanwegner/status/1170585749571461122
votelau,CanadianGreens,IT IS TIME #bcpoli #abpoli #skpoli #mbpoli #onpoli #qcpoli #peipoli #nspoli #nbpoli #nflpoli #cdnpoli #Canada #CanadaProudhttps://twitter.com/CanadianGreens/status/1170058221299613703 …,2,2,0,1170712813037375488,https://twitter.com/votelau/status/1170712813037375488,185630556,2019-09-08 14:57:40+00:00,Sun Sep 08 14:57:40 +0000 2019,,#bcpoli #abpoli #skpoli #mbpoli #onpoli #qcpoli #peipoli #nspoli #nbpoli #nflpoli #cdnpoli #Canada #CanadaProudhttps,,https://twitter.com/CanadianGreens/status/1170058221299613703
DaleBarbour,TorontoStar,It's possible to be a Liberal supporter AND still think that Trudeau should be participating in more debates. #cdnpoli https://twitter.com/TorontoStar/status/1170709633243238400 …,0,0,0,1170712730401218565,https://twitter.com/DaleBarbour/status/1170712730401218565,43265609,2019-09-08 14:57:20+00:00,Sun Sep 08 14:57:20 +0000 2019,,#cdnpoli,,https://twitter.com/TorontoStar/status/1170709633243238400
mathew_clancy,telfordk,Liberal record on saying things that are false: - 2015 last election under FPTP - We will balance the budget in 2019 - The allegations in the Globe story are false Your track record on telling the truth is #NotAsAdvertised #cdnpoli https://twitter.com/telfordk/status/1170692401536688129 …,1,1,0,1170712659441987584,https://twitter.com/mathew_clancy/status/1170712659441987584,232074027,2019-09-08 14:57:03+00:00,Sun Sep 08 14:57:03 +0000 2019,,#NotAsAdvertised #cdnpoli,,https://twitter.com/telfordk/status/1170692401536688129
ChocolateGuitar,AndrewScheer,Methinks there's more than a little projection going on here... #cdnpoli #elxn43 https://twitter.com/AndrewScheer/status/1170132573621637121?s=20 …,0,0,0,1170712633676140544,https://twitter.com/ChocolateGuitar/status/1170712633676140544,104078913,2019-09-08 14:56:57+00:00,Sun Sep 08 14:56:57 +0000 2019,,#cdnpoli #elxn43,,https://twitter.com/AndrewScheer/status/1170132573621637121?s=20
k2pointO,denkimirai,"That’s not how #carbontax “works” in Quebec, but please sticker-on! #cdnpoli #pqpoli",0,1,1,1170712503824932864,https://twitter.com/k2pointO/status/1170712503824932864,34333300,2019-09-08 14:56:26+00:00,Sun Sep 08 14:56:26 +0000 2019,,#carbontax #cdnpoli #pqpoli,,
eamorris_,CPAC_TV,"Day 128. 42 to #elxn43 Aging pop., looming recession, provs. with poor fiscal positions, can’t create revenue, @Bill_Morneau (spent $15+Billion for votes) @ElizabethMay @theJagmeetSingh need outline plans to maintain services, & without greater revenue from primary source as oil.https://twitter.com/CPAC_TV/status/1122866974936035329 …",8,15,0,1170712491824955394,https://twitter.com/eamorris_/status/1170712491824955394,1375777328,2019-09-08 14:56:23+00:00,Sun Sep 08 14:56:23 +0000 2019,@Bill_Morneau @ElizabethMay @theJagmeetSingh,#elxn43,,https://twitter.com/CPAC_TV/status/1122866974936035329
ppclondonwest,cathmckenna,@cathmckenna calls for social media to promote the climate scam. Or the world will end. @peoplespca @MaximeBernier #cdnpoli #elxn43 #yxu #ldnont #PPC2019 #LondonWesthttps://twitter.com/cathmckenna/status/1170347804977500161 …,5,5,1,1170712431372525569,https://twitter.com/ppclondonwest/status/1170712431372525569,1116419370601865217,2019-09-08 14:56:09+00:00,Sun Sep 08 14:56:09 +0000 2019,@cathmckenna @peoplespca @MaximeBernier,#cdnpoli #elxn43 #yxu #ldnont #PPC2019 #LondonWesthttps,,https://twitter.com/cathmckenna/status/1170347804977500161
nspector4,telfordk,Keep private schools like the one your boss taught at in Vancouver for the rich! #cdnpoli #bcpolihttps://twitter.com/telfordk/status/1170710554190721025 …,9,21,0,1170712343262552064,https://twitter.com/nspector4/status/1170712343262552064,232519990,2019-09-08 14:55:48+00:00,Sun Sep 08 14:55:48 +0000 2019,,#cdnpoli #bcpolihttps,,https://twitter.com/telfordk/status/1170710554190721025
Dodocanspell,,""".. Egyptian and Emirati companies worked together to manage 361 compromised accounts and pages with a reach of 13.7 million people. They spent $167,000 on advertising and used false identities ... #cdnpoli #tcot #TOpolihttp://a.msn.com/01/en-au/AAGU3PJ?ocid=st …",0,0,0,1170712342092537857,https://twitter.com/Dodocanspell/status/1170712342092537857,93112589,2019-09-08 14:55:47+00:00,Sun Sep 08 14:55:47 +0000 2019,,#cdnpoli #tcot #TOpolihttp,,http://a.msn.com/01/en-au/AAGU3PJ?ocid=st
Johny_Canuck,TrishPalmerYVR,"Given last wk use of a chicken suit by Andy's campgn mgr Hamish #MousyMarshall 2 attack #JustinTrudeau , m surprised #AndrewScheer didnt go door-knocking dressed as a clown. I wonder which costume #Mousy will use next wk 2 spread #CPC disinformation! #Satire #cdnpoli #elxn43 pic.twitter.com/NuMkRaHl7b",4,7,2,1170712312312782855,https://twitter.com/Johny_Canuck/status/1170712312312782855,479969176,2019-09-08 14:55:40+00:00,Sun Sep 08 14:55:40 +0000 2019,,#MousyMarshall #JustinTrudeau #AndrewScheer #Mousy #CPC #Satire #cdnpoli #elxn43,,
dale_oldman,gtlem,"If the basis of his ""95%"" is the Conference Board of Canada report that states 95% of Canadians are eligible for coverage, @andrewscheer will not be able to reconcile that number with how many can afford or have access to the coverage. #cdnpoli #elxn43",0,3,1,1170712286476062723,https://twitter.com/dale_oldman/status/1170712286476062723,1110937269941075968,2019-09-08 14:55:34+00:00,Sun Sep 08 14:55:34 +0000 2019,@andrewscheer,#cdnpoli #elxn43,,
ChocolateGuitar,TorontoStar,"Oh I see, this is a case of a misleading tweet. You mean one debate in EACH language, i.e. 2 debates. It would be good to clarify this, so readers don't get confused. @TorontoStar #cdnpoli #elxn43 https://twitter.com/TorontoStar/status/1170709633243238400?s=20 …",0,0,0,1170712134549786625,https://twitter.com/ChocolateGuitar/status/1170712134549786625,104078913,2019-09-08 14:54:58+00:00,Sun Sep 08 14:54:58 +0000 2019,@TorontoStar,#cdnpoli #elxn43,,https://twitter.com/TorontoStar/status/1170709633243238400?s=20
atcoolguydotcom,johnndp,"How are things in #NewBrunswick, @NDP??? #CdnPoli",0,0,0,1170712130011705344,https://twitter.com/atcoolguydotcom/status/1170712130011705344,40137874,2019-09-08 14:54:57+00:00,Sun Sep 08 14:54:57 +0000 2019,@NDP,#NewBrunswick #CdnPoli,,
albertarabbit,FuzzyWuzzyTO,"Canada is multi cultural, multi religious. No doubt about it. #cdnpoli",0,4,1,1170711959869636613,https://twitter.com/albertarabbit/status/1170711959869636613,112944623,2019-09-08 14:54:16+00:00,Sun Sep 08 14:54:16 +0000 2019,,#cdnpoli,,
SamuelPageP,ValTremblay_Sag,"Bon, il semble bel et bien y avoir une erreur factuelle. Je n’ai personnellement rien contre @AlainRayes, mais il serait souhaitable qu’il s’amende lorsqu’il fait des affirmations erronées. Si non, c’est de la désinformation. #polcan",0,3,0,1170711847940612096,https://twitter.com/SamuelPageP/status/1170711847940612096,198350334,2019-09-08 14:53:49+00:00,Sun Sep 08 14:53:49 +0000 2019,@AlainRayes,#polcan,,
luckhardtjason,PhilipHammondUK,"That moment you’re not sure if it’s the Canadian cons splintering or the British cons. Sadly it’s not the Canadian ones, none of them have the backbone of some of their British brethren! #cdnpoli https://twitter.com/PhilipHammondUK/status/1170633949879635968 …",0,0,0,1170711836548915200,https://twitter.com/luckhardtjason/status/1170711836548915200,93006802,2019-09-08 14:53:47+00:00,Sun Sep 08 14:53:47 +0000 2019,,#cdnpoli,,https://twitter.com/PhilipHammondUK/status/1170633949879635968
GGeorgieGirl,charlesadler,"If you threaten any #Canadian be you a Cabinet Minister or anyone else, you can't in the same breath call yourself a patriot. We must shun such behaviour. Not #Canadian. #cdnpoli https://twitter.com/charlesadler/status/1170348329923833856 …",3,6,1,1170711818190372869,https://twitter.com/GGeorgieGirl/status/1170711818190372869,215108502,2019-09-08 14:53:42+00:00,Sun Sep 08 14:53:42 +0000 2019,,#Canadian #Canadian #cdnpoli,,https://twitter.com/charlesadler/status/1170348329923833856
EndAbortionCA,,"The road to hell is paved with good intentions. @JustinTrudeau’s excuse for his ethics crime #LavScam is shameful. The RCMP didn’t investigate as they should have. We must have justice with our vote. He should be in jail, let alone running in the election. @MaximeBernier #elxn43",0,0,0,1170711771021238274,https://twitter.com/EndAbortionCA/status/1170711771021238274,1118122709714636800,2019-09-08 14:53:31+00:00,Sun Sep 08 14:53:31 +0000 2019,@JustinTrudeau @MaximeBernier,#LavScam #elxn43,,
Chasingharmony1,gmbutts,Further proof that if @AndrewScheer wasn't lying to Canadians he would quite literally have nothing to say. Canada is the most educated country in the world. We must not fall for the party of lies. #cdnpoli #ChooseForward #TeamTrudeau http://www.usfunds.com/slideshows/here-are-the-10-most-educated-countries-in-the-world/ …,6,8,1,1170711762875772928,https://twitter.com/Chasingharmony1/status/1170711762875772928,836634384153395200,2019-09-08 14:53:29+00:00,Sun Sep 08 14:53:29 +0000 2019,@AndrewScheer,#cdnpoli #ChooseForward #TeamTrudeau,,http://www.usfunds.com/slideshows/here-are-the-10-most-educated-countries-in-the-world/
DrJacobsRad,gmbutts,Canada has had the rule of law since confederation. Mr Trudeau is misleading Canadians by making them believe it's federal policy to change laws that would harm his friends at SNC-Lavalin. Remarkable to see it live. #cdnpoli #LavScam,48,174,3,1170711753568731136,https://twitter.com/DrJacobsRad/status/1170711753568731136,757300766478663680,2019-09-08 14:53:27+00:00,Sun Sep 08 14:53:27 +0000 2019,,#cdnpoli #LavScam,,
Dodocanspell,,"""..The Egyptian company, run by a former military officer and self-described expert on “internet warfare,” paid new recruits $180 a month to write pro-military messages using fake accounts on Facebook, Twitter, Instagram and... #cdnpoli #tcot #TOpoli http://a.msn.com/01/en-au/AAGU3PJ?ocid=st …",0,0,0,1170711680881483776,https://twitter.com/Dodocanspell/status/1170711680881483776,93112589,2019-09-08 14:53:10+00:00,Sun Sep 08 14:53:10 +0000 2019,,#cdnpoli #tcot #TOpoli,,http://a.msn.com/01/en-au/AAGU3PJ?ocid=st
Opus420,,"Come on Canada, we have the power to wipe out the cons this October election please give a loud kick in the ass to Evangelical Christianity; we do not want it in our politics, in our classrooms or in our federal government. #cdnpoli",2,7,1,1170711650875260929,https://twitter.com/Opus420/status/1170711650875260929,26248921,2019-09-08 14:53:02+00:00,Sun Sep 08 14:53:02 +0000 2019,,#cdnpoli,,
RoyJimRoy,CanadianLabour,"Hey Andy @AndrewScheer, this is the reality for many Canadians re drug plans. #FactsMatter in #cdnpoli. Canada needs #APlanForEveryone!https://twitter.com/CanadianLabour/status/1170698514784894976 …",1,2,0,1170711595611283458,https://twitter.com/RoyJimRoy/status/1170711595611283458,1228868924,2019-09-08 14:52:49+00:00,Sun Sep 08 14:52:49 +0000 2019,@AndrewScheer,#FactsMatter #cdnpoli #APlanForEveryone,,https://twitter.com/CanadianLabour/status/1170698514784894976
StephanieKusie,,"From one player to another, congratulations ⁦ @Bandreescu_⁩ ! You are inspiring a generation in the elegant sport! #cpc #usopen #cdnpoli #elxn43 pic.twitter.com/tJlXq5wWiu",1,9,0,1170711527508402176,https://twitter.com/StephanieKusie/status/1170711527508402176,1722999380,2019-09-08 14:52:33+00:00,Sun Sep 08 14:52:33 +0000 2019,@Bandreescu_,#cpc #usopen #cdnpoli #elxn43,,
itsTim_eh,telfordk,"Liberals lie about almost everything. Liberals “alleging” ANYTHING isn’t really news, doesn’t reflect reality, & isn’t even remotely interesting at this point. #elxn43 #GarbageDayInOttawa #AllLiberalsMustGo https://twitter.com/telfordk/status/1170692401536688129?s=21 …",2,3,0,1170711381055692801,https://twitter.com/itsTim_eh/status/1170711381055692801,2380549591,2019-09-08 14:51:58+00:00,Sun Sep 08 14:51:58 +0000 2019,,#elxn43 #GarbageDayInOttawa #AllLiberalsMustGo,,https://twitter.com/telfordk/status/1170692401536688129?s=21
BugJudy,EveryonesCanada,#cdnpoli #ChooseForward #elxn43 https://twitter.com/EveryonesCanada/status/1170707378511081472 …,3,12,2,1170711336403140608,https://twitter.com/BugJudy/status/1170711336403140608,363070453,2019-09-08 14:51:48+00:00,Sun Sep 08 14:51:48 +0000 2019,,#cdnpoli #ChooseForward #elxn43,,https://twitter.com/EveryonesCanada/status/1170707378511081472
RetweetPQ_Qc,CHebertQc,"#BlocQc #PolQc #PolCan RT CHebertQc: Ensemble, nous favorisons l’économie locale. L’agriculture, c’est nous. #avecnosagriculteurs #blocqc #polqc #polcan https://www.instagram.com/p/B2J19M-n0xv/?igshid=gfokn9886hag …https://twitter.com/BlocQuebecois/status/1170710962992758791 …",0,0,0,1170711310931283970,https://twitter.com/RetweetPQ_Qc/status/1170711310931283970,2301948846,2019-09-08 14:51:41+00:00,Sun Sep 08 14:51:41 +0000 2019,,#BlocQc #PolQc #PolCan #avecnosagriculteurs #blocqc #polqc #polcan,,"https://www.instagram.com/p/B2J19M-n0xv/?igshid=gfokn9886hag,https://twitter.com/BlocQuebecois/status/1170710962992758791"
Srl82Shawn,Srl82Shawn,Also look at refrigerators for Canada’s wealthiest grocery chain. That is just one simple yet expensive example of wasted tax dollars that will never be recouped by Canadians. #cdnpoli #TrudeauMustGo,0,1,1,1170711244061511682,https://twitter.com/Srl82Shawn/status/1170711244061511682,710169133602742272,2019-09-08 14:51:26+00:00,Sun Sep 08 14:51:26 +0000 2019,,#cdnpoli #TrudeauMustGo,,
MissHMH85,AndrewScheer,"And it begins, you must hear the message and you must not talk against it. #abpoli #alberta #ableg #cdnpoli #canada #albertahttps://twitter.com/AndrewScheer/status/1170132573621637121 …",0,1,1,1170711216718667777,https://twitter.com/MissHMH85/status/1170711216718667777,982451814715936768,2019-09-08 14:51:19+00:00,Sun Sep 08 14:51:19 +0000 2019,,#abpoli #alberta #ableg #cdnpoli #canada #albertahttps,,https://twitter.com/AndrewScheer/status/1170132573621637121
NormRCN31,PurpleGoAway,@anitavandenbeld any comment on how both YOU & @JustinTrudeau have been confirmed as being willing to trade your ethics in for political gain? #cdnpoli #TrudeauMustGo #DumpDrouin #VanquishVandenveldhttps://twitter.com/PurpleGoAway/status/1170650545167773696 …,0,0,0,1170711197521518592,https://twitter.com/NormRCN31/status/1170711197521518592,2560257757,2019-09-08 14:51:14+00:00,Sun Sep 08 14:51:14 +0000 2019,@anitavandenbeld @JustinTrudeau,#cdnpoli #TrudeauMustGo #DumpDrouin #VanquishVandenveldhttps,,https://twitter.com/PurpleGoAway/status/1170650545167773696
RC_Coulisses,,"2/2 Bilan de campagne au Manitoba avec @genmurchison, notre panel avec @Alec_Castonguay, @ChantalHbert et @MCAuger et chronique « sous le radar » avec @Malo_SRC et @MHTremblayRC #polcan #elxn43 #polqc",1,1,0,1170711136079155200,https://twitter.com/RC_Coulisses/status/1170711136079155200,249357597,2019-09-08 14:51:00+00:00,Sun Sep 08 14:51:00 +0000 2019,@genmurchison @Alec_Castonguay @ChantalHbert @MCAuger @Malo_SRC @MHTremblayRC,#polcan #elxn43 #polqc,,
nspector4,,"""About 40 per cent of people say cost of living is their number one concern these days"" https://www.thestar.com/politics/political-opinion/2019/09/08/federal-election-will-be-a-fight-for-middle-class-votes.html … #cdnpoli",27,43,4,1170711099026468866,https://twitter.com/nspector4/status/1170711099026468866,232519990,2019-09-08 14:50:51+00:00,Sun Sep 08 14:50:51 +0000 2019,,#cdnpoli,,https://www.thestar.com/politics/political-opinion/2019/09/08/federal-election-will-be-a-fight-for-middle-class-votes.html
albertarabbit,sarmcbride,#identity politics has made its way north into Cda as does everything US eventually. All three status quo political parties in Cda have chosen to employ them based on so many Cdns casting a vote based on propaganda and not fact. #cdnpoli,0,1,0,1170711049105895424,https://twitter.com/albertarabbit/status/1170711049105895424,112944623,2019-09-08 14:50:39+00:00,Sun Sep 08 14:50:39 +0000 2019,,#identity #cdnpoli,,
horatio124,MrDash109,Well said!! Great analogy and most important is your clear statement on the fact that we DO NOT need or want #WeakAndy Scheer’s religion in schools!! #NoToReligionInOurSchools #NeverScheer #ChooseForward #IStandWithTrudeau #cdnpoli #elxn43 https://twitter.com/MrDash109/status/1170708420078526464 …,5,18,1,1170710979040223233,https://twitter.com/horatio124/status/1170710979040223233,370903242,2019-09-08 14:50:22+00:00,Sun Sep 08 14:50:22 +0000 2019,,#WeakAndy #NoToReligionInOurSchools #NeverScheer #ChooseForward #IStandWithTrudeau #cdnpoli #elxn43,,https://twitter.com/MrDash109/status/1170708420078526464
reasonablewlvrn,,"""One of the few opportunities for voters to assess a candidate’s character, authenticity, ideas and ability to perform as a future prime minister are TV debates. Trudeau is taking a large gamble in placing all his bets on one night"" #elxn43 #cdnpoli https://www.thestar.com/amp/opinion/contributors/2019/09/08/dodging-debates-not-a-new-trudeau-strategy.html?__twitter_impression=true …",0,1,1,1170710947658440704,https://twitter.com/reasonablewlvrn/status/1170710947658440704,2393055440,2019-09-08 14:50:15+00:00,Sun Sep 08 14:50:15 +0000 2019,,#elxn43 #cdnpoli,,https://www.thestar.com/amp/opinion/contributors/2019/09/08/dodging-debates-not-a-new-trudeau-strategy.html?__twitter_impression=true
calgary_spunky,calgary_spunky,#Montreal #cdnpoli #yyc #AndrewScheerCannotBeTrustedhttps://twitter.com/calgary_spunky/status/1170521353113362432 …,1,1,0,1170710946450272258,https://twitter.com/calgary_spunky/status/1170710946450272258,1165068420146008064,2019-09-08 14:50:15+00:00,Sun Sep 08 14:50:15 +0000 2019,,#Montreal #cdnpoli #yyc #AndrewScheerCannotBeTrustedhttps,,https://twitter.com/calgary_spunky/status/1170521353113362432
RC_Coulisses,,"Notre émission commence dans 10 minutes sur @icirctele et ICI RDI. Avec @dthibeaultSRC, récapitulatif des derniers mois en politique fédérale, projections Philippe J. Fournier @Qc_125, entrevue Stéphane Perrault @ElectionsCan_F 1/2 #polcan #elxn43",3,6,0,1170710884290723840,https://twitter.com/RC_Coulisses/status/1170710884290723840,249357597,2019-09-08 14:50:00+00:00,Sun Sep 08 14:50:00 +0000 2019,@icirctele @dthibeaultSRC @Qc_125 @ElectionsCan_F,#polcan #elxn43,,
