username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
HoCCommittees,,#RNNR 3:30 pm EDT: International Practices for Engaging with Indigenous Communities Regarding Major Energy Projects http://ow.ly/tuVQ50oLLm9 #cdnpoli pic.twitter.com/i0zuwgEW0B,0,0,0,1113139349946859521,https://twitter.com/HoCCommittees/status/1113139349946859521,843862732390785025,2019-04-02 18:01:16+00:00,Tue Apr 02 18:01:16 +0000 2019,,#RNNR #cdnpoli,,http://ow.ly/tuVQ50oLLm9
HoCCommittees,,"#FOPO 3:30 pm EDT: Bill #S203, Ending the Captivity of Whales and Dolphins Act http://ow.ly/FV9M50oLLjq #cdnpoli pic.twitter.com/Cpm7ru3mQY",0,3,0,1113139349749731333,https://twitter.com/HoCCommittees/status/1113139349749731333,843862732390785025,2019-04-02 18:01:16+00:00,Tue Apr 02 18:01:16 +0000 2019,,#FOPO #S203 #cdnpoli,,http://ow.ly/FV9M50oLLjq
HoCCommittees,,#NDDN 3:30 pm EDT: Canada’s Contributions to International Peacekeeping http://ow.ly/Bhtp50oLLbG #cdnpoli pic.twitter.com/eBdAYtgW0K,1,0,0,1113139349519060992,https://twitter.com/HoCCommittees/status/1113139349519060992,843862732390785025,2019-04-02 18:01:16+00:00,Tue Apr 02 18:01:16 +0000 2019,,#NDDN #cdnpoli,,http://ow.ly/Bhtp50oLLbG
HoCCommittees,,#CHPC 3:30 pm EDT: Committee Business / Remuneration Models for Artists and Creative Industries http://ow.ly/Pj3a50oLFUT #cdnpoli pic.twitter.com/9zJsjT4nEw,0,0,0,1113139349380624393,https://twitter.com/HoCCommittees/status/1113139349380624393,843862732390785025,2019-04-02 18:01:16+00:00,Tue Apr 02 18:01:16 +0000 2019,,#CHPC #cdnpoli,,http://ow.ly/Pj3a50oLFUT
Cdn_Eliana,davidakin,"Did Butts think that JWR's stating the obvious would do his side any favors? It doesn't. Agree or not, what she said was a factual statement. They were outraged, and now finding out why she was removed, they're FURIOUS. Most of Canada is totally with them on that too. #cdnpoli https://twitter.com/davidakin/status/1113131002040160256 …",2,3,0,1113139348621287424,https://twitter.com/Cdn_Eliana/status/1113139348621287424,922903834287935489,2019-04-02 18:01:16+00:00,Tue Apr 02 18:01:16 +0000 2019,,#cdnpoli,,https://twitter.com/davidakin/status/1113131002040160256
CdcComites,,#CHPC 15 h 30 HAE : Travaux du Comité / Modèles de rémunération pour les artistes et les créateurs http://ow.ly/tcHN50oLG1t #polcan pic.twitter.com/mjYeYaBMwT,0,0,0,1113139345861509120,https://twitter.com/CdcComites/status/1113139345861509120,843863621901979648,2019-04-02 18:01:15+00:00,Tue Apr 02 18:01:15 +0000 2019,,#CHPC #polcan,,http://ow.ly/tcHN50oLG1t
HoCCommittees,,#CIIT 3:30 pm EDT: Revocation of Richardson International’s Export Registration by China with the appearance of Minister @mclaudebibeau and Minister @jimcarr_wpg http://ow.ly/jmDY50oLGz5 Watch live: http://ow.ly/889O50oLGz6 #cdnpoli pic.twitter.com/2V2RzpRq6U,0,0,0,1113139345790300160,https://twitter.com/HoCCommittees/status/1113139345790300160,843862732390785025,2019-04-02 18:01:15+00:00,Tue Apr 02 18:01:15 +0000 2019,@mclaudebibeau @jimcarr_wpg,#CIIT #cdnpoli,,"http://ow.ly/jmDY50oLGz5,http://ow.ly/889O50oLGz6"
CdcComites,,#ETHI 15 h 30 HAE : Protection des données personnelles dans les services gouvernementaux numériques http://ow.ly/zM6G50oLLan Regardez en direct : http://ow.ly/JjNh50oLLam #polcan pic.twitter.com/mLdPIokOwz,0,0,0,1113139345651912704,https://twitter.com/CdcComites/status/1113139345651912704,843863621901979648,2019-04-02 18:01:15+00:00,Tue Apr 02 18:01:15 +0000 2019,,#ETHI #polcan,,"http://ow.ly/zM6G50oLLan,http://ow.ly/JjNh50oLLam"
CdcComites,,#CIIT 15 h 30 HAE : Révocation du certificat d’exportation de Richardson International par la Chine avec la comparution du ministre @mclaudebibeau et du ministre @jimcarr_wpg http://ow.ly/F6Sb50oLKVY Regardez en direct : http://ow.ly/25th50oLKVX #polcan pic.twitter.com/J2ktRQPvmr,0,0,0,1113139345555382273,https://twitter.com/CdcComites/status/1113139345555382273,843863621901979648,2019-04-02 18:01:15+00:00,Tue Apr 02 18:01:15 +0000 2019,@mclaudebibeau @jimcarr_wpg,#CIIT #polcan,,"http://ow.ly/F6Sb50oLKVY,http://ow.ly/25th50oLKVX"
HoCCommittees,,#ETHI 3:30 pm EDT: Privacy of Digital Government Services http://ow.ly/fQPs50oLL8h Watch live: http://ow.ly/U1Mc50oLL8g #cdnpoli pic.twitter.com/8f5EjltsyZ,0,0,0,1113139345463148546,https://twitter.com/HoCCommittees/status/1113139345463148546,843862732390785025,2019-04-02 18:01:15+00:00,Tue Apr 02 18:01:15 +0000 2019,,#ETHI #cdnpoli,,"http://ow.ly/fQPs50oLL8h,http://ow.ly/U1Mc50oLL8g"
CdcComites,,#RNNR 15 h 30 HAE : Pratiques exemplaires utilisées dans le monde relativement à la participation de communautés autochtones à la réalisation de grands projets énergétiques http://www.ourcommons.ca/DocumentViewer/fr/42-1/RNNR/reunion-131/avis-convocation … #polcan pic.twitter.com/WiNjPIjlvR,0,0,0,1113139344951439361,https://twitter.com/CdcComites/status/1113139344951439361,843863621901979648,2019-04-02 18:01:15+00:00,Tue Apr 02 18:01:15 +0000 2019,,#RNNR #polcan,,http://www.ourcommons.ca/DocumentViewer/fr/42-1/RNNR/reunion-131/avis-convocation
CdcComites,,#NDDN 15 h 30 HAE : La contribution du Canada aux efforts internationaux de maintien de la paix http://ow.ly/682j50oLLcX #polcan pic.twitter.com/9cqoMcTZ39,0,0,0,1113139344573952000,https://twitter.com/CdcComites/status/1113139344573952000,843863621901979648,2019-04-02 18:01:15+00:00,Tue Apr 02 18:01:15 +0000 2019,,#NDDN #polcan,,http://ow.ly/682j50oLLcX
BradleySumner,CdnPolitique,Who is honest ? Who is not honest? Who has been honest’ftom the start! Who has not been honest from the start? Who is the one remaining problem? #cdnpoli,0,0,0,1113139296737939456,https://twitter.com/BradleySumner/status/1113139296737939456,34030748,2019-04-02 18:01:04+00:00,Tue Apr 02 18:01:04 +0000 2019,,#cdnpoli,,
NEWS1130,,"Butts, Wilson-Raybould texts show mounting anger, frustration over shuffle #cdnpoli #snclavalin http://ow.ly/E17M50oT8JX pic.twitter.com/2bco8c4tZY",1,1,0,1113139286080143362,https://twitter.com/NEWS1130/status/1113139286080143362,71080496,2019-04-02 18:01:01+00:00,Tue Apr 02 18:01:01 +0000 2019,,#cdnpoli #snclavalin,,http://ow.ly/E17M50oT8JX
Egalita01096422,MichelleRempel,"@JustinTrudeau is as much a victim as the independence of our judiciary is. The fact is we have a tyranny of the ON/QU majority political system, which means #Trudeau has to suck up to ON/QU or not get elected. We need an #EqualSenate to promote a vision for #canada #cdnpoli #SNC",0,0,0,1113139275615236097,https://twitter.com/Egalita01096422/status/1113139275615236097,1105115655177568257,2019-04-02 18:00:59+00:00,Tue Apr 02 18:00:59 +0000 2019,@JustinTrudeau,#Trudeau #EqualSenate #canada #cdnpoli #SNC,,
DrGillLeighton,,Wow. @PierrePoilievre hits the nail on the head 'Wouldn't you like to know that @JustinTrudeau is on the phone to #China for #Canola farmers? But he's huddled with advisors trying to work out how to punish courageous whistleblowers' #TrudeauIsDone #cdnpoli #onpoli,0,2,0,1113139273975209984,https://twitter.com/DrGillLeighton/status/1113139273975209984,47870267,2019-04-02 18:00:58+00:00,Tue Apr 02 18:00:58 +0000 2019,@PierrePoilievre @JustinTrudeau,#China #Canola #TrudeauIsDone #cdnpoli #onpoli,,
georgiastraight,,"Stuart Parker: The prince, the pea, and the mercury—Justin Trudeau's politics of poisoning and politeness http://ow.ly/vjk430ohRRJ #Trudeau #Cdnpoli #Canada #Inuit #FirstNations #Indigenous #water #poisoningpic.twitter.com/ryp6f77IJ0",0,1,0,1113139197148315651,https://twitter.com/georgiastraight/status/1113139197148315651,14604658,2019-04-02 18:00:40+00:00,Tue Apr 02 18:00:40 +0000 2019,,#Trudeau #Cdnpoli #Canada #Inuit #FirstNations #Indigenous #water #poisoningpic,,http://ow.ly/vjk430ohRRJ
SeanPrevil,,"Jody Wilson-Raybould concludes saying there is important work yet to be done, says her 2019 nomination for Vancouver Granville has been confirmed ""and it is my intention to stand for re-election as the Liberal candidate ... and to continue with this work."" #cdnpoli /end",0,0,1,1113139193553846273,https://twitter.com/SeanPrevil/status/1113139193553846273,15021381,2019-04-02 18:00:39+00:00,Tue Apr 02 18:00:39 +0000 2019,,#cdnpoli,,
Amzaf2,LauraE303B,"In light of the secret taping, delivery of letters to the press, who now do you think was the original leaker to Robert Fife? Orchestrated by St. Jody from the outset, I believe. #cdnpoli",4,14,0,1113139181696499712,https://twitter.com/Amzaf2/status/1113139181696499712,2571537139,2019-04-02 18:00:36+00:00,Tue Apr 02 18:00:36 +0000 2019,,#cdnpoli,,
publicjustice,,American officials appear to be inching closer to the start of talks to amend the Safe Third Country Agreement with Canada. #cdnpoli #cdnrfg #safethirdcountryagreementhttps://globalnews.ca/news/5119022/safe-third-country-agreement-amend-united-states/ …,0,0,0,1113139164541865988,https://twitter.com/publicjustice/status/1113139164541865988,16183781,2019-04-02 18:00:32+00:00,Tue Apr 02 18:00:32 +0000 2019,,#cdnpoli #cdnrfg #safethirdcountryagreementhttps,,https://globalnews.ca/news/5119022/safe-third-country-agreement-amend-united-states/
emilyhaws,,Why you can expect more spam texts from Andrew Scheer and what to do via @CBCNews #cdnpoli #explainerhttps://www.cbc.ca/news/technology/text-spam-andrew-scheer-1.5079957 …,1,1,0,1113139158573301765,https://twitter.com/emilyhaws/status/1113139158573301765,22982817,2019-04-02 18:00:31+00:00,Tue Apr 02 18:00:31 +0000 2019,@CBCNews,#cdnpoli #explainerhttps,,https://www.cbc.ca/news/technology/text-spam-andrew-scheer-1.5079957
deannaallain,,"Ready to get started with another panel today, this time on carrying the experiences and connections of #DaughtersOfTheVote into political engagement following the conference. #cdnpoli @EqualVoiceCApic.twitter.com/FhCnIExw64",0,1,0,1113139143775621120,https://twitter.com/deannaallain/status/1113139143775621120,2829485643,2019-04-02 18:00:27+00:00,Tue Apr 02 18:00:27 +0000 2019,@EqualVoiceCApic,#DaughtersOfTheVote #cdnpoli,,
Derek_J_Friesen,PnPCBC,I'm glad our Government is taking appropriate steps thru the proper channels to deal with this. I just hope that they're also preparing a strategy for what to do next because this has nothing to do with our canola being unsafe... it's an economic attack plain and simple. #cdnpoli https://twitter.com/PnPCBC/status/1112833531003260928 …,0,0,0,1113139124079394821,https://twitter.com/Derek_J_Friesen/status/1113139124079394821,924847495242543104,2019-04-02 18:00:22+00:00,Tue Apr 02 18:00:22 +0000 2019,,#cdnpoli,,https://twitter.com/PnPCBC/status/1112833531003260928
ibrbxx2,cathmckenna,From 1998 to 2019 the avg temperature has cooled. The Arctic ice has grown the last three years. More lies from the LPC Telford Tabloids. The ombudsman will catch up with you like they always do. #cdnpoli https://twitter.com/cathmckenna/status/1112825479592071169 …,0,0,0,1113139109621510145,https://twitter.com/ibrbxx2/status/1113139109621510145,956204330905878529,2019-04-02 18:00:19+00:00,Tue Apr 02 18:00:19 +0000 2019,,#cdnpoli,,https://twitter.com/cathmckenna/status/1112825479592071169
DustinG_esq,MaximeBernier,This is the problem with the West #cdnpoli #onpoli #polqc #bcpoli #vanpoli #uspolihttps://twitter.com/MaximeBernier/status/1113135279244750849 …,0,0,0,1113139090994728961,https://twitter.com/DustinG_esq/status/1113139090994728961,1044474340899606528,2019-04-02 18:00:15+00:00,Tue Apr 02 18:00:15 +0000 2019,,#cdnpoli #onpoli #polqc #bcpoli #vanpoli #uspolihttps,,https://twitter.com/MaximeBernier/status/1113135279244750849
PhilChose,LeDevoir,Un peu comme leur transparence... #polcan https://twitter.com/LeDevoir/status/1113137904493252608 …,2,2,1,1113139047361400832,https://twitter.com/PhilChose/status/1113139047361400832,1031479589959356416,2019-04-02 18:00:04+00:00,Tue Apr 02 18:00:04 +0000 2019,,#polcan,,https://twitter.com/LeDevoir/status/1113137904493252608
TheTyee,,"Donald Gutstein: One means additional billions of dollars flowing into fossil fuel company coffers and potential climate destruction. The other means an economy fuelled entirely by renewable, non-carbon-emitting sources. #cdnpoli #bcpolihttps://thetyee.ca/Opinion/2019/04/02/Low-Zero-Carbon-Future-Survival/?utm_source=twitter&utm_medium=social&utm_content=040219-1&utm_campaign=editorial-0419 …",3,2,0,1113139032891031553,https://twitter.com/TheTyee/status/1113139032891031553,14269008,2019-04-02 18:00:01+00:00,Tue Apr 02 18:00:01 +0000 2019,,#cdnpoli #bcpolihttps,,https://thetyee.ca/Opinion/2019/04/02/Low-Zero-Carbon-Future-Survival/?utm_source=twitter&utm_medium=social&utm_content=040219-1&utm_campaign=editorial-0419
MLInstitute,,"""NATO defence spending is about more than one-digit numbers."" David Law provides a run-down of some of the key issues. #cdnpoli #cdnfp https://www.macdonaldlaurier.ca/putting-nato-defence-spending-perspective-david-law-inside-policy/ …",1,0,0,1113139029577363456,https://twitter.com/MLInstitute/status/1113139029577363456,113780858,2019-04-02 18:00:00+00:00,Tue Apr 02 18:00:00 +0000 2019,,#cdnpoli #cdnfp,,https://www.macdonaldlaurier.ca/putting-nato-defence-spending-perspective-david-law-inside-policy/
GeraldRNewton,CBCAlerts,"#GeraldButts' notes and #Wernick's calm, concerned voice, make the #SNCLavalinScandal a 'She-said / THEY-said' #JodyWilsonRaybould ows these gentlemen a Public Apology! #IStandWithTrudeau #LPC #cdnpoli",0,0,0,1113138997067300866,https://twitter.com/GeraldRNewton/status/1113138997067300866,71560607,2019-04-02 17:59:52+00:00,Tue Apr 02 17:59:52 +0000 2019,,#GeraldButts #Wernick #SNCLavalinScandal #JodyWilsonRaybould #IStandWithTrudeau #LPC #cdnpoli,,
NatCitAlliance,surveyorX,People who are displacing themselves should be staying home and changing their governments. The UN is messing with everybody. Their intentions aren't humanitarian. Nobody wins but the elites. Let's change the dialogue and hold the UN accountable. @sjgarvey #cdnpoli #Nationalismhttps://twitter.com/surveyorX/status/1113078571797368832 …,3,4,0,1113138991849771009,https://twitter.com/NatCitAlliance/status/1113138991849771009,961472911805636608,2019-04-02 17:59:51+00:00,Tue Apr 02 17:59:51 +0000 2019,@sjgarvey,#cdnpoli #Nationalismhttps,,https://twitter.com/surveyorX/status/1113078571797368832
GGeorgieGirl,Amzaf2,"Another one for you, @RogersMediaPR. @macleans is losing its client base. Worrisome. #cdnpoli #cdnmediahttps://twitter.com/Amzaf2/status/1113107197125328897 …",2,5,0,1113138941987659776,https://twitter.com/GGeorgieGirl/status/1113138941987659776,215108502,2019-04-02 17:59:39+00:00,Tue Apr 02 17:59:39 +0000 2019,@RogersMediaPR @macleans,#cdnpoli #cdnmediahttps,,https://twitter.com/Amzaf2/status/1113107197125328897
Dave_S001,,"I'm actually baffled how many Canadians don't understand the concept of prosecutorial independence. And that's the heart of the matter. The AG, top law officer in the country, has to remain free from political considerations in criminal cases. #cdnpoli #bcpoli #LavScam",1,4,1,1113138939248775168,https://twitter.com/Dave_S001/status/1113138939248775168,922221639424544768,2019-04-02 17:59:38+00:00,Tue Apr 02 17:59:38 +0000 2019,,#cdnpoli #bcpoli #LavScam,,
Surrey_Atheist,Sugar_Tits_Bear,#SadButTrudeau #Cdnpoli,0,1,0,1113138900334022656,https://twitter.com/Surrey_Atheist/status/1113138900334022656,2836602981,2019-04-02 17:59:29+00:00,Tue Apr 02 17:59:29 +0000 2019,,#SadButTrudeau #Cdnpoli,,
SeanPrevil,,"Wilson-Raybould says to colleagues in letter that ""the choice that is before you is about what kind of party you want to be a part of, what values it will uphold, the vision that animates it"" and the people ""it will attract and make it up."" #cdnpoli 7/",0,0,1,1113138814946508808,https://twitter.com/SeanPrevil/status/1113138814946508808,15021381,2019-04-02 17:59:09+00:00,Tue Apr 02 17:59:09 +0000 2019,,#cdnpoli,,
mickim01,,"The @CRTCeng’s new policy direction has huge potential to prioritize customers, affordability and competition over Big Telecom. Tell the government you support this new direction that puts people first: http://om4.me/ZxF #CRTC #cdnpoli",0,0,0,1113138715201695744,https://twitter.com/mickim01/status/1113138715201695744,131412592,2019-04-02 17:58:45+00:00,Tue Apr 02 17:58:45 +0000 2019,@CRTCeng,#CRTC #cdnpoli,,http://om4.me/ZxF
nelsonstreetlad,,"So we see in JWRs letter to caucus and Gerald Butts new docs that this is all about JWRs hurt feelings when removed from her ""dream job"", If it had been about SNCL ""pressure"" she would have resigned much earlier. She dragged country and party thru hell over hurt feelings #cdnpoli",1,1,1,1113138679369936897,https://twitter.com/nelsonstreetlad/status/1113138679369936897,540312557,2019-04-02 17:58:36+00:00,Tue Apr 02 17:58:36 +0000 2019,,#cdnpoli,,
calmecam,,"Your @FordNation Government at work: Sentencing people to death because ""Ewwwwww!"" https://www.cbc.ca/news/canada/toronto/province-cut-some-injection-sites-because-residents-upset-ford-says-1.5079616 … #Heartless #Cruel #ONPoli #CdnPoli",1,1,1,1113138677499265031,https://twitter.com/calmecam/status/1113138677499265031,176548558,2019-04-02 17:58:36+00:00,Tue Apr 02 17:58:36 +0000 2019,@FordNation,#Heartless #Cruel #ONPoli #CdnPoli,,https://www.cbc.ca/news/canada/toronto/province-cut-some-injection-sites-because-residents-upset-ford-says-1.5079616
kevindenheijer,robertbenzie,"Remember, @AndrewScheer thought Brexit was cool before it was cool #cdnpoli",0,2,0,1113138631768768514,https://twitter.com/kevindenheijer/status/1113138631768768514,2337148525,2019-04-02 17:58:25+00:00,Tue Apr 02 17:58:25 +0000 2019,@AndrewScheer,#cdnpoli,,
GGeorgieGirl,nisobel,@RogersMediaPR? I'm not kidding about the reaction to the #Trudeau cover on @macleans. People are pissed. #cdnpoli https://twitter.com/nisobel/status/1113101424244789250 …,4,8,0,1113138599329857536,https://twitter.com/GGeorgieGirl/status/1113138599329857536,215108502,2019-04-02 17:58:17+00:00,Tue Apr 02 17:58:17 +0000 2019,@RogersMediaPR @macleans,#Trudeau #cdnpoli,,https://twitter.com/nisobel/status/1113101424244789250
DanWoy,,Shell urges Canada's oil lobby group to support carbon tax - Dutch energy giant pushes CAPP to change policies or it will leave group https://www.cbc.ca/news/business/shell-capp-climate-1.5081036?cmp=rss … #cdnpoli,17,19,2,1113138594963587072,https://twitter.com/DanWoy/status/1113138594963587072,66820511,2019-04-02 17:58:16+00:00,Tue Apr 02 17:58:16 +0000 2019,,#cdnpoli,,https://www.cbc.ca/news/business/shell-capp-climate-1.5081036?cmp=rss
perrybellegarde,,"Senator Dennis Patterson and I sat down today to discuss important issues related to #FirstNations and the North. #FirstNations priorities aren’t partisan, so I’m happy to have great support among Conservative Senators. #cdnpoli #SenCapic.twitter.com/vZ3l7a1niu",17,36,4,1113138578480087041,https://twitter.com/perrybellegarde/status/1113138578480087041,2835719551,2019-04-02 17:58:12+00:00,Tue Apr 02 17:58:12 +0000 2019,,#FirstNations #FirstNations #cdnpoli #SenCapic,,
CPAC_TV,,"François-Philippe Champagne on JWR remaining in caucus after release of recording: ""there's a question about trust...So while I understand her desire, I think now it's a matter of fundamental trust ...This is being seen as a serious breach of trust among colleagues."" #cdnpoli pic.twitter.com/MxO5MBEG3D",3,4,12,1113138527917621248,https://twitter.com/CPAC_TV/status/1113138527917621248,56381997,2019-04-02 17:58:00+00:00,Tue Apr 02 17:58:00 +0000 2019,,#cdnpoli,,
neelomansuri,chrisevelyn85,@DonMartinCTV I guess all the other #DoV’s are invisible & just don’t matter? It is corrupt & misleading media like yours that rids this amazing initiative of its true purpose & silences the voices of women like us. We are here for something WAY more important. #dov2019 #cdnpoli https://twitter.com/chrisevelyn85/status/1113134509006913540 …,0,0,0,1113138524910505984,https://twitter.com/neelomansuri/status/1113138524910505984,3423588383,2019-04-02 17:58:00+00:00,Tue Apr 02 17:58:00 +0000 2019,@DonMartinCTV,#DoV #dov2019 #cdnpoli,,https://twitter.com/chrisevelyn85/status/1113134509006913540
LePeupleQC,,"CONSULTATION SUR LE RACISME POUR BIENTÔT À MONTRÉAL Projetée en juillet dernier, la consultation devrait être « lancée en avril », selon la Ville. #polqc #polcan #assnathttp://le-peuple.ca/politique/article-5016-1554198967 …",3,3,6,1113138520841961474,https://twitter.com/LePeupleQC/status/1113138520841961474,813191540763983872,2019-04-02 17:57:59+00:00,Tue Apr 02 17:57:59 +0000 2019,,#polqc #polcan #assnathttp,,http://le-peuple.ca/politique/article-5016-1554198967
WestBench,HelloStephano,"OMG! Pants down! #cpc #ucp #onpc #onpoli #skpoli Hey Jason #Kenney. How about upholding #BigOil promise to refine fuel for #bcpoli, when they shut #BC refineries? How about making products instead of demand 2 pipe unrefined offshore? #abvote #abpoli #ableg #ucp #cdnpoli #cpchttps://twitter.com/HelloStephano/status/1113134770282651654 …",0,1,0,1113138512079937536,https://twitter.com/WestBench/status/1113138512079937536,2584670160,2019-04-02 17:57:57+00:00,Tue Apr 02 17:57:57 +0000 2019,,#cpc #ucp #onpc #onpoli #skpoli #Kenney #BigOil #bcpoli #BC #abvote #abpoli #ableg #ucp #cdnpoli #cpchttps,,https://twitter.com/HelloStephano/status/1113134770282651654
rpoconnor,,The most revelatory part of @gmbutts' disclosure is the length of time he and @puglaas engaged in phone and text tag. #cdnpoli #SNCLavalin,1,0,0,1113138509089574912,https://twitter.com/rpoconnor/status/1113138509089574912,24646757,2019-04-02 17:57:56+00:00,Tue Apr 02 17:57:56 +0000 2019,@gmbutts @puglaas,#cdnpoli #SNCLavalin,,
JordanAGlass,,". #Politicians pump gas for first time in their lives https://www.thebeaverton.com/2019/04/politicians-pump-gas-for-first-time-in-their-lives/ … via @TheBeaverton “Well, I suppose I could try out this plebeian practice of filling an automobile with petrol,” said Opposition Leader Andrew Scheer to his driver. #CarbonTax #CdnPoli #ONPoli #CPC #PCPO",2,2,0,1113138492056440832,https://twitter.com/JordanAGlass/status/1113138492056440832,279679549,2019-04-02 17:57:52+00:00,Tue Apr 02 17:57:52 +0000 2019,@TheBeaverton,#Politicians #CarbonTax #CdnPoli #ONPoli #CPC #PCPO,,https://www.thebeaverton.com/2019/04/politicians-pump-gas-for-first-time-in-their-lives/
grandinmedia,,Critics say Quebec’s new secularism bill violates right to #ReligiousFreedom. Quebec’s Bill 21 bans public servants from wearing religious attire/symbols on the job. Polls show the 75% of Quebec is in favour of the bill. #canada #cdnpoli Read: https://grandinmedia.ca/critics-say-quebecs-new-secularism-bill-violates-right-religious-freedom/ …pic.twitter.com/pjYE0CMDc0,1,0,1,1113138463916777472,https://twitter.com/grandinmedia/status/1113138463916777472,153848632,2019-04-02 17:57:45+00:00,Tue Apr 02 17:57:45 +0000 2019,,#ReligiousFreedom #canada #cdnpoli,,https://grandinmedia.ca/critics-say-quebecs-new-secularism-bill-violates-right-religious-freedom/
yychoeman,yychoeman,Part of his election strategy is to paint Rachel Notley as buddying up to someone Albertans presumably hate - and to reinforce the (false) narrative that Notley hasn't fought for Alberta at all against big bad JT. #abpoli #ableg #abvote #cdnpoli,0,2,0,1113138408396693504,https://twitter.com/yychoeman/status/1113138408396693504,2715315209,2019-04-02 17:57:32+00:00,Tue Apr 02 17:57:32 +0000 2019,,#abpoli #ableg #abvote #cdnpoli,,
SeanPrevil,,"JWR says growing up as an Indigenous person she learned that ""people believing what they wish about you does not, and cannot ever, make it the truth."" Says rather than letting ""authority be the truth, let the truth be the authority."" #cdnpoli 6/",0,0,1,1113138377107410948,https://twitter.com/SeanPrevil/status/1113138377107410948,15021381,2019-04-02 17:57:24+00:00,Tue Apr 02 17:57:24 +0000 2019,,#cdnpoli,,
andrewglobal,globalnews,This should be expanded across the entire country #cdnpoli https://twitter.com/globalnews/status/1113119356437872640 …,1,6,0,1113138358027468800,https://twitter.com/andrewglobal/status/1113138358027468800,91042095,2019-04-02 17:57:20+00:00,Tue Apr 02 17:57:20 +0000 2019,,#cdnpoli,,https://twitter.com/globalnews/status/1113119356437872640
hummingbirdhan,gmbutts,"If you vote @NDP, you not only get a real climate change plan, but real climate change action. Stop pretending Canada has a two party system. #cdnpoli https://twitter.com/gmbutts/status/1113056944590282752 …",0,0,0,1113138302310203392,https://twitter.com/hummingbirdhan/status/1113138302310203392,2774264110,2019-04-02 17:57:07+00:00,Tue Apr 02 17:57:07 +0000 2019,@NDP,#cdnpoli,,https://twitter.com/gmbutts/status/1113056944590282752
Esmerodo,theinternetjohn,#ONpoli #OpenForShadyBudinrsd #CDNPoli https://twitter.com/theinternetjohn/status/1112908428660363264 …,0,0,0,1113138286917062656,https://twitter.com/Esmerodo/status/1113138286917062656,69541907,2019-04-02 17:57:03+00:00,Tue Apr 02 17:57:03 +0000 2019,,#ONpoli #OpenForShadyBudinrsd #CDNPoli,,https://twitter.com/theinternetjohn/status/1112908428660363264
robotsmakesushi,ATruthus,"#CreepyAndy with the #RoboTexts and @CPC_HQ #PumpJockeys??? Yeah, that's your idea of 'great'??? #HarperResidue #cdnpoli #onpoli #topoli #bcpoli #abpoli #qcpoli #ScheerBShttps://twitter.com/ATruthus/status/1113129902964912133 …",0,0,1,1113138277870034945,https://twitter.com/robotsmakesushi/status/1113138277870034945,1154709402,2019-04-02 17:57:01+00:00,Tue Apr 02 17:57:01 +0000 2019,@CPC_HQ,#CreepyAndy #RoboTexts #PumpJockeys #HarperResidue #cdnpoli #onpoli #topoli #bcpoli #abpoli #qcpoli #ScheerBShttps,,https://twitter.com/ATruthus/status/1113129902964912133
garrattguy,AMacGregor4CML,"We don't have to ask ""what would Stephen Harper do?"" - we already know. Deny, obfuscate, prorogue, stonewall to avoid any form of accountability. Are you an MP? Express an opinion of your own? Booted in the blink of an eye. Why are these 2 women still in caucus? #cdnpoli",0,5,3,1113138267099062272,https://twitter.com/garrattguy/status/1113138267099062272,243346390,2019-04-02 17:56:58+00:00,Tue Apr 02 17:56:58 +0000 2019,,#cdnpoli,,
JA_Elliott,PistolPeteCan_,"The AG has a personal perspective on ""inappropriate vs typical pressure"" arising from a difficult file. The AG makes a secret tape recording to hold in reserve for what? For Extortion Purposes? - to ensure her perspective prevails & to help her retain her dream job? #cdnpoli",0,0,0,1113138226355744770,https://twitter.com/JA_Elliott/status/1113138226355744770,147544294,2019-04-02 17:56:48+00:00,Tue Apr 02 17:56:48 +0000 2019,,#cdnpoli,,
GGeorgieGirl,horatio124,Never truer words spoken. #cdnpoli https://twitter.com/horatio124/status/1113094519208251397 …,0,0,0,1113138205132382208,https://twitter.com/GGeorgieGirl/status/1113138205132382208,215108502,2019-04-02 17:56:43+00:00,Tue Apr 02 17:56:43 +0000 2019,,#cdnpoli,,https://twitter.com/horatio124/status/1113094519208251397
RichardLBennett,cbctom,Good idea. #cdnpoli https://twitter.com/cbctom/status/1113117599024533504 …,0,0,0,1113138087813500928,https://twitter.com/RichardLBennett/status/1113138087813500928,346238118,2019-04-02 17:56:15+00:00,Tue Apr 02 17:56:15 +0000 2019,,#cdnpoli,,https://twitter.com/cbctom/status/1113117599024533504
MrJnow,allan_b_adam,#FN #ableg #abvote #cdnpoli https://twitter.com/allan_b_adam/status/1112910005252980736 …,0,0,0,1113138062492483584,https://twitter.com/MrJnow/status/1113138062492483584,2328714525,2019-04-02 17:56:09+00:00,Tue Apr 02 17:56:09 +0000 2019,,#FN #ableg #abvote #cdnpoli,,https://twitter.com/allan_b_adam/status/1112910005252980736
