username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
justlynnp,,@JustinTrudeau @ec_minister Walk the Talk! #cdnpoli #bcpoli #transmountain https://twitter.com/UNFCCC/status/1132556979875004417 …pic.twitter.com/sr9dpJtuHw,0,0,0,1132676523402465280,https://twitter.com/justlynnp/status/1132676523402465280,320990339,2019-05-26 15:55:01+00:00,Sun May 26 15:55:01 +0000 2019,@JustinTrudeau @ec_minister,#cdnpoli #bcpoli #transmountain,,https://twitter.com/UNFCCC/status/1132556979875004417
SueAllenMusic,truthbetoldms,#cdnpoli #wellnesshttps://twitter.com/truthbetoldms/status/1132673565097189379 …,0,0,0,1132676410173210624,https://twitter.com/SueAllenMusic/status/1132676410173210624,2690671502,2019-05-26 15:54:34+00:00,Sun May 26 15:54:34 +0000 2019,,#cdnpoli #wellnesshttps,,https://twitter.com/truthbetoldms/status/1132673565097189379
ctvqp,,"Round two of the scrum features @niknanos, who says the abortion debate is not on people's radar from a public opinion perspective but the Liberals are using it to target Scheer, Nanos says the CPC Leader needs to stay away from the issue. #cdnpoli #ctvqp",0,6,10,1132676354108010497,https://twitter.com/ctvqp/status/1132676354108010497,72927328,2019-05-26 15:54:21+00:00,Sun May 26 15:54:21 +0000 2019,@niknanos,#cdnpoli #ctvqp,,
BigJMcC,r_quinla,"#AndrewScheer hasn’t figured out - and quite clearly, never will - that taxes are the price Canadians pay for living in the greatest country in the world. #WeakAndy #CPC #cdnpoli #Harperite #canlab #CUPE #SocialDemocracy @CPC_HQhttps://twitter.com/r_quinla/status/1132051204844998658 …",7,10,0,1132676327310602241,https://twitter.com/BigJMcC/status/1132676327310602241,144876537,2019-05-26 15:54:15+00:00,Sun May 26 15:54:15 +0000 2019,@CPC_HQhttps,#AndrewScheer #WeakAndy #CPC #cdnpoli #Harperite #canlab #CUPE #SocialDemocracy,,https://twitter.com/r_quinla/status/1132051204844998658
rankandfileca,,The @OntarioPCParty is really helping out with the kids' education. https://www.theglobeandmail.com/canada/article-more-than-300-high-school-courses-to-be-axed-because-of-class-size/?fbclid=IwAR08n2fpk7SHH3XeeZVSmyDOup3T9LHZAKRlKE6W7Z8r6QSPTA09drd-qlQ … #canlab #cdnpoli #topoli #onted #onpoli,9,15,1,1132676279524888576,https://twitter.com/rankandfileca/status/1132676279524888576,454981972,2019-05-26 15:54:03+00:00,Sun May 26 15:54:03 +0000 2019,@OntarioPCParty,#canlab #cdnpoli #topoli #onted #onpoli,,https://www.theglobeandmail.com/canada/article-more-than-300-high-school-courses-to-be-axed-because-of-class-size/?fbclid=IwAR08n2fpk7SHH3XeeZVSmyDOup3T9LHZAKRlKE6W7Z8r6QSPTA09drd-qlQ
Progresscdn,davidakin,There 100% is a serious threat to abortion rights. This is the entire goal of the anti-freedom and civil liberty destroying @CampaignLife organization. We must fight these people day in and day out to protect women's rights and healthcare. #cdnpoli https://twitter.com/davidakin/status/1132331247827603456 …,17,26,2,1132676259752886272,https://twitter.com/Progresscdn/status/1132676259752886272,937749788895821824,2019-05-26 15:53:59+00:00,Sun May 26 15:53:59 +0000 2019,@CampaignLife,#cdnpoli,,https://twitter.com/davidakin/status/1132331247827603456
That_Raw_B,DemocracyWatchr,#onpoli #cdnpoli #responsibility #opiodcrisis #bigpharmahttps://twitter.com/DemocracyWatchr/status/1132436479769235456 …,0,1,0,1132676168669368320,https://twitter.com/That_Raw_B/status/1132676168669368320,464138477,2019-05-26 15:53:37+00:00,Sun May 26 15:53:37 +0000 2019,,#onpoli #cdnpoli #responsibility #opiodcrisis #bigpharmahttps,,https://twitter.com/DemocracyWatchr/status/1132436479769235456
GordBolton,dunfordtp,#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol Maybe one day @CTVqp will gather some real journalists to explain to Canadians what we were really doing in Afghanistan and how much it cost Canadians to do that?,0,0,0,1132676121034665984,https://twitter.com/GordBolton/status/1132676121034665984,2265885618,2019-05-26 15:53:26+00:00,Sun May 26 15:53:26 +0000 2019,@CTVqp,#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol,,
richardajabu,richardajabu,...More info about a GreeNDP Alliance is in the thread linked here: https://twitter.com/richardajabu/status/1100993429515845632 … #cdnpoli #yow #onpoli #qcpoli #bcpoli #ableg #nspoli #mbpoli #topoli #vanpoli #skpoli #nbpoli,0,0,0,1132675851097526273,https://twitter.com/richardajabu/status/1132675851097526273,259582197,2019-05-26 15:52:21+00:00,Sun May 26 15:52:21 +0000 2019,,#cdnpoli #yow #onpoli #qcpoli #bcpoli #ableg #nspoli #mbpoli #topoli #vanpoli #skpoli #nbpoli,,https://twitter.com/richardajabu/status/1100993429515845632
AndersonBooz,jkenney,But none of our energy deals do that. Our pipeline won't do that. The only way that would happen is if the govt makes it a condition of any sale. No company is going to agree to that. This line of reasoning is as bogus under Kenney as it was under Notley. #cdnpoli #abpoli,2,11,1,1132675849524670464,https://twitter.com/AndersonBooz/status/1132675849524670464,700309981,2019-05-26 15:52:21+00:00,Sun May 26 15:52:21 +0000 2019,,#cdnpoli #abpoli,,
SteveBrownBC,cathmckenna,"Are those plastic jackets, sunglasses and scarf? #climatechange #cdnpoli https://twitter.com/cathmckenna/status/1132266674571350016 …",0,1,2,1132675821104091142,https://twitter.com/SteveBrownBC/status/1132675821104091142,572716982,2019-05-26 15:52:14+00:00,Sun May 26 15:52:14 +0000 2019,,#climatechange #cdnpoli,,https://twitter.com/cathmckenna/status/1132266674571350016
nspector4,PKP_Qc,For the attention of observers of #bcpoli and #abpoli and #cdnpoli as well as reporters and columnists https://twitter.com/PKP_Qc/status/1132675203044130817 …,1,2,0,1132675796135399425,https://twitter.com/nspector4/status/1132675796135399425,232519990,2019-05-26 15:52:08+00:00,Sun May 26 15:52:08 +0000 2019,,#bcpoli #abpoli #cdnpoli,,https://twitter.com/PKP_Qc/status/1132675203044130817
FreeGrassy,,"Yesterday, the UN Special Rapporteur on Toxics visited Grassy Narrows to hear about the impacts of mercury poisoning. The stories shared were devastating. How can this be happening in Canada? Please donate to support: http://bit.ly/Donate2Grassy #freegrassy #grassynarrows #cdnpoli pic.twitter.com/a6rY12lLSs",21,14,1,1132675637762772993,https://twitter.com/FreeGrassy/status/1132675637762772993,312170430,2019-05-26 15:51:30+00:00,Sun May 26 15:51:30 +0000 2019,,#freegrassy #grassynarrows #cdnpoli,,http://bit.ly/Donate2Grassy
SteveBrownBC,cathmckenna,WARNING Kids - possible side effects from consuming large amounts of Newfie Schreech while holding public office. #cdnpoli #climatechangehttps://twitter.com/cathmckenna/status/1132384721202221057 …,3,6,2,1132675428781453312,https://twitter.com/SteveBrownBC/status/1132675428781453312,572716982,2019-05-26 15:50:40+00:00,Sun May 26 15:50:40 +0000 2019,,#cdnpoli #climatechangehttps,,https://twitter.com/cathmckenna/status/1132384721202221057
mrbinnion,,January article on @FairQuestions investigation in to and exposure of foreign money fighting Canadians being able to reach world markets and receive fair market value for our products. #cdnpoli https://calgaryherald.com/news/local-news/corbella-vivian-krause-should-become-a-household-name-across-canada/amp?utm_term=Autofeed&utm_medium=Social&utm_source=Facebook&fbclid=IwAR2qTfzTtHC6KKM5baOoUzYBvD1Kpa0t56SEOx5Zhpl1vNOg2bBRQN1E38U&__twitter_impression=true …,92,141,3,1132675426332028928,https://twitter.com/mrbinnion/status/1132675426332028928,400518302,2019-05-26 15:50:40+00:00,Sun May 26 15:50:40 +0000 2019,@FairQuestions,#cdnpoli,,https://calgaryherald.com/news/local-news/corbella-vivian-krause-should-become-a-household-name-across-canada/amp?utm_term=Autofeed&utm_medium=Social&utm_source=Facebook&fbclid=IwAR2qTfzTtHC6KKM5baOoUzYBvD1Kpa0t56SEOx5Zhpl1vNOg2bBRQN1E38U&__twitter_impression=true
AltRightCanada,,Freewheeling Canadian Foreign Aid https://www.eurocanadian.ca/2019/05/freewheeling-canadian-foreign-aid-the-rakhine-proud-myanmar-people.html … #trudeau #polcan #canada #qanon #lpc,0,0,0,1132675411958214658,https://twitter.com/AltRightCanada/status/1132675411958214658,334707932,2019-05-26 15:50:36+00:00,Sun May 26 15:50:36 +0000 2019,,#trudeau #polcan #canada #qanon #lpc,,https://www.eurocanadian.ca/2019/05/freewheeling-canadian-foreign-aid-the-rakhine-proud-myanmar-people.html
Dame_Shad,JustinTrudeau,Product placement #GoneInOctober #cdnpoli https://twitter.com/JustinTrudeau/status/1132455180493045761 …,0,0,0,1132675277807599616,https://twitter.com/Dame_Shad/status/1132675277807599616,1034857791955955714,2019-05-26 15:50:04+00:00,Sun May 26 15:50:04 +0000 2019,,#GoneInOctober #cdnpoli,,https://twitter.com/JustinTrudeau/status/1132455180493045761
Matthew_Barlow,schtev69,Um. No. That’s PM Modi of India with Harper before Trudeau was even elected. #cdnpoli #factsmatterhttps://twitter.com/schtev69/status/1131943567708921857 …,1,0,0,1132675271486857222,https://twitter.com/Matthew_Barlow/status/1132675271486857222,215501705,2019-05-26 15:50:03+00:00,Sun May 26 15:50:03 +0000 2019,,#cdnpoli #factsmatterhttps,,https://twitter.com/schtev69/status/1131943567708921857
mypoortiredsoul,,"My vision for Canada is a country where everyone's health and education is fully supported so their potential is unlimited. As a citizen, I will work for reconciliation, my neighbours (ALL of them), & a future for our planet and the generations to come. I win, Andy. #cdnpoli pic.twitter.com/8n0lJIDkGr",0,1,0,1132675148421763073,https://twitter.com/mypoortiredsoul/status/1132675148421763073,3051438288,2019-05-26 15:49:34+00:00,Sun May 26 15:49:34 +0000 2019,,#cdnpoli,,
shawnigan1,,Stalkerware is a real thing. Women in a relationship with an abusive or conniving mate should read this. Your phone or computer can be your worst enemy. http://bit.ly/2HVWPWg #spousalabuse #domesticviolence #cdnpoli,0,0,0,1132675100774289413,https://twitter.com/shawnigan1/status/1132675100774289413,284850162,2019-05-26 15:49:22+00:00,Sun May 26 15:49:22 +0000 2019,,#spousalabuse #domesticviolence #cdnpoli,,http://bit.ly/2HVWPWg
nettangel7,only2galaxy,Make a formal complaint. #cdnpoli. #cdnmediahttps://mediacouncil.ca/complaint/file-a-complaint-online/ …,0,0,0,1132675022471012352,https://twitter.com/nettangel7/status/1132675022471012352,1439072737,2019-05-26 15:49:04+00:00,Sun May 26 15:49:04 +0000 2019,,#cdnpoli #cdnmediahttps,,https://mediacouncil.ca/complaint/file-a-complaint-online/
RC_Coulisses,,"L'arrivée très attendue d'un traversier au Québec et l'absence d'invités à une cérémonie de commémoration à Ottawa, rien n'échappe au radar de @MHTremblayRC et @Malo_SRC #polcan #polqc #assnatpic.twitter.com/1eaHDXYCCN",1,1,0,1132675006477922304,https://twitter.com/RC_Coulisses/status/1132675006477922304,249357597,2019-05-26 15:49:00+00:00,Sun May 26 15:49:00 +0000 2019,@MHTremblayRC @Malo_SRC,#polcan #polqc #assnatpic,,
Tammyocanada,C_Resists,"We pay taxes for services & programs that benefit all citizens. We also pay Andy's salary, mansion, pension, cooks, drivers, etc. Yet he tells us to live within our means! Scheer is just a party leader! #cdnpoli #AndrewScheer #Senior #Canadapic.twitter.com/ZtAwyP8FBs",16,27,1,1132674979290468352,https://twitter.com/Tammyocanada/status/1132674979290468352,754108043974107137,2019-05-26 15:48:53+00:00,Sun May 26 15:48:53 +0000 2019,,#cdnpoli #AndrewScheer #Senior #Canadapic,,
gun_control_ca,,Gun bans don't work. It's time we demand better from our government. #cdnpoli #CdnHealth #Canada @JustinTrudeau @RalphGoodale,3,27,0,1132674956951601152,https://twitter.com/gun_control_ca/status/1132674956951601152,1062730008907591680,2019-05-26 15:48:48+00:00,Sun May 26 15:48:48 +0000 2019,@JustinTrudeau @RalphGoodale,#cdnpoli #CdnHealth #Canada,,
sjgarvey,,Mainstream parties parrot in unison that immigration is good for the economy. National Citizens Alliance 2019 is the lone voice standing up for Canadians and delivering the facts! https://www.nationalcitizensalliance.ca/ #politics #vote #populism #canpoli #cdnpoli #Election2019pic.twitter.com/wLUOiNYj2n,2,2,0,1132674861346697217,https://twitter.com/sjgarvey/status/1132674861346697217,282211632,2019-05-26 15:48:25+00:00,Sun May 26 15:48:25 +0000 2019,,#politics #vote #populism #canpoli #cdnpoli #Election2019pic,,https://www.nationalcitizensalliance.ca/
AltRightCanada,,The Cultural Marxist Conspiracy That All Of Your Teachers Knew About https://www.hockey-sweater.com/2016/03/the-cultural-marxist-conspiracy-that.html … #unb #ricardo #duchesne #matthew #sears #censorship #kerry #jang #new #brunswick #academic #freedom #cbc #huffington #post #qanon #cdnpoli,0,0,0,1132674822650114048,https://twitter.com/AltRightCanada/status/1132674822650114048,334707932,2019-05-26 15:48:16+00:00,Sun May 26 15:48:16 +0000 2019,,#unb #ricardo #duchesne #matthew #sears #censorship #kerry #jang #new #brunswick #academic #freedom #cbc #huffington #post #qanon #cdnpoli,,https://www.hockey-sweater.com/2016/03/the-cultural-marxist-conspiracy-that.html
impishchimp,smccarthy55,Kenney appears to completely misunderstand WHY investors are concerned about the climate risk. Which is unsurprising. #ableg #cdnpoli #climateactionhttps://twitter.com/smccarthy55/status/1131950615414923269 …,1,4,0,1132674632698306560,https://twitter.com/impishchimp/status/1132674632698306560,193566462,2019-05-26 15:47:31+00:00,Sun May 26 15:47:31 +0000 2019,,#ableg #cdnpoli #climateactionhttps,,https://twitter.com/smccarthy55/status/1131950615414923269
AviBenlolo,NatashaFatah,Thank you @NatashaFatah for being a voice against antisemitism. It's shameful that Germany cannot keep its Jewish community safe suggestions we do not wear our scullcalps. @GermanyDiplo @GermanyinTO @GermanyUN @GermanyInCanada @IsraelinToronto @GaliBaram @CdnPress #cdnpoli https://twitter.com/NatashaFatah/status/1132627355082612736 …,20,49,2,1132674477177880578,https://twitter.com/AviBenlolo/status/1132674477177880578,51099782,2019-05-26 15:46:54+00:00,Sun May 26 15:46:54 +0000 2019,@NatashaFatah @GermanyDiplo @GermanyinTO @GermanyUN @GermanyInCanada @IsraelinToronto @GaliBaram @CdnPress,#cdnpoli,,https://twitter.com/NatashaFatah/status/1132627355082612736
Dodocanspell,,"Every which way, every single monent, here in the so-called democratic Western nations, there's an attack by the PTB on free speech. ""Facebook Bans CrossFit Group For Advocating Low-Carb, High-Fat Diets "" #cdnpoli #tcot #TOpolihttps://www.zerohedge.com/news/2019-05-25/facebook-bans-crossfit-group-advocating-low-carb-high-fat-diets …",0,0,0,1132674449138954240,https://twitter.com/Dodocanspell/status/1132674449138954240,93112589,2019-05-26 15:46:47+00:00,Sun May 26 15:46:47 +0000 2019,,#cdnpoli #tcot #TOpolihttps,,https://www.zerohedge.com/news/2019-05-25/facebook-bans-crossfit-group-advocating-low-carb-high-fat-diets
SteveBrownBC,,@cathmckenna unveils new body tattoo. #cdnpoli #climatechangepic.twitter.com/VaelfjBkTU,0,0,0,1132674319568388096,https://twitter.com/SteveBrownBC/status/1132674319568388096,572716982,2019-05-26 15:46:16+00:00,Sun May 26 15:46:16 +0000 2019,@cathmckenna,#cdnpoli #climatechangepic,,
ctvqp,,"Retired Maj.-Gen. David Fraser says that Operation Honour, re: sexual misconduct in the Canadian military is in need of a refresh. #cdnpoli #ctvqp",2,4,3,1132674241193684993,https://twitter.com/ctvqp/status/1132674241193684993,72927328,2019-05-26 15:45:57+00:00,Sun May 26 15:45:57 +0000 2019,,#cdnpoli #ctvqp,,
WoodyBezan,grumpy_grannie,Filtering and countering outright lies by Trudeau detractors has almost become an exercise in futility. Thanks for calling out their lies. #cdnpoli,0,10,0,1132674226111041536,https://twitter.com/WoodyBezan/status/1132674226111041536,2840409902,2019-05-26 15:45:54+00:00,Sun May 26 15:45:54 +0000 2019,,#cdnpoli,,
notHarper1,MarieFrRenaud,"""Corporate welfare bums"" is a phrase that needs a comeback - because that's what we have. So-called ""laissez-faire"" free marketers always want subisidies, incentives, and tax breaks. It's our money. We subsidize zillionaires and ignore our most vulnerable. #cdnpoli https://twitter.com/MarieFrRenaud/status/1132670857489178625 …",0,0,0,1132674136352780288,https://twitter.com/notHarper1/status/1132674136352780288,535780088,2019-05-26 15:45:32+00:00,Sun May 26 15:45:32 +0000 2019,,#cdnpoli,,https://twitter.com/MarieFrRenaud/status/1132670857489178625
yvonnenevala,merry123459,#cdnpoli #onpoli #polqc #ableg #bcpoli #topoli #ottpoli #skpoli #mbpoli #nbpoli #nspoli #nlpoli #peipolihttps://twitter.com/merry123459/status/1132627181883002880 …,0,0,0,1132673867401633794,https://twitter.com/yvonnenevala/status/1132673867401633794,375294224,2019-05-26 15:44:28+00:00,Sun May 26 15:44:28 +0000 2019,,#cdnpoli #onpoli #polqc #ableg #bcpoli #topoli #ottpoli #skpoli #mbpoli #nbpoli #nspoli #nlpoli #peipolihttps,,https://twitter.com/merry123459/status/1132627181883002880
BachynskiBomber,,@ElizabethMay I hope you will take the information from the town halls across the nation and amend Mission: Possible - the Green Climate Action Plan. Learn more at http://green.ca/mission-possible … #ClimateBreakdown #GPCMissionPossible #GreenNewDeal #cdnpoli pic.twitter.com/w9FB1NRyNy,0,0,0,1132673756558704641,https://twitter.com/BachynskiBomber/status/1132673756558704641,188834157,2019-05-26 15:44:02+00:00,Sun May 26 15:44:02 +0000 2019,@ElizabethMay,#ClimateBreakdown #GPCMissionPossible #GreenNewDeal #cdnpoli,,http://green.ca/mission-possible
RC_Coulisses,,Effectivement! Désolé pour la confusion #polcan https://twitter.com/ChantalHbert/status/1132665804103868417 …pic.twitter.com/UhMF1PCU9M,0,0,0,1132673578233675776,https://twitter.com/RC_Coulisses/status/1132673578233675776,249357597,2019-05-26 15:43:19+00:00,Sun May 26 15:43:19 +0000 2019,,#polcan,,https://twitter.com/ChantalHbert/status/1132665804103868417
ptripp63,WhySoSelfie,"Who owns @lraitt then? It's exactly about women. Ridiculous read on a perceived emotional state...frenzied?? How the fuck would you know, former? drama teacher, maybe I'm just acting?? #cdnpoli #Scheerstupidity",0,2,1,1132673488697741313,https://twitter.com/ptripp63/status/1132673488697741313,919801455229288448,2019-05-26 15:42:58+00:00,Sun May 26 15:42:58 +0000 2019,@lraitt,#cdnpoli #Scheerstupidity,,
MammaOceania,,"@AndrewScheer Take note: Nordic populations consistently rank as among the happiest on the planet. Why? Citizens are well educated, healthy, receive ample vacation time. They pay high taxes for a higher quality of life: Take care of your citizens and our planet. #cdnpoli",0,0,0,1132673356879269895,https://twitter.com/MammaOceania/status/1132673356879269895,3097610555,2019-05-26 15:42:26+00:00,Sun May 26 15:42:26 +0000 2019,@AndrewScheer,#cdnpoli,,
Surfcrest,bunkarama67,"Those other boats floating around out there are out in the open Anacortes shipping lanes, south of the Canadian border. They are not sailing under bridges and right through North America’s 3rd most densely populated City. A huge difference, in terms of accident risk. #cdnpoli pic.twitter.com/SssR8t7i2A",0,0,1,1132673274347831298,https://twitter.com/Surfcrest/status/1132673274347831298,51952810,2019-05-26 15:42:07+00:00,Sun May 26 15:42:07 +0000 2019,,#cdnpoli,,
Pickfair,Plantthetruth,#cdnpoli #Trudeaumustgo #canadaisbrokenhttps://twitter.com/Plantthetruth/status/1132366016208674816 …,0,0,0,1132673078335627265,https://twitter.com/Pickfair/status/1132673078335627265,57066036,2019-05-26 15:41:20+00:00,Sun May 26 15:41:20 +0000 2019,,#cdnpoli #Trudeaumustgo #canadaisbrokenhttps,,https://twitter.com/Plantthetruth/status/1132366016208674816
KateRevGuelph,AndrewScheer,"Thanks to TAXES, 12 yr old had surgery for severe scoliosis impacting life + health. TO Sick Kids for a wk+ post nursing @home to change wound dressings. No billing - nothing. Now a strong + contributing adult. Thks tax on beer - keep it up #cdnpoli #ONpolihttps://twitter.com/AndrewScheer/status/995808408493113344 …",0,5,0,1132673042331652096,https://twitter.com/KateRevGuelph/status/1132673042331652096,158049719,2019-05-26 15:41:11+00:00,Sun May 26 15:41:11 +0000 2019,@home,#cdnpoli #ONpolihttps,,https://twitter.com/AndrewScheer/status/995808408493113344
SteveBrownBC,environmentca,Social reactions to office farting vary by geographic region. #cdnpoli https://twitter.com/environmentca/status/1131994566683484167 …,1,2,1,1132673018696568833,https://twitter.com/SteveBrownBC/status/1132673018696568833,572716982,2019-05-26 15:41:06+00:00,Sun May 26 15:41:06 +0000 2019,,#cdnpoli,,https://twitter.com/environmentca/status/1131994566683484167
mrbinnion,,"""Several Western Canadian First Nations groups have expressed a desire to place a bid to get a stake of the project to have the pipeline built."" Do these FN's have no regard for FN's by Liberal logic? #cdnpoli https://www.thepostmillennial.com/exclusive-trudeau-minister-says-canadians-who-want-pipeline-development-have-no-regard-for-the-environment-or-first-nations/amp/?__twitter_impression=true …",6,9,1,1132672992868044800,https://twitter.com/mrbinnion/status/1132672992868044800,400518302,2019-05-26 15:41:00+00:00,Sun May 26 15:41:00 +0000 2019,,#cdnpoli,,https://www.thepostmillennial.com/exclusive-trudeau-minister-says-canadians-who-want-pipeline-development-have-no-regard-for-the-environment-or-first-nations/amp/?__twitter_impression=true
horatio124,IsabellaBardoel,That is disgusting! @AndrewScheer you have a lot to answer for! But as always you will lie and obfuscate and hide behind some BS rhetoric! #CDNpoli #ScheerHatesMigrantshttps://twitter.com/IsabellaBardoel/status/1132353466456793088 …,65,64,4,1132672869710880773,https://twitter.com/horatio124/status/1132672869710880773,370903242,2019-05-26 15:40:30+00:00,Sun May 26 15:40:30 +0000 2019,@AndrewScheer,#CDNpoli #ScheerHatesMigrantshttps,,https://twitter.com/IsabellaBardoel/status/1132353466456793088
Cow_Palace,AndrewScheer,"thanks to TAXES which pay for world-class education, health care and REGULATIONS which keep corporate donations to politicians from dominating politics, canadians enjoy among the highest standards of living in the world https://www.ctvnews.ca/lifestyle/canada-ranks-no-1-in-global-quality-of-life-list-1.4265201 … #CDNpoli #CanadaCons",0,4,0,1132672854896652295,https://twitter.com/Cow_Palace/status/1132672854896652295,414186251,2019-05-26 15:40:27+00:00,Sun May 26 15:40:27 +0000 2019,,#CDNpoli #CanadaCons,,https://www.ctvnews.ca/lifestyle/canada-ranks-no-1-in-global-quality-of-life-list-1.4265201
Dodocanspell,,"""Global Elites Started The Russia Nonsense."" "".. Liberal elites – who tended to love the Soviet Union – hate present day Russia, which dares to assert nationality and culture against the pieties of the one-world-order ..... #cdnpoli #tcot #TOpolihttps://humanevents.com/2019/05/24/global-elites-started-the-russia-nonsense/ …",0,0,0,1132672785308950532,https://twitter.com/Dodocanspell/status/1132672785308950532,93112589,2019-05-26 15:40:10+00:00,Sun May 26 15:40:10 +0000 2019,,#cdnpoli #tcot #TOpolihttps,,https://humanevents.com/2019/05/24/global-elites-started-the-russia-nonsense/
richardajabu,mattgurney,"Well, ok, it gathers most of the relevent points, but it focuses on a goofy question (""Why not ally with Scheer?"") that has an obvious answer (""Because CPC is toxic & would sully Green's rep""). Greens would be unwise to reward Libs for similar reasons. However... #cdnpoli #yow",0,0,1,1132672752685465600,https://twitter.com/richardajabu/status/1132672752685465600,259582197,2019-05-26 15:40:02+00:00,Sun May 26 15:40:02 +0000 2019,,#cdnpoli #yow,,
AlexanderQuon,TheWestBlock,. @SeanFraserMP was interview by the @TheWestBlock. Interesting listen. #NovaScotia #cdnpoli https://twitter.com/TheWestBlock/status/1132669037467488257 …,2,3,1,1132672728148922368,https://twitter.com/AlexanderQuon/status/1132672728148922368,2830980198,2019-05-26 15:39:57+00:00,Sun May 26 15:39:57 +0000 2019,@SeanFraserMP @TheWestBlock,#NovaScotia #cdnpoli,,https://twitter.com/TheWestBlock/status/1132669037467488257
nspector4,EDenhoff,"""La décision montre en outre qu’un feu vert du fédéral au projet de gazoduc qui alimentera Énergie Saguenay, ou un éventuel nouveau projet de pipeline qui traverserait le Québec pourraient difficilement être par le QC"" https://www.ledevoir.com/societe/environnement/555146/derniere-heure-la-colombie-britannique-ne-peut-pas-bloquer-trans-mountain-dit-la-cour-d-appel-de-la-province … #bcpoli #cdnpoli #polqc",0,0,0,1132672703314325504,https://twitter.com/nspector4/status/1132672703314325504,232519990,2019-05-26 15:39:51+00:00,Sun May 26 15:39:51 +0000 2019,,#bcpoli #cdnpoli #polqc,,https://www.ledevoir.com/societe/environnement/555146/derniere-heure-la-colombie-britannique-ne-peut-pas-bloquer-trans-mountain-dit-la-cour-d-appel-de-la-province
ThDarkJedi_,,"Merci @Pourlepacte pour cette video, qui dévoile enfin ce que les artistes ont peur de dire, peur de représailles et de coupes de leurs subventions! On lâche pas!! #polqc #polcan #assnat #caq #qs #pq #plq #Lepactepic.twitter.com/U6u7Zc7pfI",7,10,1,1132672635060543493,https://twitter.com/ThDarkJedi_/status/1132672635060543493,500835932,2019-05-26 15:39:34+00:00,Sun May 26 15:39:34 +0000 2019,@Pourlepacte,#polqc #polcan #assnat #caq #qs #pq #plq #Lepactepic,,
CybertronKenney,,THE UNIVERSE NEEDS MORE CYBERTRONIAN ENERGON TO DISPLACE AND COMPETE WITH ENERGON PRODUCED BY REGIMES THAT FUEL CONFLICT AROUND THE UNIVERSE: #CDNPOLI pic.twitter.com/5ShhmC1S89,0,0,0,1132672575295959042,https://twitter.com/CybertronKenney/status/1132672575295959042,1004155682377986048,2019-05-26 15:39:20+00:00,Sun May 26 15:39:20 +0000 2019,,#CDNPOLI,,
gr8tlaker,gr8tlaker,@AndrewScheer speaks hollow policies if open meetings are not held..where he can be challenged..thsi is campaigning by dictatorship.. #cdnpoli,0,1,0,1132672532375584769,https://twitter.com/gr8tlaker/status/1132672532375584769,245805420,2019-05-26 15:39:10+00:00,Sun May 26 15:39:10 +0000 2019,@AndrewScheer,#cdnpoli,,
yvonnenevala,long_daze,#cdnpoli #onpoli #polqc #ableg #bcpoli #topoli #ottpoli #skpoli #mbpoli #nbpoli #nspoli #nlpoli #peipolihttps://twitter.com/long_daze/status/1132672251596349440 …,0,0,0,1132672496593981441,https://twitter.com/yvonnenevala/status/1132672496593981441,375294224,2019-05-26 15:39:01+00:00,Sun May 26 15:39:01 +0000 2019,,#cdnpoli #onpoli #polqc #ableg #bcpoli #topoli #ottpoli #skpoli #mbpoli #nbpoli #nspoli #nlpoli #peipolihttps,,https://twitter.com/long_daze/status/1132672251596349440
juristblog,,New blog post: Sunday Morning Links https://accidentaldeliberations.blogspot.com/2019/05/sunday-morning-links_26.html … #cdnpoli #climatecrisis #inequality,0,0,0,1132672459847741440,https://twitter.com/juristblog/status/1132672459847741440,47022386,2019-05-26 15:38:53+00:00,Sun May 26 15:38:53 +0000 2019,,#cdnpoli #climatecrisis #inequality,,https://accidentaldeliberations.blogspot.com/2019/05/sunday-morning-links_26.html
MercedesGlobal,TheWestBlock,When will the feds backstop the carbon tax repeal in Alberta? We asked on @TheWestBlock #cdnpoli https://twitter.com/TheWestBlock/status/1132669037467488257 …,6,17,4,1132672299390390272,https://twitter.com/MercedesGlobal/status/1132672299390390272,41479334,2019-05-26 15:38:14+00:00,Sun May 26 15:38:14 +0000 2019,@TheWestBlock,#cdnpoli,,https://twitter.com/TheWestBlock/status/1132669037467488257
FrancoisPicard_,,"Le chef du Bloc québécois a hâte d’en découdre http://a.msn.com/01/fr-ca/AABW6mO?ocid=st … Nous autres aussi les conservateurs ont aimerait en découdre avec toi Yves-François, par contre, il faudrait nous débloquer avant :P. #cdnpoli #polcan #polqc",0,1,0,1132672145073549322,https://twitter.com/FrancoisPicard_/status/1132672145073549322,1099674396,2019-05-26 15:37:38+00:00,Sun May 26 15:37:38 +0000 2019,,#cdnpoli #polcan #polqc,,http://a.msn.com/01/fr-ca/AABW6mO?ocid=st
