username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
BelleyLou,dessinemoi,"Rien à voir avec les élections fédérales, évidemment #polcan",0,0,0,1157646136003497984,https://twitter.com/BelleyLou/status/1157646136003497984,996200380013916160,2019-08-03 13:35:21+00:00,Sat Aug 03 13:35:21 +0000 2019,,#polcan,,
7UMMIT,,"Tunisian Man Says He Gave Accused Killer's Messages, Photos to Toronto-Area Cops - https://bit.ly/2yD6mx7 #Markham #York #YorkRegion #YorkRegionalPolice #Police #Crime #Toronto #ToPoli #OnPoli #cdnpoli #OttNews #7UMMIT #Gamingpic.twitter.com/XryBF109in",1,0,0,1157646087571890176,https://twitter.com/7UMMIT/status/1157646087571890176,783680125716008960,2019-08-03 13:35:09+00:00,Sat Aug 03 13:35:09 +0000 2019,,#Markham #York #YorkRegion #YorkRegionalPolice #Police #Crime #Toronto #ToPoli #OnPoli #cdnpoli #OttNews #7UMMIT #Gamingpic,,https://bit.ly/2yD6mx7
Canadian_Crown,,"The Queen’s representative in New Brunswick, Lieutenant-Governor Jocelyne Roy Vienneau died this week after her battle with cancer. She was the first Acadian to hold the post & Parliament Hill’s flag will remain at half-mast until her funeral. #cdnpoli #cdncrown #nbpolipic.twitter.com/yiAkaJw9qh",26,75,5,1157646073156055041,https://twitter.com/Canadian_Crown/status/1157646073156055041,3548747057,2019-08-03 13:35:06+00:00,Sat Aug 03 13:35:06 +0000 2019,,#cdnpoli #cdncrown #nbpolipic,,
Prem_S,CBCNews,Only in Canada Will he get money too? #cdnpoli https://twitter.com/CBCNews/status/1157644791649382400 …,10,19,5,1157646030403321856,https://twitter.com/Prem_S/status/1157646030403321856,34538776,2019-08-03 13:34:56+00:00,Sat Aug 03 13:34:56 +0000 2019,,#cdnpoli,,https://twitter.com/CBCNews/status/1157644791649382400
BigWinnie2,TheJasonPugh,That is funny considering Scheer can’t even stand up to his son. Hahaha #cdnpoli,0,1,1,1157645957632159744,https://twitter.com/BigWinnie2/status/1157645957632159744,98542628,2019-08-03 13:34:38+00:00,Sat Aug 03 13:34:38 +0000 2019,,#cdnpoli,,
VoiceSanity,,"Like every good liberal, they won't accept blame for the results as they only wish to be judged on their intentions: @brianlilley: Trudeau's team still blames Indian government for disastrous 2018 trip https://torontosun.com/opinion/columnists/lilley-trudeaus-team-still-blames-indian-government-for-disastrous-2018-trip/ … @TheTorontoSun #cdnpoli",0,0,0,1157645925105491968,https://twitter.com/VoiceSanity/status/1157645925105491968,881172595542024193,2019-08-03 13:34:31+00:00,Sat Aug 03 13:34:31 +0000 2019,@brianlilley @TheTorontoSun,#cdnpoli,,https://torontosun.com/opinion/columnists/lilley-trudeaus-team-still-blames-indian-government-for-disastrous-2018-trip/
bdenovan,AndrewScheer,"I don’t remember this being discussed at the CPC policy convention. I do remember the debate on abortion and birthright citizenship though. If you’re reacting, you’re losing, Andy. #cdnpoli https://twitter.com/AndrewScheer/status/1157457926862385153 …",5,11,3,1157645851495403522,https://twitter.com/bdenovan/status/1157645851495403522,118118419,2019-08-03 13:34:13+00:00,Sat Aug 03 13:34:13 +0000 2019,,#cdnpoli,,https://twitter.com/AndrewScheer/status/1157457926862385153
maej43,,"Okay. I have soooooo many questions about this, but let me just start with one: Do any other Newspapers offer this in Canada? And no, I’m not being snarky. Genuinely curious. #Toronto #Onpoli #Cdnpoli https://www.globeandmailcruises.com/",3,3,1,1157645821351014400,https://twitter.com/maej43/status/1157645821351014400,339435210,2019-08-03 13:34:06+00:00,Sat Aug 03 13:34:06 +0000 2019,,#Toronto #Onpoli #Cdnpoli,,https://www.globeandmailcruises.com/
Dean_Winnipeg,,“This guy pretends he doesn’t know me! Even HE said we share the same goals! LMAO!” #onpoli #cdnpoli pic.twitter.com/RbKoZAzbGu,7,8,0,1157645673313046528,https://twitter.com/Dean_Winnipeg/status/1157645673313046528,834825983010107392,2019-08-03 13:33:31+00:00,Sat Aug 03 13:33:31 +0000 2019,,#onpoli #cdnpoli,,
DirkaProut,alexboulerice,"This is a landmark decision. Settlements are not officially recognized by Canada, UN, or even Israel(!). They are illegal & clearly violate the fourth Geneva Convention. Canadians have a right to know when products are not in line with their values & boycott accordingly #cdnpoli https://twitter.com/alexboulerice/status/1157418534525386752 …",25,73,2,1157645661678002182,https://twitter.com/DirkaProut/status/1157645661678002182,1033853325249142784,2019-08-03 13:33:28+00:00,Sat Aug 03 13:33:28 +0000 2019,,#cdnpoli,,https://twitter.com/alexboulerice/status/1157418534525386752
grifflion,kevinmilligan,"An absolutely essential thread from Kevin Milligan. Read it; understand it; memorize it. Mr. Scheer said yesterday that there is ""misinformation and untruths"" being spread. He should know, right Mr. Scheer? #cdnpoli #elexn43https://twitter.com/kevinmilligan/status/1157387792181153792 …",0,0,0,1157645591834484741,https://twitter.com/grifflion/status/1157645591834484741,242499768,2019-08-03 13:33:11+00:00,Sat Aug 03 13:33:11 +0000 2019,,#cdnpoli #elexn43https,,https://twitter.com/kevinmilligan/status/1157387792181153792
CondoAndHouse,,The latest Real Estate Market and more! https://paper.li/roztal/1514381343?edition_id=33a20f90-b5f3-11e9-a176-0cc47a0d15fd … Thanks to @robmagca @ottcaplax @maplechiro #cdnpoli #marketing,0,0,0,1157645531281276929,https://twitter.com/CondoAndHouse/status/1157645531281276929,192763717,2019-08-03 13:32:57+00:00,Sat Aug 03 13:32:57 +0000 2019,@robmagca @ottcaplax @maplechiro,#cdnpoli #marketing,,https://paper.li/roztal/1514381343?edition_id=33a20f90-b5f3-11e9-a176-0cc47a0d15fd
jaxhound1974,lamphieryeg,Skippy makes perfect sense. #TrudeauMustGo #cdnpoli https://twitter.com/lamphieryeg/status/1156758504419414018 …,0,0,0,1157645419524055040,https://twitter.com/jaxhound1974/status/1157645419524055040,327540436,2019-08-03 13:32:30+00:00,Sat Aug 03 13:32:30 +0000 2019,,#TrudeauMustGo #cdnpoli,,https://twitter.com/lamphieryeg/status/1156758504419414018
upthedowncycle,TweedInc,Is it true you guys bought and sold black market #cannabis to keep your stock afloat? #cdnpoli #CannabisBusiness #Cannabis,0,0,0,1157645317766111232,https://twitter.com/upthedowncycle/status/1157645317766111232,481812133,2019-08-03 13:32:06+00:00,Sat Aug 03 13:32:06 +0000 2019,,#cannabis #cdnpoli #CannabisBusiness #Cannabis,,
lmontgomerycan,georganneb,Nice comment from a Senior VP for a Gov’t relations firm. Is this yr typical messaging #justwow #cdnpoli,0,1,1,1157645275110027264,https://twitter.com/lmontgomerycan/status/1157645275110027264,34279847,2019-08-03 13:31:56+00:00,Sat Aug 03 13:31:56 +0000 2019,,#justwow #cdnpoli,,
dockaurG,OnCall4ON,"’s senior pop’n projected to >68% over 20yrs. Our #healthcare system is in crisis & our govts failed miserably to plan for increase in #ONHealth & #CdnHealth costs. How Cdns value seniors’ role in society shapes policies on LTC, #PalliativeCare & #Euthanasia #cdnpoli #onpolihttps://twitter.com/OnCall4ON/status/1157629186124779531 …",8,10,0,1157645243283582978,https://twitter.com/dockaurG/status/1157645243283582978,4086538637,2019-08-03 13:31:48+00:00,Sat Aug 03 13:31:48 +0000 2019,,#healthcare #ONHealth #CdnHealth #PalliativeCare #Euthanasia #cdnpoli #onpolihttps,,https://twitter.com/OnCall4ON/status/1157629186124779531
ltmcdies,ThatsMrNeil,"Of course it needs to about #andrewscheer @nationalpost he’s applying for the job of prime minister, isn’t he. How many more of the butt stupid editorial “takes” are going inflict on Cdns #elxn43 #cdnpoli",3,6,0,1157645227177308161,https://twitter.com/ltmcdies/status/1157645227177308161,104037382,2019-08-03 13:31:44+00:00,Sat Aug 03 13:31:44 +0000 2019,@nationalpost,#andrewscheer #elxn43 #cdnpoli,,
BigWinnie2,JohnBrassardCPC,Passing off anything by Fraser institute as fact shows either ignorance or stupidity. #cdnpoli,0,6,0,1157645169249751040,https://twitter.com/BigWinnie2/status/1157645169249751040,98542628,2019-08-03 13:31:31+00:00,Sat Aug 03 13:31:31 +0000 2019,,#cdnpoli,,
ManuOjha,,What kind of Conservative is Andrew Scheer? https://www.thestar.com/politics/federal/2019/08/02/what-kind-of-conservative-is-andrew-scheer.html … via @torontostar #cdnpoli #elxn43,0,0,0,1157645109162369025,https://twitter.com/ManuOjha/status/1157645109162369025,54837922,2019-08-03 13:31:16+00:00,Sat Aug 03 13:31:16 +0000 2019,@torontostar,#cdnpoli #elxn43,,https://www.thestar.com/politics/federal/2019/08/02/what-kind-of-conservative-is-andrew-scheer.html
albertarabbit,,IPCC leaked report: Going vegetarian and controlling land use are key to climate crisis #cdnpoli #bcpoli #climatecrisishttps://www.theguardian.com/environment/2019/aug/03/ipcc-land-use-food-production-key-to-climate-crisis-leaked-report …,0,0,0,1157644959891128320,https://twitter.com/albertarabbit/status/1157644959891128320,112944623,2019-08-03 13:30:41+00:00,Sat Aug 03 13:30:41 +0000 2019,,#cdnpoli #bcpoli #climatecrisishttps,,https://www.theguardian.com/environment/2019/aug/03/ipcc-land-use-food-production-key-to-climate-crisis-leaked-report
kevindenheijer,tylermeredith,You used to call me on my cellphone #cdnpoli https://twitter.com/tylermeredith/status/1157635460224692224 …,1,5,0,1157644828269830145,https://twitter.com/kevindenheijer/status/1157644828269830145,2337148525,2019-08-03 13:30:09+00:00,Sat Aug 03 13:30:09 +0000 2019,,#cdnpoli,,https://twitter.com/tylermeredith/status/1157635460224692224
MarieRose42,,"Pis les BEAUDOIN BELLEMARE JOHNSON et Co. se sont remplis les poches avec SUBVENTION Gouv , L'ARGENT DES QUÉBÉCOIS! La C Series s’envole, #Bombardier chute | JDM https://www.journaldemontreal.com/2019/08/03/la-cseries-senvole-bombardier-chute … #bombardier #polqc #polcan #CAQ #PQ #plq #assnat @RadioCanadaInfo @LP_LaPresse @LeDevoir",4,2,1,1157644818169962497,https://twitter.com/MarieRose42/status/1157644818169962497,280064371,2019-08-03 13:30:07+00:00,Sat Aug 03 13:30:07 +0000 2019,@RadioCanadaInfo @LP_LaPresse @LeDevoir,#Bombardier #bombardier #polqc #polcan #CAQ #PQ #plq #assnat,,https://www.journaldemontreal.com/2019/08/03/la-cseries-senvole-bombardier-chute
thereds8,MaximeBernier,The @CPC_HQ has no courage and will not make the critical reforms to the Canada Health Act. Only PPC will! #PPC2019 #cdnpoli https://twitter.com/MaximeBernier/status/1157644243965554690 …,18,26,1,1157644806350417920,https://twitter.com/thereds8/status/1157644806350417920,31960302,2019-08-03 13:30:04+00:00,Sat Aug 03 13:30:04 +0000 2019,@CPC_HQ,#PPC2019 #cdnpoli,,https://twitter.com/MaximeBernier/status/1157644243965554690
purdygreenKC,scottawa27,Congratulations to @davidstibbe on a successful campaign launch! Dave’s right: right now it seems the Greens are the only party willing to go all in on #ClimateCrisis. We’ve waited so long as a nation to take action that we need to go all in. #VoteGreen in #elxn43 ! https://twitter.com/scottawa27/status/1157273338869362689 …,0,2,0,1157644744723275776,https://twitter.com/purdygreenKC/status/1157644744723275776,285432619,2019-08-03 13:29:49+00:00,Sat Aug 03 13:29:49 +0000 2019,@davidstibbe,#ClimateCrisis #VoteGreen #elxn43,,https://twitter.com/scottawa27/status/1157273338869362689
Gynatrof,,Don’t Let Vaginal Pain and Dryness Cramp Your Sex-Life. Learn more: http://www.gynatrof.com #VaginalArophy #VaginalDryness #WomensHealth #menopause #Canada #Toronto #Vanvouver #cdnpoli #montreal #onpoli #Ottawa #yyc #SaturdayThoughts #SaturdayMorning #longweekend #summerpic.twitter.com/aMhDzRUx5t,1,0,0,1157644687320240129,https://twitter.com/Gynatrof/status/1157644687320240129,1900709454,2019-08-03 13:29:36+00:00,Sat Aug 03 13:29:36 +0000 2019,,#VaginalArophy #VaginalDryness #WomensHealth #menopause #Canada #Toronto #Vanvouver #cdnpoli #montreal #onpoli #Ottawa #yyc #SaturdayThoughts #SaturdayMorning #longweekend #summerpic,,http://www.gynatrof.com
RealBmp1,,Facebook is too powerful. It’s time to break it up - The Star. #cdnpoli #bcpolihttps://apple.news/AbC184e83TZWNziF-uyYiBw …,0,0,0,1157644680495955968,https://twitter.com/RealBmp1/status/1157644680495955968,4426155619,2019-08-03 13:29:34+00:00,Sat Aug 03 13:29:34 +0000 2019,,#cdnpoli #bcpolihttps,,https://apple.news/AbC184e83TZWNziF-uyYiBw
jamesdifiore,ThatsMrNeil,"So elitist. Imagine the boardroom conversation: ""Picture it: We get a limited amount of people who can afford a luxury cruise, and we brand it as a way to seem accessible, even though it will only be rich people."" 'Tone deaf' doesn't even cut it. #cdnmedia #cdnpoli https://twitter.com/ThatsMrNeil/status/1157642752840085504 …",0,2,0,1157644676586975232,https://twitter.com/jamesdifiore/status/1157644676586975232,176894756,2019-08-03 13:29:33+00:00,Sat Aug 03 13:29:33 +0000 2019,,#cdnmedia #cdnpoli,,https://twitter.com/ThatsMrNeil/status/1157642752840085504
journo_dale,,Roundup post: The source of the complaints #cdnpoli http://www.routineproceedings.com/2019/08/03/roundup-the-source-of-the-complaints/ …,2,0,1,1157644449457086464,https://twitter.com/journo_dale/status/1157644449457086464,190012537,2019-08-03 13:28:39+00:00,Sat Aug 03 13:28:39 +0000 2019,,#cdnpoli,,http://www.routineproceedings.com/2019/08/03/roundup-the-source-of-the-complaints/
SpeakeasyJames,sunlorrie,LOL Exactly! Completely irresponsible man-child Trudeau is not fit to lead or govern a sovereign democracy like Canada. Oct 2019 can't come soon enough. #AnyoneButTrudeau 2019 #TrudeauMustGo 2019 #cdnpoli #onpoli #nbpoli #nspoli #bcpoli #abpoli #skpolihttps://twitter.com/sunlorrie/status/1157265318479351813 …,0,0,0,1157644137904123904,https://twitter.com/SpeakeasyJames/status/1157644137904123904,178830272,2019-08-03 13:27:25+00:00,Sat Aug 03 13:27:25 +0000 2019,,#AnyoneButTrudeau #TrudeauMustGo #cdnpoli #onpoli #nbpoli #nspoli #bcpoli #abpoli #skpolihttps,,https://twitter.com/sunlorrie/status/1157265318479351813
abaldwin31,VeraVanHorne,Trump is doing a horrible job at “draining the swap”. These new sanctions against #Russia are suspicious. Everytime there’s new sanctions imposed there’s often a war that follows. My guess is Trump’s war-hawks are itching for a war with #Iran. #NoMoreWars #cdnpoli https://twitter.com/VeraVanHorne/status/1157640006745370626 …,0,0,0,1157644077971623942,https://twitter.com/abaldwin31/status/1157644077971623942,983348377,2019-08-03 13:27:10+00:00,Sat Aug 03 13:27:10 +0000 2019,,#Russia #Iran #NoMoreWars #cdnpoli,,https://twitter.com/VeraVanHorne/status/1157640006745370626
WWFCanadaFR,,"#ICYMI : depuis jeudi, le Canada surpasse ses objectifs de protection des océans! @SeaBlue #polcan pic.twitter.com/jrly6eDj1g",0,4,0,1157644040420188160,https://twitter.com/WWFCanadaFR/status/1157644040420188160,134172160,2019-08-03 13:27:01+00:00,Sat Aug 03 13:27:01 +0000 2019,@SeaBlue,#ICYMI #polcan,,
chrisoldcorn,,What I Love About #America: #FreeSpeech @pensignal #essay #blog #news #politics #government #Canada #USA #Writing #Journalism #cpc #lpc #ndp #cdnpoli #onpoli #ontario #dougford #Trudeau #Scheer #Conservatives #Liberals #Progressives #Trump #patreonhttps://www.lnk.xyz/BJmFVdSRN?aduc=R0KAeLA1564838762817 …,0,0,0,1157643793031716866,https://twitter.com/chrisoldcorn/status/1157643793031716866,9019142,2019-08-03 13:26:02+00:00,Sat Aug 03 13:26:02 +0000 2019,@pensignal,#America #FreeSpeech #essay #blog #news #politics #government #Canada #USA #Writing #Journalism #cpc #lpc #ndp #cdnpoli #onpoli #ontario #dougford #Trudeau #Scheer #Conservatives #Liberals #Progressives #Trump #patreonhttps,,https://www.lnk.xyz/BJmFVdSRN?aduc=R0KAeLA1564838762817
CBCTheHouse,,"Public Safety Minister Ralph Goodale says if the Americans are impatient with Canada's approach to Huawei, they should start answering the government's questions about why Washington decided to ban the company from new networks. http://www.cbc.ca/1.5234347 #hw #cdnpoli pic.twitter.com/I2jmPDZTxD",2,3,4,1157643781925220352,https://twitter.com/CBCTheHouse/status/1157643781925220352,201809699,2019-08-03 13:26:00+00:00,Sat Aug 03 13:26:00 +0000 2019,,#hw #cdnpoli,,http://www.cbc.ca/1.5234347
ProudCDN1,CTVNews,#TrudeauMustGo @CTVNews #cdnpoli https://twitter.com/CTVNews/status/1157448733841399815 …,0,0,0,1157643691214819329,https://twitter.com/ProudCDN1/status/1157643691214819329,1136829300827492352,2019-08-03 13:25:38+00:00,Sat Aug 03 13:25:38 +0000 2019,@CTVNews,#TrudeauMustGo #cdnpoli,,https://twitter.com/CTVNews/status/1157448733841399815
AbhijeetMonet,,"Can't wait to watch @ElizabethMay during the federal leaders' debates! She's eloquent, intelligent & kind & ALL of Canada will be able to witness her sheer class. #VoteGreen #CdnPoli #LeadersDebates #SKPoli #MNPoli #OnPoli #NBPoli #PEIPoli #BCPoli #ABPolihttps://www.cbc.ca/news/politics/debate-partnership-dates-1.5231418 …",85,306,232,1157643673565310976,https://twitter.com/AbhijeetMonet/status/1157643673565310976,949131277,2019-08-03 13:25:34+00:00,Sat Aug 03 13:25:34 +0000 2019,@ElizabethMay,#VoteGreen #CdnPoli #LeadersDebates #SKPoli #MNPoli #OnPoli #NBPoli #PEIPoli #BCPoli #ABPolihttps,,https://www.cbc.ca/news/politics/debate-partnership-dates-1.5231418
GO_Metropolis,,"During a busy day in Toronto yesterday, Conservative Party @CPC_HQ Leader @AndrewScheer graciously made time to visit the Greek Orthodox Archdiocese of Canada and meet with His Eminence Archbishop Sotirios. #cdnpoli #onpoli Read full press release: https://www.gometropolis.org/website/conservative-party-leader-andrew-scheer-visits-greek-orthodox-archdiocese-of-canada/ …pic.twitter.com/dUBcFJrb9f",2,5,0,1157643653436903426,https://twitter.com/GO_Metropolis/status/1157643653436903426,735508237,2019-08-03 13:25:29+00:00,Sat Aug 03 13:25:29 +0000 2019,@CPC_HQ @AndrewScheer,#cdnpoli #onpoli,,https://www.gometropolis.org/website/conservative-party-leader-andrew-scheer-visits-greek-orthodox-archdiocese-of-canada/
i_heart_canada,,@FPVaughanIII @BrianeveraertP1 @KellyLorenczPPC @KellyRDay19 @thereds8 @ppcckl @BillCapes4Essex @PPC_WindsorWest @PPCLondonNorth @AdamLEGray1 @HuronBrucePPCA @PPC_Retweets @MarkFriesen08 #PPC2019 #PPC #elxn43 #voteppc #BernierNation #FreedomOfSpeech,1,9,1,1157643607878381569,https://twitter.com/i_heart_canada/status/1157643607878381569,1116611121614442496,2019-08-03 13:25:18+00:00,Sat Aug 03 13:25:18 +0000 2019,@FPVaughanIII @BrianeveraertP1 @KellyLorenczPPC @KellyRDay19 @thereds8 @ppcckl @BillCapes4Essex @PPC_WindsorWest @PPCLondonNorth @AdamLEGray1 @HuronBrucePPCA @PPC_Retweets @MarkFriesen08,#PPC2019 #PPC #elxn43 #voteppc #BernierNation #FreedomOfSpeech,,
22DJStu,reicurran,It really isn’t that hard to find the CHT amounts for these folks. Finance Canada publishes the deal and the data. https://www.fin.gc.ca/fedprov/cht-eng.asp … https://www.fin.gc.ca/fedprov/mtp-eng.asp … #cdnpoli,1,3,0,1157643461513764866,https://twitter.com/22DJStu/status/1157643461513764866,2367611096,2019-08-03 13:24:43+00:00,Sat Aug 03 13:24:43 +0000 2019,,#cdnpoli,,"https://www.fin.gc.ca/fedprov/cht-eng.asp,https://www.fin.gc.ca/fedprov/mtp-eng.asp"
ProudCDN1,Victoria59L,The @liberal_party is just getting started with raising taxes on Canadians! #TrudeauMustGo #cdnpoli https://twitter.com/Victoria59L/status/1157477173621678081 …,0,0,0,1157643429809020928,https://twitter.com/ProudCDN1/status/1157643429809020928,1136829300827492352,2019-08-03 13:24:36+00:00,Sat Aug 03 13:24:36 +0000 2019,@liberal_party,#TrudeauMustGo #cdnpoli,,https://twitter.com/Victoria59L/status/1157477173621678081
ElkeBabiuk,SoMersVick,Liberals increase health care funding Scheer promises CUTS. #cdnpoli https://twitter.com/SoMersVick/status/1157507458773987331 …,5,6,0,1157643295712878598,https://twitter.com/ElkeBabiuk/status/1157643295712878598,86650800,2019-08-03 13:24:04+00:00,Sat Aug 03 13:24:04 +0000 2019,,#cdnpoli,,https://twitter.com/SoMersVick/status/1157507458773987331
CC_CRF,,Police investigating ever-increasing number of gangland style shootings in Toronto. Is civil society breaking down in Canada's major metropolis? Why is this happening? Can we discuss or would that be racist? #cdnpoli #onpoli #topoli @fordnationhttps://www.cp24.com/news/police-7-shooting-investigations-launched-in-lawrence-heights-over-two-week-period-1.4532431 …,47,56,14,1157643210359025666,https://twitter.com/CC_CRF/status/1157643210359025666,892589908811972612,2019-08-03 13:23:43+00:00,Sat Aug 03 13:23:43 +0000 2019,@fordnationhttps,#cdnpoli #onpoli #topoli,,https://www.cp24.com/news/police-7-shooting-investigations-launched-in-lawrence-heights-over-two-week-period-1.4532431
ja_brightside,,"@CTVNews @CTV_PowerPlay @globalnews @CBCPolitics @PnPCBC how about reporting accurate information about the economy? Other than the very highest income earners, Canadians are better off due to the #LPC's taxation policies. Lower income earners have benefitted greatly #cdnpoli https://twitter.com/kevinmilligan/status/1157387792181153792 …pic.twitter.com/RIlW2HpLDB",0,0,0,1157643100719894529,https://twitter.com/ja_brightside/status/1157643100719894529,827696108927332352,2019-08-03 13:23:17+00:00,Sat Aug 03 13:23:17 +0000 2019,@CTVNews @CTV_PowerPlay @globalnews @CBCPolitics @PnPCBC,#LPC #cdnpoli,,https://twitter.com/kevinmilligan/status/1157387792181153792
presandberg,,"""If CBC and the big corporate networks refuse to host a climate-specific leaders’ debate, independent media outlets can step up and do the job"" #ClimateEmergency #cdnpoli #energytransition #FridaysForFuturehttps://ricochet.media/en/2685/the-federal-election-should-be-fought-over-climate-not-chocolate-milk?fbclid=IwAR12AAXo_ZZNfwWyqjqyzOAOZ6T9HgOyTapRS9KrK1NsxVDrI1EW-KswJZY …",0,0,0,1157643031044120576,https://twitter.com/presandberg/status/1157643031044120576,473244758,2019-08-03 13:23:01+00:00,Sat Aug 03 13:23:01 +0000 2019,,#ClimateEmergency #cdnpoli #energytransition #FridaysForFuturehttps,,https://ricochet.media/en/2685/the-federal-election-should-be-fought-over-climate-not-chocolate-milk?fbclid=IwAR12AAXo_ZZNfwWyqjqyzOAOZ6T9HgOyTapRS9KrK1NsxVDrI1EW-KswJZY
BiobankFuture,,Your Family is Your Everything. Website: http://www.fhbb.ca #CordBlood #CordTissue #StemCells #babies #pregnancy #TTC #pregnant #Canada #autism #diabetes #Toronto #montreal #ontario #Ottawa #onpoli #cdnpoli #Caturday #SaturdayThoughts #SaturdayMorning #longweekend #summerpic.twitter.com/ulsR4URuCu,2,0,0,1157642802731388928,https://twitter.com/BiobankFuture/status/1157642802731388928,1058127111163142144,2019-08-03 13:22:06+00:00,Sat Aug 03 13:22:06 +0000 2019,,#CordBlood #CordTissue #StemCells #babies #pregnancy #TTC #pregnant #Canada #autism #diabetes #Toronto #montreal #ontario #Ottawa #onpoli #cdnpoli #Caturday #SaturdayThoughts #SaturdayMorning #longweekend #summerpic,,http://www.fhbb.ca
ThatsMrNeil,,"This is wildly inappropriate. @globeandmail is selling access to its publisher, editor in chief, Ottawa bureau chief and national columnists for $10,000 with a luxury river cruise in Portugal. I am curious about what access this will buy you. #cdnpoli https://www.globeandmailcruises.com/",104,170,17,1157642752840085504,https://twitter.com/ThatsMrNeil/status/1157642752840085504,725076563302174720,2019-08-03 13:21:54+00:00,Sat Aug 03 13:21:54 +0000 2019,@globeandmail,#cdnpoli,,https://www.globeandmailcruises.com/
Martha4KH,,"My last day working w/ @JohnLohrMLA was filled w/ mixed emotions. It's been a real honour to work w/ John & see integrity, ethics & compassion hard at work. Now it's time to focus on my campaign & to bring all of the voices of Kings-Hants to #Ottawa. #nspoli #cdnpoli pic.twitter.com/1eOWINExxe",1,12,1,1157642710054002688,https://twitter.com/Martha4KH/status/1157642710054002688,1007776255058595840,2019-08-03 13:21:44+00:00,Sat Aug 03 13:21:44 +0000 2019,@JohnLohrMLA,#Ottawa #nspoli #cdnpoli,,
CEL_Awareness,kinsellawarren,Warren. This guy has to go. He is not in touch with anything. Sheer isn't perfect but I will take the lesser of 2 evils come October #cdnpoli,1,6,1,1157642567397326849,https://twitter.com/CEL_Awareness/status/1157642567397326849,600970265,2019-08-03 13:21:10+00:00,Sat Aug 03 13:21:10 +0000 2019,,#cdnpoli,,
larrywasslen,naomimonster1,#cdnpoli Public anger at racist policies loudly expressed #FreeTheChildren #AmericansWillNotBeSilent. Canadians will also not be silent @AndrewScheer @MaximeBernier Hate speech is not free speech.https://twitter.com/naomimonster1/status/1155634789095018496 …,0,1,0,1157642360710467584,https://twitter.com/larrywasslen/status/1157642360710467584,1937362208,2019-08-03 13:20:21+00:00,Sat Aug 03 13:20:21 +0000 2019,@AndrewScheer @MaximeBernier,#cdnpoli #FreeTheChildren #AmericansWillNotBeSilent,,https://twitter.com/naomimonster1/status/1155634789095018496
jamesdifiore,nikiashton,"This, from a woman who said she felt unsafe to go to work after #Elbowgate, and who kowtowed to Black Lives Matter for daring to, gasp, quote Beyonce. #cdnpoli https://twitter.com/nikiashton/status/1157012627148673024 …",0,8,0,1157642231374852096,https://twitter.com/jamesdifiore/status/1157642231374852096,176894756,2019-08-03 13:19:50+00:00,Sat Aug 03 13:19:50 +0000 2019,,#Elbowgate #cdnpoli,,https://twitter.com/nikiashton/status/1157012627148673024
MikeHudema,,The climate crisis is upon us but there's still time to turn the tide and create millions of jobs in the process. It's time for a #GreenNewDeal? RT if you agree. #ActOnClimate #climate #energy #cdnpoli #PanelsNotPipelines. @AOC @sunrisemvmt @NaomiAKlein. Vid via @TheLeap_Orgpic.twitter.com/sXbQgtb08n,115,120,11,1157642185774370817,https://twitter.com/MikeHudema/status/1157642185774370817,15088481,2019-08-03 13:19:39+00:00,Sat Aug 03 13:19:39 +0000 2019,@AOC @sunrisemvmt @NaomiAKlein @TheLeap_Orgpic,#GreenNewDeal #ActOnClimate #climate #energy #cdnpoli #PanelsNotPipelines,,
Chezer59,,". @CTV ‘s Amazing Race is a shrine to stupidity, featuring whinny stupid people that are so incompetent, and devoid of basic common sense, it makes us all feel better. A show that gives us an excuse for accepting and settling for our own shortcomings. #cdnpoli",0,0,0,1157642177079648259,https://twitter.com/Chezer59/status/1157642177079648259,604788766,2019-08-03 13:19:37+00:00,Sat Aug 03 13:19:37 +0000 2019,@CTV,#cdnpoli,,
CC_CRF,,"Machete culture #4. Vancouver Island man, 89 years-old, suffers unprovoked machete attack by ""dark complexion"" male. Was asked for a cigarette but didn't have one. His life saved by fighting back. Is civil society breaking down? #cdnpoli @fordnation #m103https://globalnews.ca/news/5713875/comox-valley-machete-attack-follow/?utm_expid=.kz0UD5JkQOCo6yMqxGqECg.0&utm_referrer=&utm_medium=Facebook&utm_source=GlobalBC&fbclid=IwAR0nOXmH0Zdyp6C-LHyrOWCXhhwSP0i22EPkPrO67lAUZ4_tXCIi9BK4hQU …",20,15,2,1157642080145084417,https://twitter.com/CC_CRF/status/1157642080145084417,892589908811972612,2019-08-03 13:19:14+00:00,Sat Aug 03 13:19:14 +0000 2019,@fordnation,#4 #cdnpoli #m103https,,https://globalnews.ca/news/5713875/comox-valley-machete-attack-follow/?utm_expid=.kz0UD5JkQOCo6yMqxGqECg.0&utm_referrer=&utm_medium=Facebook&utm_source=GlobalBC&fbclid=IwAR0nOXmH0Zdyp6C-LHyrOWCXhhwSP0i22EPkPrO67lAUZ4_tXCIi9BK4hQU
cartogeek,AndrewScheer,your “movement” certainly has a lot of personal space and hedges. #cdnpoli,0,2,0,1157642039225401347,https://twitter.com/cartogeek/status/1157642039225401347,23947533,2019-08-03 13:19:04+00:00,Sat Aug 03 13:19:04 +0000 2019,,#cdnpoli,,
