username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
EdithLK,,Polls have just opened in #NanaimoLadysmith Make your vote count - get out and vote for the only one who will represent you in Ottawa @ChiefBobbyc #cdnpoli #byelection2019 #NDP,2,4,0,1125415730755694593,https://twitter.com/EdithLK/status/1125415730755694593,140985152,2019-05-06 15:03:14+00:00,Mon May 06 15:03:14 +0000 2019,@ChiefBobbyc,#NanaimoLadysmith #cdnpoli #byelection2019 #NDP,,
gtlem,,Pls RT Share CTV Question Period yesterday Craig Oliver said Conservatives are dancing on Justin Trudeau grave WAY TOO EARLY - He is not electorally dead & is still in contention. Conservatives are pushing calls on his election prospects way too early. #cdnpoli #cdnmedia #elxn43 pic.twitter.com/c1KkMka9WN,69,142,13,1125415620777074688,https://twitter.com/gtlem/status/1125415620777074688,760213207332052995,2019-05-06 15:02:47+00:00,Mon May 06 15:02:47 +0000 2019,,#cdnpoli #cdnmedia #elxn43,,
Surrogatum,,Ontario tree nursery to destroy about 3 million trees due to provincial cutbacks #cdnpoli http://flip.it/f8xoD4,0,0,0,1125415609074716672,https://twitter.com/Surrogatum/status/1125415609074716672,290231220,2019-05-06 15:02:45+00:00,Mon May 06 15:02:45 +0000 2019,,#cdnpoli,,http://flip.it/f8xoD4
SolidarityCan,,The BC #Greens sided with the #Liberals against the #NDP's one-step card check unionization process in favour of the employers' two-step secret balloting process. - @TheTyee: https://thetyee.ca/News/2019/05/01/So-Long-Outdated-BC-Labour-Laws/?utm_source=twitter&utm_medium=social&utm_content=050119-2&utm_campaign=editorial-0519 … #CollectiveBargaining #GreenNewDeal #JustTransition #CanLab #Progressive #CdnPoli,2,1,0,1125415532331540482,https://twitter.com/SolidarityCan/status/1125415532331540482,916374218576617472,2019-05-06 15:02:26+00:00,Mon May 06 15:02:26 +0000 2019,@TheTyee,#Greens #Liberals #NDP #CollectiveBargaining #GreenNewDeal #JustTransition #CanLab #Progressive #CdnPoli,,https://thetyee.ca/News/2019/05/01/So-Long-Outdated-BC-Labour-Laws/?utm_source=twitter&utm_medium=social&utm_content=050119-2&utm_campaign=editorial-0519
hipmum29,AndrewScheer,Stop @AndrewScheer You’re embarrassing yourself. Do you think the quotes around “exactly what” save you when you are called out on your lies? And yes @JustinTrudeau lies too. You all do and none of it is okay. You are all damaging Canadians. #cdnpoli https://twitter.com/AndrewScheer/status/1125186089017155584 …,0,0,0,1125415470616551424,https://twitter.com/hipmum29/status/1125415470616551424,146616748,2019-05-06 15:02:12+00:00,Mon May 06 15:02:12 +0000 2019,@AndrewScheer @JustinTrudeau,#cdnpoli,,https://twitter.com/AndrewScheer/status/1125186089017155584
ShaneRedflag,,#cdnpoli #abpolihttps://business.financialpost.com/diane-francis/when-foreigners-began-attacking-canadas-oil-industry-ottawa-turned-a-blind-eye-now-its-getting-worse …,0,0,0,1125415442351370241,https://twitter.com/ShaneRedflag/status/1125415442351370241,526014465,2019-05-06 15:02:05+00:00,Mon May 06 15:02:05 +0000 2019,,#cdnpoli #abpolihttps,,https://business.financialpost.com/diane-francis/when-foreigners-began-attacking-canadas-oil-industry-ottawa-turned-a-blind-eye-now-its-getting-worse
cmarkplaygames,BobC4NDP,Best of luck today @ChiefBobbyc! Hoping for a big #NDP win tonight. #cdnpoli https://twitter.com/BobC4NDP/status/1125407164921630720 …,0,0,0,1125415322020802560,https://twitter.com/cmarkplaygames/status/1125415322020802560,121932886,2019-05-06 15:01:36+00:00,Mon May 06 15:01:36 +0000 2019,@ChiefBobbyc,#NDP #cdnpoli,,https://twitter.com/BobC4NDP/status/1125407164921630720
56peggy,AndrewScheer,Too late. #NeverCons #cdnpoli,0,8,1,1125415256010915845,https://twitter.com/56peggy/status/1125415256010915845,178674627,2019-05-06 15:01:20+00:00,Mon May 06 15:01:20 +0000 2019,,#NeverCons #cdnpoli,,
CTVNews,,LIVE NOW: Ottawa announces details on increase to the Canada child benefit: http://ctv.news/EczrDDX #cdnpoli,4,7,3,1125415244120174592,https://twitter.com/CTVNews/status/1125415244120174592,203123011,2019-05-06 15:01:18+00:00,Mon May 06 15:01:18 +0000 2019,,#cdnpoli,,http://ctv.news/EczrDDX
SuitsAndBootsCA,,The Prairies have been taken for granted for far too long. #PrairieStrong “I don’t think people in the Ottawa bubble get it. But it’s going to bite.” https://www.theglobeandmail.com/canada/article-is-the-west-fed-up-with-canada-what-a-new-survey-shows-about-the/ … #cdnpoli #bcpoli #abpoli #skpoli #mbpoli,44,91,2,1125415228576010240,https://twitter.com/SuitsAndBootsCA/status/1125415228576010240,1006589060754780162,2019-05-06 15:01:14+00:00,Mon May 06 15:01:14 +0000 2019,,#PrairieStrong #cdnpoli #bcpoli #abpoli #skpoli #mbpoli,,https://www.theglobeandmail.com/canada/article-is-the-west-fed-up-with-canada-what-a-new-survey-shows-about-the/
SKMooreNS,,"""The Government of Canada will always defend Canadians and Canadian businesses conducting legitimate trade and investment with Cuba, and is reviewing all options in response to the U.S. decision,"" said the Government of Canada. http://ow.ly/77PB50tYM8H #cdnpoli",0,0,0,1125415219445084160,https://twitter.com/SKMooreNS/status/1125415219445084160,968290542411972608,2019-05-06 15:01:12+00:00,Mon May 06 15:01:12 +0000 2019,,#cdnpoli,,http://ow.ly/77PB50tYM8H
DryverEight,edmontonjournal,"""The UCP has also promised to “measure labour market outcomes of post-secondary programs to identify the correlation between provincial subsidies and economic returns for taxpayers.”"" #cdnpoli #abpoli #ableghttps://twitter.com/edmontonjournal/status/1125391103471960064 …",0,0,1,1125415137777602560,https://twitter.com/DryverEight/status/1125415137777602560,215132255,2019-05-06 15:00:52+00:00,Mon May 06 15:00:52 +0000 2019,,#cdnpoli #abpoli #ableghttps,,https://twitter.com/edmontonjournal/status/1125391103471960064
schtev69,CTVNews,"The biggest wealth redistribution scheme next to the #CarbonTaxScam ""Increasing payments will cost the government more than $24.3 billion"" Liberals running massive deficits so this is like taking a cash advance on the credit card #TrudeauMustGo #cdnpoli https://twitter.com/CTVNews/status/1125390865231425537 …",2,1,0,1125415076029030400,https://twitter.com/schtev69/status/1125415076029030400,729246649,2019-05-06 15:00:37+00:00,Mon May 06 15:00:37 +0000 2019,,#CarbonTaxScam #TrudeauMustGo #cdnpoli,,https://twitter.com/CTVNews/status/1125390865231425537
EnergyPopulism,,Hey gas prices dropped $0.13 in Lower Mainland since last week. Did TMX get magically built in the last week or does support or non-support for the TMX expansion literally have nothing to do with gas prices in the Lower Mainland? #BCpoli #ableg #cdnpoli #canpolipic.twitter.com/RZpUgojAid,0,1,1,1125415052276903936,https://twitter.com/EnergyPopulism/status/1125415052276903936,1067037695350726661,2019-05-06 15:00:32+00:00,Mon May 06 15:00:32 +0000 2019,,#BCpoli #ableg #cdnpoli #canpolipic,,
echo_belbo,,". @MaximeBernier, if elected, would inherit an #cdnecon that fires only one cylinder: population growth. Canada has nothing else going for it. Please identify other cylinders on the supply side, if you want to choke off the one working one. #cdnpoli pic.twitter.com/prdXKSl8dW",0,0,1,1125415049013514240,https://twitter.com/echo_belbo/status/1125415049013514240,354462175,2019-05-06 15:00:31+00:00,Mon May 06 15:00:31 +0000 2019,@MaximeBernier,#cdnecon #cdnpoli,,
publicjustice,,Will the 2019 vote be the election of hate? #cdnpoli #cdnrfg #ElectionsCanadahttps://globalnews.ca/news/5235846/canada-immigration-election/ …,0,2,0,1125415039312322560,https://twitter.com/publicjustice/status/1125415039312322560,16183781,2019-05-06 15:00:29+00:00,Mon May 06 15:00:29 +0000 2019,,#cdnpoli #cdnrfg #ElectionsCanadahttps,,https://globalnews.ca/news/5235846/canada-immigration-election/
SIRCtweets,,"In our Spring #SIRCuit, Senator and sport leader Martha Deacon shares her reflections on voting “yes” for Bill #C45 “The Cannabis Act” - http://sircuit.ca/cannabis-and-sport-perspectives-from-a-seat-in-the-canadian-senate/ … #LegalButProhibited #CannabisinSport #SenCA #cdnpoli pic.twitter.com/hD4omIrlEY",0,1,0,1125414921792032768,https://twitter.com/SIRCtweets/status/1125414921792032768,55557629,2019-05-06 15:00:01+00:00,Mon May 06 15:00:01 +0000 2019,,#SIRCuit #C45 #LegalButProhibited #CannabisinSport #SenCA #cdnpoli,,http://sircuit.ca/cannabis-and-sport-perspectives-from-a-seat-in-the-canadian-senate/
SIRCtweets,,"Dans le #SIRCuit du printemps, la sénatrice et leader sportive Martha Deacon partage ses réflexions sur le vote « oui » au projet de loi C-45, soit la Loi sur le cannabis. http://sircuit.ca/fr/cannabis-et-sport-perspective-dun-membre-du-senat-canadien/ … #légalmaisinterdit #cannabisdanslesport #SenCA #cdnpoli pic.twitter.com/KcKN0KBgNY",0,0,0,1125414921141751808,https://twitter.com/SIRCtweets/status/1125414921141751808,55557629,2019-05-06 15:00:01+00:00,Mon May 06 15:00:01 +0000 2019,,#SIRCuit #légalmaisinterdit #cannabisdanslesport #SenCA #cdnpoli,,http://sircuit.ca/fr/cannabis-et-sport-perspective-dun-membre-du-senat-canadien/
TheTyee,,How do you make art in a country and a system that oppresses you? #cdnpoli https://thetyee.ca/Culture/2019/05/03/Canada-Honours-Indigenous-Art-Oppresses-Indigenous-People/?utm_source=twitter&utm_medium=social&utm_content=050619-1&utm_campaign=editorial-0519 …,1,0,0,1125414920613285888,https://twitter.com/TheTyee/status/1125414920613285888,14269008,2019-05-06 15:00:00+00:00,Mon May 06 15:00:00 +0000 2019,,#cdnpoli,,https://thetyee.ca/Culture/2019/05/03/Canada-Honours-Indigenous-Art-Oppresses-Indigenous-People/?utm_source=twitter&utm_medium=social&utm_content=050619-1&utm_campaign=editorial-0519
DemocracyWatchr,,DWatch calls on ethics watchdog to rule on PCO Clerk Michael Wernick’s call with SNC-Lavalin’s Kevin Lynch http://bit.ly/2Ghs39k #cdnpoli,3,4,1,1125414867987501057,https://twitter.com/DemocracyWatchr/status/1125414867987501057,313332496,2019-05-06 14:59:48+00:00,Mon May 06 14:59:48 +0000 2019,,#cdnpoli,,http://bit.ly/2Ghs39k
RealBmp1,,"Extinction looming over 1 million species of plants and animals, UN report says | CBC News https://www.cbc.ca/news/world/un-global-biodiversity-report-1.5124089?__vfz=medium%3Dsharebar … #cdnpoli #bcpoli",0,0,0,1125414643403329536,https://twitter.com/RealBmp1/status/1125414643403329536,4426155619,2019-05-06 14:58:54+00:00,Mon May 06 14:58:54 +0000 2019,,#cdnpoli #bcpoli,,https://www.cbc.ca/news/world/un-global-biodiversity-report-1.5124089?__vfz=medium%3Dsharebar
beachmagoo,PierrePoilievre,At least parents with $1 million incomes do not get the child benefit like the Conservatives planned. #cdnpoli,4,27,0,1125414549589356545,https://twitter.com/beachmagoo/status/1125414549589356545,187413029,2019-05-06 14:58:32+00:00,Mon May 06 14:58:32 +0000 2019,,#cdnpoli,,
rgladstone,,"Global ""global warming"" tax revolt in progress...... Catherine, still time, before the Fall election, to bail on your Liberal Carbon Dioxide tax (on everything) and your anti-Canadian business policies! @cathmckenna @jkenney #cdnpoli #CarbonTax #ABPolihttps://wattsupwiththat.com/2019/05/05/climate-politics-abroad-are-turning-decidedly-skeptical/ …",7,8,0,1125414461773246466,https://twitter.com/rgladstone/status/1125414461773246466,17515377,2019-05-06 14:58:11+00:00,Mon May 06 14:58:11 +0000 2019,@cathmckenna @jkenney,#cdnpoli #CarbonTax #ABPolihttps,,https://wattsupwiththat.com/2019/05/05/climate-politics-abroad-are-turning-decidedly-skeptical/
the_mikeskies,AndrewScheer,Who cares about your vision for Canada. It’s the same as every other politician. What do you actually plan to do? #cdnpoli https://twitter.com/AndrewScheer/status/1125412679508733952 …,3,5,1,1125414443880415234,https://twitter.com/the_mikeskies/status/1125414443880415234,958019233954267136,2019-05-06 14:58:07+00:00,Mon May 06 14:58:07 +0000 2019,,#cdnpoli,,https://twitter.com/AndrewScheer/status/1125412679508733952
C_Resists,,"If Scheer couldn't market himself in two years, what makes him think that he can sell himself in a few months? I know some CPC voters who have already been turned off by Trump-lite who is about as exciting as cardboard. #cdnpoli https://www.theglobeandmail.com/politics/article-after-two-years-scheer-plans-to-tell-us-who-he-really-is/?utm_medium=Referrer:+Social+Network+/+Media&utm_campaign=Shared+Web+Article+Links …",44,113,12,1125414425224040448,https://twitter.com/C_Resists/status/1125414425224040448,3795486743,2019-05-06 14:58:02+00:00,Mon May 06 14:58:02 +0000 2019,,#cdnpoli,,https://www.theglobeandmail.com/politics/article-after-two-years-scheer-plans-to-tell-us-who-he-really-is/?utm_medium=Referrer:+Social+Network+/+Media&utm_campaign=Shared+Web+Article+Links
CraigRigden,JessaMcLeanNDP,#SocialMurder #NotForThePeople #BrokenTrust #PuppetPremier #DougFraud #PropagandaNation #FraudNation #onpoli #cdnpoli #topolihttps://twitter.com/JessaMcLeanNDP/status/1124700260863840256 …,0,1,0,1125414344286666759,https://twitter.com/CraigRigden/status/1125414344286666759,2171591216,2019-05-06 14:57:43+00:00,Mon May 06 14:57:43 +0000 2019,,#SocialMurder #NotForThePeople #BrokenTrust #PuppetPremier #DougFraud #PropagandaNation #FraudNation #onpoli #cdnpoli #topolihttps,,https://twitter.com/JessaMcLeanNDP/status/1124700260863840256
RBlakeBrown,,"""This Hamilton doctor is part of a national campaign which calls for stricter gun laws"" #guncontrol #cdnpoli #cdnlaw #triggerchangehttps://www.thespec.com/news-story/9338504-this-hamilton-doctor-is-part-of-a-national-campaign-which-calls-for-stricter-gun-laws/#.XNBLPJzNND0.twitter …",1,4,0,1125414330491711489,https://twitter.com/RBlakeBrown/status/1125414330491711489,164380639,2019-05-06 14:57:40+00:00,Mon May 06 14:57:40 +0000 2019,,#guncontrol #cdnpoli #cdnlaw #triggerchangehttps #,,https://www.thespec.com/news-story/9338504-this-hamilton-doctor-is-part-of-a-national-campaign-which-calls-for-stricter-gun-laws/#.XNBLPJzNND0.twitter
nspector4,ChantalHbert,I do hope this doesn’t mean you are considering retirement: your contributions would be dearly missed #cdnpoli #cdnmediahttps://twitter.com/ChantalHbert/status/1124971827304943616 …,1,4,2,1125414303899602944,https://twitter.com/nspector4/status/1125414303899602944,232519990,2019-05-06 14:57:33+00:00,Mon May 06 14:57:33 +0000 2019,,#cdnpoli #cdnmediahttps,,https://twitter.com/ChantalHbert/status/1124971827304943616
RogerTShruber,,It's time for Andrew Scheer to get serious - http://Macleans.ca https://www.macleans.ca/opinion/its-time-for-andrew-scheer-to-get-serious/ … #cdnpoli #bcpoli #abpoli #onpoli #qcpoli #climatechange #climateemergency #Elections2019,0,1,0,1125414274552086530,https://twitter.com/RogerTShruber/status/1125414274552086530,2531003598,2019-05-06 14:57:26+00:00,Mon May 06 14:57:26 +0000 2019,,#cdnpoli #bcpoli #abpoli #onpoli #qcpoli #climatechange #climateemergency #Elections2019,,"http://Macleans.ca,https://www.macleans.ca/opinion/its-time-for-andrew-scheer-to-get-serious/"
TradeGCDanU,BNNBloomberg,Must watch - Carbon Tax and Canada @manny_ottawa @MichelleRempel @Franktmcveety @SpencerFernando @GrantMBeasley @TheRoyGreenShow @GasBuddyDan @kinsellawarren #cdnpoli #FakeCarbontaxplanhttps://twitter.com/BNNBloomberg/status/1125409735363133441 …,2,2,0,1125414216154931200,https://twitter.com/TradeGCDanU/status/1125414216154931200,581234377,2019-05-06 14:57:12+00:00,Mon May 06 14:57:12 +0000 2019,@manny_ottawa @MichelleRempel @Franktmcveety @SpencerFernando @GrantMBeasley @TheRoyGreenShow @GasBuddyDan @kinsellawarren,#cdnpoli #FakeCarbontaxplanhttps,,https://twitter.com/BNNBloomberg/status/1125409735363133441
VinceSharma,macleans,#UNITEtheLEFT the vote split is real and the CPC are leading #cdnpoli #onpoli #topoli #Bcpoli #vanpoli #pnpcbchttps://twitter.com/macleans/status/1125412553717354497 …,0,0,0,1125414181274931200,https://twitter.com/VinceSharma/status/1125414181274931200,65208984,2019-05-06 14:57:04+00:00,Mon May 06 14:57:04 +0000 2019,,#UNITEtheLEFT #cdnpoli #onpoli #topoli #Bcpoli #vanpoli #pnpcbchttps,,https://twitter.com/macleans/status/1125412553717354497
oilngas007,SenatorHousakos,"You’re full of it. Huawei situation has gone on long enuf, steel, aluminum tariffs too. Anyone with a brain knows Cons under Harper, now Scheer wud be more compliant, docile than any other party, citing “friendship” and “collective defence” against imaginary enemies. #cdnpoli",0,0,0,1125414031097917441,https://twitter.com/oilngas007/status/1125414031097917441,1016018605907906560,2019-05-06 14:56:28+00:00,Mon May 06 14:56:28 +0000 2019,,#cdnpoli,,
DrGillLeighton,broseke,More #corruption #cronyism - the worst Prime Minister in #Canada's history HAS to go - and the vast majority of #Canadians are now going to vote to get him out #cdnpoli #onpoli @AndrewScheerhttps://twitter.com/broseke/status/1125413340971356161 …,0,1,0,1125413914269716480,https://twitter.com/DrGillLeighton/status/1125413914269716480,47870267,2019-05-06 14:56:00+00:00,Mon May 06 14:56:00 +0000 2019,@AndrewScheerhttps,#corruption #cronyism #Canada #Canadians #cdnpoli #onpoli,,https://twitter.com/broseke/status/1125413340971356161
BriaMari,AndrewScheer,"As long as you drive the bus down the centrist lane...not too far left, not too far right. The last thing we need is another mistake like Jason or Doug! #MoreListeningLessTalking #CdnPoli",0,10,1,1125413902190354432,https://twitter.com/BriaMari/status/1125413902190354432,34033790,2019-05-06 14:55:58+00:00,Mon May 06 14:55:58 +0000 2019,,#MoreListeningLessTalking #CdnPoli,,
PtCreditVoter,AndrewScheer,"I’ll believe it when I see it Because Heaven knows you’ve been negative about everything for so long. We could give you a puppy, an ice cream cone and a bright, warm summer day and you’d still find something to whine about #CDNpoli #MissPoli #MississaugaLakeshore @StellaAmbler",0,5,1,1125413887593947136,https://twitter.com/PtCreditVoter/status/1125413887593947136,404085374,2019-05-06 14:55:54+00:00,Mon May 06 14:55:54 +0000 2019,@StellaAmbler,#CDNpoli #MissPoli #MississaugaLakeshore,,
bsichel,,Really great stuff to remember in relation to renewed #ClimateBreakdown activism https://socialistproject.ca/2019/05/open-letter-to-extinction-rebellion/?link_id=13&can_id=107efa804e7b094de538fe0de0502633&source=email-the-green-new-deal-goes-mainstream-and-then&email_referrer=email_541896&email_subject=the-green-new-deal-goes-mainstream-nil-and-then … #cdnpoli,0,0,0,1125413853003751430,https://twitter.com/bsichel/status/1125413853003751430,361195351,2019-05-06 14:55:46+00:00,Mon May 06 14:55:46 +0000 2019,,#ClimateBreakdown #cdnpoli,,https://socialistproject.ca/2019/05/open-letter-to-extinction-rebellion/?link_id=13&can_id=107efa804e7b094de538fe0de0502633&source=email-the-green-new-deal-goes-mainstream-and-then&email_referrer=email_541896&email_subject=the-green-new-deal-goes-mainstream-nil-and-then
MattamyWatch,Chris_1791,Seems only a small group of people are doing this and will be overrun by those who believe in mass breeding to promote their culture. The west practices cultural suicide following small birth programs #Cdnpoli,0,0,0,1125413842157174784,https://twitter.com/MattamyWatch/status/1125413842157174784,244727098,2019-05-06 14:55:43+00:00,Mon May 06 14:55:43 +0000 2019,,#Cdnpoli,,
abbas_rana1,,"Expect ‘ugly’ and ‘intense’ election campaign in the fall, fuelled by anger, say Liberal and NDP MPs https://bit.ly/2Wqxnhy #cdnpoli",1,1,0,1125413744064942080,https://twitter.com/abbas_rana1/status/1125413744064942080,3621703036,2019-05-06 14:55:20+00:00,Mon May 06 14:55:20 +0000 2019,,#cdnpoli,,https://bit.ly/2Wqxnhy
mustangmadd,CTVNews,Awesome ..lift so many children and families further out of poverty . @AndrewScheer and #CPC and it's supporters must be loving this given how concerned they are about the rising cost of living ...right #cdnpoli #TeamTrudeauhttps://twitter.com/CTVNews/status/1125159931445960705 …,16,29,1,1125413728252358656,https://twitter.com/mustangmadd/status/1125413728252358656,3163148070,2019-05-06 14:55:16+00:00,Mon May 06 14:55:16 +0000 2019,@AndrewScheer,#CPC #cdnpoli #TeamTrudeauhttps,,https://twitter.com/CTVNews/status/1125159931445960705
magtell,INTEGRITYBC,"being greedy and corrupt is a Choice the majority of politicians that are in a ruling position are in it to enrich themselves, their family/friends & leeches - it is a Choice to rule instead of governing, hence Canada is in a mess beyond repair, we need a #Revolution #cdnpoli pic.twitter.com/BaGJ2808dY",0,1,0,1125413697059344384,https://twitter.com/magtell/status/1125413697059344384,41706757,2019-05-06 14:55:09+00:00,Mon May 06 14:55:09 +0000 2019,,#Revolution #cdnpoli,,
PtCreditVoter,CPC_HQ,"I’ll believe it when I see it Because Heaven knows he’s been negative about everything for so long. You could give him a puppy, an ice cream cone and a bright, warm summer day and he’d still find something to whine about #CDNpoli #MissPoli #MississaugaLakeshore @StellaAmbler",0,10,1,1125413616327376897,https://twitter.com/PtCreditVoter/status/1125413616327376897,404085374,2019-05-06 14:54:49+00:00,Mon May 06 14:54:49 +0000 2019,@StellaAmbler,#CDNpoli #MissPoli #MississaugaLakeshore,,
CathLvesque,,"Même les conservateurs martèlent que le Québec devrait consommer uniquement du pétrole canadien, ce n'est pas le gouvernement qui décide via @AShields_Devoir https://www.ledevoir.com/societe/environnement/553681/acheter-100-de-petrole-canadien-n-est-pas-a-l-ordre-du-jour-des-raffineries-du-quebec … #polcan",1,0,0,1125413591719374849,https://twitter.com/CathLvesque/status/1125413591719374849,546200258,2019-05-06 14:54:44+00:00,Mon May 06 14:54:44 +0000 2019,@AShields_Devoir,#polcan,,https://www.ledevoir.com/societe/environnement/553681/acheter-100-de-petrole-canadien-n-est-pas-a-l-ordre-du-jour-des-raffineries-du-quebec
SPSTremblay,,Voilà qui démontre bien l'inutilité de cette institution britannique qui ne vise qu'à offrir les honneurs aux amis de la clique. Tout ce qui est au sénat dort : les projets de loi et les sénateurs. #PolCan #PolQcpic.twitter.com/lfLtCZTxml,20,19,1,1125413569032589312,https://twitter.com/SPSTremblay/status/1125413569032589312,521630301,2019-05-06 14:54:38+00:00,Mon May 06 14:54:38 +0000 2019,,#PolCan #PolQcpic,,
montrealsimon,,The Cons and their grubby media stooges are trying to make us believe that Justin Trudeau can't win the fall election. But they're only saying that because they know he's the only leader who can defeat them. So I still #StandWithTrudeau #cdnpoli pic.twitter.com/AdfnLTiciB,149,366,21,1125413538606960640,https://twitter.com/montrealsimon/status/1125413538606960640,160435818,2019-05-06 14:54:31+00:00,Mon May 06 14:54:31 +0000 2019,,#StandWithTrudeau #cdnpoli,,
MichaelGProctor,Unbranded63,Harper was punishing me with a #CarbonTaxScam Liberal slush fund and lecturing me to turn off my heat in the winter. #cdnpoli,0,0,0,1125413517245521924,https://twitter.com/MichaelGProctor/status/1125413517245521924,2277515937,2019-05-06 14:54:26+00:00,Mon May 06 14:54:26 +0000 2019,,#CarbonTaxScam #cdnpoli,,
Lactualite,,"Le programme d’aide à la presse écrite annoncé par le gouvernement Trudeau est loin de faire consensus, selon @ChantalHbert #polcan https://lactualite.com/politique/laisser-tomber-la-bouee/ …",1,2,0,1125413412362702848,https://twitter.com/Lactualite/status/1125413412362702848,41204647,2019-05-06 14:54:01+00:00,Mon May 06 14:54:01 +0000 2019,@ChantalHbert,#polcan,,https://lactualite.com/politique/laisser-tomber-la-bouee/
TheFutureEcoFlo,FuturEconomy,"Stellar lineup of #BusinessLeaders, make sure to check it out! https://twitter.com/FuturEconomy/status/1125385539883098114 … #CdnEcon #CdnBoz #CdnPoli",0,2,0,1125413390317510657,https://twitter.com/TheFutureEcoFlo/status/1125413390317510657,695747756040830976,2019-05-06 14:53:56+00:00,Mon May 06 14:53:56 +0000 2019,,#BusinessLeaders #CdnEcon #CdnBoz #CdnPoli,,https://twitter.com/FuturEconomy/status/1125385539883098114
Pollymander,nspector4,AB has proven it can be punishing refinery costs on BC gas higher than anywhere else in Canda and Turn Off the Tap legislation. Not sure if the rest of Canada wants to be bullied by AB entitlement. #cdnpoli #ABpoli,0,0,0,1125413367789658113,https://twitter.com/Pollymander/status/1125413367789658113,39604451,2019-05-06 14:53:50+00:00,Mon May 06 14:53:50 +0000 2019,,#cdnpoli #ABpoli,,
WalterSchwabe,gmbutts,"Probably a fair assessment, otherwise who would be left to tax? #cdnpoli #taxesfixcarbon",0,1,0,1125413366984372225,https://twitter.com/WalterSchwabe/status/1125413366984372225,17355367,2019-05-06 14:53:50+00:00,Mon May 06 14:53:50 +0000 2019,,#cdnpoli #taxesfixcarbon,,
broseke,,"The Mark Norman story is one of Justin cancelling a signed contract so he can give it to one of Justin’s Friends. Someone told the non-friend, and the full resources of the Canadian gov were unleashed on him Justin must’ve been mad. #marknorman #cdnpoli https://torontosun.com/opinion/columnists/furey-brace-yourselves-the-mark-norman-trial-is-about-to-overtake-lavscam …",0,2,0,1125413340971356161,https://twitter.com/broseke/status/1125413340971356161,69878242,2019-05-06 14:53:44+00:00,Mon May 06 14:53:44 +0000 2019,,#marknorman #cdnpoli,,https://torontosun.com/opinion/columnists/furey-brace-yourselves-the-mark-norman-trial-is-about-to-overtake-lavscam
neildbrown,FuhrMP,"Our gross debt will increase this year by $120000000000, @liberal_party bailed out media w/ $6M which will inevitably kill news media, violated conscience of summer job applicants, censored critics with #m103, and call another tax a climate plan. #cdnpoli #elxn43 #TrudeauMustGohttps://twitter.com/FuhrMP/status/1125049455248531457 …",0,0,0,1125413301712670721,https://twitter.com/neildbrown/status/1125413301712670721,34866261,2019-05-06 14:53:34+00:00,Mon May 06 14:53:34 +0000 2019,@liberal_party,#m103 #cdnpoli #elxn43 #TrudeauMustGohttps,,https://twitter.com/FuhrMP/status/1125049455248531457
HarrysNotes,,Canadian journalists should report on the false and misleading statements made by politicians on social media. #cdnpoli,4,12,1,1125413249837686784,https://twitter.com/HarrysNotes/status/1125413249837686784,330622017,2019-05-06 14:53:22+00:00,Mon May 06 14:53:22 +0000 2019,,#cdnpoli,,
beachmagoo,chrisalecanada,Victoria will be the last major city in North America to stop dumping raw sewage in the ocean. Yes it is good regulations work. #cdnpoli #bcpoli,1,1,0,1125413097177411584,https://twitter.com/beachmagoo/status/1125413097177411584,187413029,2019-05-06 14:52:46+00:00,Mon May 06 14:52:46 +0000 2019,,#cdnpoli #bcpoli,,
charlesrusnell,,From Friday: Kenney government won't hire outside prosecutor for UCP leadership investigations https://www.cbc.ca/news/canada/edmonton/ucp-jason-kenney-rcmp-investigation-1.5123080 … #ableg #cdnpoli,12,8,5,1125413080228196353,https://twitter.com/charlesrusnell/status/1125413080228196353,265763563,2019-05-06 14:52:42+00:00,Mon May 06 14:52:42 +0000 2019,,#ableg #cdnpoli,,https://www.cbc.ca/news/canada/edmonton/ucp-jason-kenney-rcmp-investigation-1.5123080
PalbergWERX,Randy_Inzlingen,Don Braid is captured. Try legit source: Robyn Allan independent economist and qualified expert intervener at Trans Mountain Expansion Project review. #cdnpoli #bcpoli https://www.timescolonist.com/opinion/op-ed/comment-pipeline-won-t-keep-gasoline-prices-down-there-s-no-supply-shortage-1.23213782 …https://twitter.com/Randy_Inzlingen/status/1125251495165718529 …,0,1,0,1125412936317407238,https://twitter.com/PalbergWERX/status/1125412936317407238,3075692209,2019-05-06 14:52:07+00:00,Mon May 06 14:52:07 +0000 2019,,#cdnpoli #bcpoli,,"https://www.timescolonist.com/opinion/op-ed/comment-pipeline-won-t-keep-gasoline-prices-down-there-s-no-supply-shortage-1.23213782,https://twitter.com/Randy_Inzlingen/status/1125251495165718529"
CPC_HQ,,Andrew Scheer has a positive Conservative vision that will help Canadians get ahead and not just get by. #cdnpoli pic.twitter.com/z4l1buoRYC,111,295,189,1125412896400232448,https://twitter.com/CPC_HQ/status/1125412896400232448,190817371,2019-05-06 14:51:58+00:00,Mon May 06 14:51:58 +0000 2019,,#cdnpoli,,
